종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
171120,라이온켐텍,KOSDAQ,우량기업부,7140,-60,-0.83,7150,7220,7050,43421,308985550,1.349E+11,18893576
172580,하이골드12호,KOSPI,,2170,0,0,2170,2170,2160,20137,43526485,28306565000,13044500
173130,오파스넷,KOSDAQ,중견기업부,10100,-100,-0.98,10150,10150,9840,76267,758911050,40661610200,4025902
173940,에프엔씨엔터,KOSDAQ,중견기업부,6130,-170,-2.7,6280,6290,6090,51971,318660760,88056714400,14364880
174880,장원테크,KOSDAQ,중견기업부,2270,-30,-1.3,2300,2330,2265,2097937,4786990590,1.17826E+11,51905846
174900,앱클론,KOSDAQ,기술성장기업부,27350,-800,-2.84,28000,28450,27250,178065,4899466350,3.93621E+11,14392000
175140,인포마크,KOSDAQ,벤처기업부,6150,130,2.16,6020,6170,6020,5590,33981370,22467524400,3653256
175250,아이큐어,KOSDAQ,기술성장기업부,51000,900,1.8,49700,51000,48550,272007,13525390300,3.85024E+11,7549489
175330,JB금융지주,KOSPI,,5880,300,5.38,5590,5980,5590,1271307,7410644570,1.15826E+12,196982894
176440,에이치엔티,KOSDAQ,투자주의환기종목(소속부없음),1920,0,0,0,0,0,0,0,1.6462E+11,85739345
176750,듀켐바이오,KONEX,일반기업부,10300,-150,-1.44,10200,10500,10050,17241,178663050,91244476100,8858687
177350,베셀,KOSDAQ,중견기업부,3675,-225,-5.77,3900,3900,3640,457939,1715939160,41131952400,11192368
177830,파버나인,KOSDAQ,벤처기업부,5820,120,2.11,5690,5860,5570,348752,2005623360,78758259540,13532347
178320,서진시스템,KOSDAQ,우량기업부,45200,200,0.44,45200,45700,44350,484385,21825393350,8.1815E+11,18100666
178600,대동고려삼,KONEX,일반기업부,4385,335,8.27,4385,4385,4385,1,4385,19511496000,4449600
178780,유테크,KOSDAQ,관리종목(소속부없음),3900,-100,-2.5,4000,4000,3860,447873,1755337785,1.32124E+11,33877925
178920,PI첨단소재,KOSDAQ,우량기업부,29350,550,1.91,28850,29400,28800,143194,4176514650,8.61902E+11,29366322
179290,엠아이텍,KOSDAQ,중견기업부,4630,70,1.54,4530,4715,4530,326726,1519200210,1.44378E+11,31183148
179530,애드바이오텍,KONEX,일반기업부,19850,0,0,17000,19850,17000,555,10273350,33008763500,1662910
179720,옐로페이,KONEX,일반기업부,2670,-470,-14.97,2895,2895,2670,50,137735,1974465000,739500
179900,유티아이,KOSDAQ,우량기업부,12600,-50,-0.4,12650,12650,12350,44884,558779850,2.04207E+11,16206895
180060,탑선,KONEX,일반기업부,12000,-200,-1.64,12250,12250,12000,1089,13122950,97279992000,8106666
180400,캔서롭,KOSDAQ,관리종목(소속부없음),7740,0,0,0,0,0,0,0,1.78624E+11,23078062
180640,한진칼,KOSPI,,88200,-1800,-2,90600,91500,87800,314751,28064935100,5.21883E+12,59170459
181340,이즈미디어,KOSDAQ,벤처기업부,4200,175,4.35,4300,4400,4025,1167578,4963959445,29723820000,7077100
181710,NHN,KOSPI,,70600,-600,-0.84,71300,71600,70300,73535,5198072300,1.38129E+12,19565025
182360,큐브엔터,KOSDAQ,중견기업부,3855,10,0.26,3840,3870,3815,172283,662327150,1.3307E+11,34518838
182400,엔케이맥스,KOSDAQ,기술성장기업부,13400,-400,-2.9,13600,13800,13350,121241,1636056600,4.54535E+11,33920553
182690,테라셈,KOSDAQ,관리종목(소속부없음),2785,100,3.72,2685,2810,2595,723541,1993150400,58939367180,21163148
183190,아세아시멘트,KOSPI,,62400,1800,2.97,60600,62600,59800,13463,831409000,2.43098E+11,3895809
183300,코미코,KOSDAQ,우량기업부,37200,-600,-1.59,37800,37800,37000,31400,1169096350,3.45503E+11,9287724
183410,골프존데카,KONEX,일반기업부,1415,-25,-1.74,1415,1415,1415,500,707500,5817292815,4111161
183490,엔지켐생명과학,KOSDAQ,기술성장기업부,98700,-2700,-2.66,100600,102100,98200,145048,14403098000,8.12814E+11,8235201
184230,SGA솔루션즈,KOSDAQ,벤처기업부,926,3,0.33,923,944,916,63643,58596127,33962006558,36676033
185190,수프로,KONEX,일반기업부,2450,210,9.38,2450,2450,2450,1,2450,9053852500,3695450
185490,아이진,KOSDAQ,기술성장기업부,10750,-450,-4.02,11150,13350,10500,1061547,12369871200,1.24167E+11,11550379
185750,종근당,KOSPI,,153500,-5000,-3.15,158500,159500,153000,87264,13517242000,1.67095E+12,10885685
186230,그린플러스,KOSDAQ,벤처기업부,13500,1100,8.87,12150,16100,11900,931766,13051610950,65392258500,4843871
187220,디티앤씨,KOSDAQ,벤처기업부,6950,130,1.91,6820,6990,6690,41092,282958560,76112973650,10951507
187270,신화콘텍,KOSDAQ,벤처기업부,2640,60,2.33,2595,2650,2545,36041,92994735,26779750800,10143845
187420,제노포커스,KOSDAQ,기술성장기업부,9900,-1800,-15.38,11500,11600,9780,1842082,18879533690,2.21752E+11,22399210
187790,나노,KOSDAQ,벤처기업부,1535,5,0.33,1530,1540,1485,498569,751461990,39599707425,25797855
187870,디바이스이엔지,KOSDAQ,벤처기업부,24250,-450,-1.82,24500,24750,23950,73081,1775802600,1.70638E+11,7036609
189300,인텔리안테크,KOSDAQ,우량기업부,31100,-300,-0.96,31400,31850,30700,69709,2174635900,2.35158E+11,7561338
189330,씨이랩,KONEX,일반기업부,31000,100,0.32,30900,31000,30900,72,2227000,70901402000,2287142
189350,코셋,KONEX,일반기업부,3190,0,0,3250,3250,3190,98,315940,12760000000,4000000
189690,포시에스,KOSDAQ,벤처기업부,8020,100,1.26,7970,8020,7800,12077,95647640,66250100220,8260611
189860,서전기전,KOSDAQ,벤처기업부,3195,35,1.11,3140,3195,3130,88176,278885500,30987602100,9698780
189980,흥국에프엔비,KOSDAQ,중견기업부,1655,10,0.61,1650,1665,1635,169539,279271160,61676353745,37266679
190510,나무가,KOSDAQ,중견기업부,19550,350,1.82,19200,19700,18950,41916,814798000,1.3433E+11,6871090
190650,코리아에셋투자증권,KOSDAQ,중견기업부,7040,-10,-0.14,7040,7050,6940,9529,66650120,44971520000,6388000
191410,육일씨엔에쓰,KOSDAQ,중견기업부,3515,-60,-1.68,3540,3650,3425,68871,241479705,32911022330,9363022
191420,테고사이언스,KOSDAQ,벤처기업부,27600,300,1.1,27100,27800,26250,49690,1353249250,2.23163E+11,8085634
191600,티케이씨,KONEX,일반기업부,7930,0,0,7930,7930,7930,20,158600,22600500000,2850000
192080,더블유게임즈,KOSPI,,60800,-1000,-1.62,61800,62000,60500,87503,5336115100,1.11717E+12,18374502
192250,케이사인,KOSDAQ,벤처기업부,1560,0,0,1560,1565,1540,1059498,1644106070,1.08687E+11,69671257
192390,윈하이텍,KOSDAQ,중견기업부,3130,70,2.29,3065,3195,3040,98893,308567465,33356084480,10656896
192400,쿠쿠홀딩스,KOSPI,,96500,2500,2.66,94100,97700,94100,11929,1146560100,6.8635E+11,7112437
192410,감마누,KOSDAQ,중견기업부,3045,-70,-2.25,3085,3150,2990,177119,540604560,72544095225,23824005
192440,슈피겐코리아,KOSDAQ,우량기업부,65000,-1000,-1.52,65800,66600,64500,86200,5625136500,4.04064E+11,6216363
192650,드림텍,KOSPI,,11900,-100,-0.83,11850,12150,11700,401732,4782102900,7.39175E+11,62115554
192820,코스맥스,KOSPI,,112000,500,0.45,112500,114000,108500,121106,13534455500,1.12555E+12,10049509
193250,와이제이엠게임즈,KOSDAQ,중견기업부,1325,-25,-1.85,1350,1355,1325,112647,150690905,71745086375,54147235
194370,제이에스코퍼레이션,KOSPI,,7300,140,1.96,7240,7340,7170,40338,293614490,97349887300,13335601
194480,데브시스터즈,KOSDAQ,벤처기업부,8870,10,0.11,8860,8910,8720,10548,93396960,99382761900,11204370
194700,노바렉스,KOSDAQ,우량기업부,37150,550,1.5,36700,38450,35850,64173,2377182550,3.34489E+11,9003740
195440,퓨전,KOSDAQ,투자주의환기종목(소속부없음),2075,0,0,0,0,0,0,0,8582183400,4135992
195500,마니커에프앤지,KOSDAQ,중견기업부,8340,-10,-0.12,8380,8380,8180,113280,936192710,89805120000,10768000
195870,해성디에스,KOSPI,,18850,-100,-0.53,19050,19050,18600,71231,1338716400,3.2045E+11,17000000
195990,에이비프로바이오,KOSDAQ,중견기업부,1145,65,6.02,1080,1350,1040,353558646,4.2624E+11,2.60901E+11,227860821
196170,알테오젠,KOSDAQ,기술성장기업부,155000,-4800,-3,157500,159000,151000,324528,50149392800,4.35285E+12,28082900
196300,애니젠,KOSDAQ,기술성장기업부,14500,-350,-2.36,14750,14750,14300,51749,752381900,72734392500,5016165
196450,디오스텍,KOSDAQ,관리종목(소속부없음),411,0,0,0,0,0,0,0,59184398259,144000969
196490,디에이테크놀로지,KOSDAQ,벤처기업부,6120,-130,-2.08,6200,6240,6020,409270,2488035950,1.21265E+11,19814608
196700,웹스,KOSDAQ,벤처기업부,1965,-20,-1.01,1985,1995,1935,201715,394358835,26917505340,13698476
197140,디지캡,KOSDAQ,벤처기업부,4255,45,1.07,4170,4360,4115,119463,503664640,31526669365,7409323
198080,엔피디,KOSDAQ,중견기업부,3990,-35,-0.87,4025,4070,3975,97142,388962595,85925388150,21535185
198440,고려시멘트,KOSDAQ,우량기업부,3020,15,0.5,2980,3035,2975,175046,526519415,96579479200,31979960
199150,데이터스트림즈,KONEX,일반기업부,5010,-100,-1.96,5370,5370,5000,7989,40747770,20528965980,4097598
199290,바이오프로테크,KONEX,일반기업부,2930,0,0,0,0,0,0,0,9571724000,3266800
199800,툴젠,KONEX,일반기업부,68500,-700,-1.01,67300,69900,67200,10472,716705800,4.50274E+11,6573349
200130,콜마비앤에이치,KOSDAQ,우량기업부,49650,-350,-0.7,50100,50800,48850,238513,11829998650,1.46684E+12,29543558
200230,텔콘RF제약,KOSDAQ,중견기업부,6220,-240,-3.72,6450,6530,6200,2669233,16759312310,5.3111E+11,85387382
200350,래몽래인,KONEX,일반기업부,14000,-500,-3.45,14000,14000,14000,60,840000,69839266000,4988519
200470,에이팩트,KOSDAQ,벤처기업부,6450,-70,-1.07,6530,6550,6420,121959,787087790,1.13221E+11,17553680
200580,메디쎄이,KONEX,일반기업부,8490,-10,-0.12,8560,8600,8260,15,126960,29529569910,3478159
200670,휴메딕스,KOSDAQ,우량기업부,24300,0,0,24400,25600,24100,96112,2400507900,2.423E+11,9971194
200710,에이디테크놀로지,KOSDAQ,우량기업부,24500,-50,-0.2,24400,24750,24000,96991,2365425050,3.23406E+11,13200263
200780,비씨월드제약,KOSDAQ,우량기업부,20650,1250,6.44,19350,20700,19000,766528,16027446100,1.83628E+11,8892384
200880,서연이화,KOSPI,,4950,250,5.32,4995,5490,4760,5949749,30152570325,1.33791E+11,27028437
201490,미투온,KOSDAQ,중견기업부,6180,60,0.98,6190,6220,6030,134341,821954750,1.93173E+11,31257770
202960,판도라티비,KONEX,일반기업부,759,-133,-14.91,892,1000,759,1771,1365987,9043926738,11915582
203400,에이비온,KONEX,일반기업부,6230,-70,-1.11,6450,6450,6200,3480,21739310,77307920480,12408976
203450,유니온커뮤니티,KOSDAQ,벤처기업부,3675,-10,-0.27,3750,3750,3540,494859,1806321060,53945350725,14679007
203650,드림시큐리티,KOSDAQ,벤처기업부,3980,-40,-1,4015,4035,3955,814298,3247385565,2.01411E+11,50605754
203690,프로스테믹스,KOSDAQ,벤처기업부,3490,-85,-2.38,3530,3595,3445,530325,1846209755,1.59692E+11,45756948
204020,그리티,KOSDAQ,우량기업부,3315,20,0.61,3280,3370,3280,393885,1312339250,66788730450,20147430
204210,모두투어리츠,KOSPI,,3085,35,1.15,3050,3110,2975,45217,138765375,24145724275,7826815
204270,제이앤티씨,KOSDAQ,중견기업부,11250,50,0.45,11200,11350,11000,158059,1766566100,6.50795E+11,57848466
204320,만도,KOSPI,,38850,850,2.24,38050,40150,38050,1293200,50881983700,1.82428E+12,46957120
204620,글로벌텍스프리,KOSDAQ,벤처기업부,2885,90,3.22,2800,2945,2785,596428,1715621800,1.11925E+11,38795339
204630,스튜디오산타클로스,KOSDAQ,중견기업부,2110,5,0.24,2125,2125,2070,61514,128972940,62147634050,29453855
204840,지엘팜텍,KOSDAQ,투자주의환기종목(소속부없음),880,-7,-0.79,892,892,874,171883,151165114,41544992720,47210219
205100,엑셈,KOSDAQ,벤처기업부,3800,-25,-0.65,3825,3865,3785,334090,1274562200,1.28753E+11,33882273
205470,휴마시스,KOSDAQ,기술성장기업부,8900,-1000,-10.1,9880,9890,8890,2551340,23249998330,3.04592E+11,34223815
205500,액션스퀘어,KOSDAQ,관리종목(소속부없음),1565,-20,-1.26,1595,1615,1515,78226,122746210,64685589425,41332645
206400,베노홀딩스,KOSDAQ,중견기업부,8010,-210,-2.55,8230,8240,8000,97325,785026990,1.75166E+11,21868401
206560,덱스터,KOSDAQ,기술성장기업부,5290,40,0.76,5190,5340,5160,187283,983345180,1.34092E+11,25348136
206640,바디텍메드,KOSDAQ,벤처기업부,26600,-2350,-8.12,29100,29600,25600,1484786,39868901500,6.24742E+11,23486560
206650,유바이오로직스,KOSDAQ,기술성장기업부,16450,-350,-2.08,16300,16650,15650,1049120,16827860800,4.7747E+11,29025509
206950,볼빅,KONEX,일반기업부,4690,390,9.07,4200,4790,4175,302,1289710,19619831770,4183333
207490,에이펙스인텍,KONEX,일반기업부,6800,-200,-2.86,7200,8050,6800,202,1454850,24480000000,3600000
207760,미스터블루,KOSDAQ,중견기업부,10800,400,3.85,10600,11050,10350,773748,8355655800,2.67264E+11,24746635
207940,삼성바이오로직스,KOSPI,,761000,9000,1.2,752000,767000,746000,117807,89565293000,5.03516E+13,66165000
208140,정다운,KOSDAQ,중견기업부,2580,-100,-3.73,2670,2700,2530,822106,2134247925,83926945920,32529824
208340,파멥신,KOSDAQ,기술성장기업부,18800,-250,-1.31,18900,19000,18400,171427,3198378500,2.6761E+11,14234550
208350,지란지교시큐리티,KOSDAQ,벤처기업부,5590,250,4.68,5440,5590,5370,76352,416520380,43459639470,7774533
208370,셀바스헬스케어,KOSDAQ,벤처기업부,2360,-90,-3.67,2450,2450,2330,153316,361083590,51166131040,21680564
208640,썸에이지,KOSDAQ,중견기업부,1600,170,11.89,1435,1650,1425,5927600,9169298735,2.15933E+11,134958223
208710,바이오로그디바이스,KOSDAQ,벤처기업부,1590,0,0,1555,1620,1555,215530,341724535,45903867630,28870357
208850,이비테크,KONEX,일반기업부,3770,100,2.72,3565,3770,3565,301,1073270,8506062500,2256250
208860,엔지스테크널러지,KOSDAQ,관리종목(소속부없음),4530,5,0.11,4490,4650,4450,41912,189871495,45510934920,10046564
208890,미래엔에듀파트너,KONEX,일반기업부,2090,0,0,0,0,0,0,0,6585213800,3150820
210120,빅텐츠,KONEX,일반기업부,3990,45,1.14,3945,3990,3925,2192,8657020,7561050000,1895000
210540,디와이파워,KOSPI,,11600,0,0,11600,11800,11500,60014,698462150,1.28084E+11,11041708
210980,SK디앤디,KOSPI,,43450,-1000,-2.25,44050,44100,42700,144913,6252882800,8.25123E+11,18990164
211050,인카금융서비스,KONEX,일반기업부,14000,-600,-4.11,16500,16500,14000,457,6400500,62915860000,4493990
211270,AP위성,KOSDAQ,벤처기업부,7030,-50,-0.71,7090,7090,6910,39039,272758010,1.05554E+11,15014804
212310,휴벡셀,KONEX,일반기업부,3265,10,0.31,3730,3730,3050,106,357150,13433610685,4114429
212560,네오오토,KOSDAQ,우량기업부,4465,140,3.24,4325,4475,4280,114315,502057345,35161709795,7874963
213090,미래테크놀로지,KOSDAQ,중견기업부,8000,0,0,8000,8120,7960,3336,26657280,48966304000,6120788
213420,덕산네오룩스,KOSDAQ,우량기업부,31150,650,2.13,31200,31650,30650,243780,7565961550,7.47912E+11,24010012
213500,한솔제지,KOSPI,,13200,100,0.76,13150,13250,13100,201652,2654389200,3.14168E+11,23800576
214150,클래시스,KOSDAQ,우량기업부,15350,50,0.33,15300,15550,15050,237887,3649766700,9.93286E+11,64709168
214180,민앤지,KOSDAQ,중견기업부,15500,-50,-0.32,15600,15600,15350,40370,623454850,1.91618E+11,12362476
214260,라파스,KOSDAQ,기술성장기업부,24100,-1350,-5.3,25250,27750,23100,3537053,90248393500,2.02836E+11,8416416
214270,퓨쳐스트림네트웍스,KOSDAQ,벤처기업부,1155,20,1.76,1135,1160,1115,3964813,4532129110,1.16512E+11,100876216
214310,세미콘라이트,KOSDAQ,투자주의환기종목(소속부없음),1750,0,0,1750,1810,1645,1621828,2804250810,49180041750,28102881
214320,이노션,KOSPI,,61300,1900,3.2,59100,61500,59000,95076,5774696700,1.226E+12,20000000
214330,금호에이치티,KOSPI,,2600,-135,-4.94,2710,2710,2550,4628039,12122487925,2.90331E+11,111665849
214370,케어젠,KOSDAQ,중견기업부,62900,1100,1.78,62000,63200,59900,31123,1950626900,6.75735E+11,10743000
214390,경보제약,KOSPI,,9960,50,0.5,9910,10100,9750,77910,774420720,2.38112E+11,23906860
214420,토니모리,KOSPI,,9650,-220,-2.23,9810,9820,9610,72792,705618270,1.70226E+11,17640000
214430,아이쓰리시스템,KOSDAQ,우량기업부,21750,-900,-3.97,22100,22200,21300,171627,3724735950,1.54572E+11,7106760
214450,파마리서치프로덕트,KOSDAQ,우량기업부,64700,2500,4.02,62100,64900,61500,103760,6622483400,6.22909E+11,9627643
214610,미코바이오메드,KOSDAQ,기술성장기업부,11750,-850,-6.75,12600,12600,11350,579831,6811733450,1.96413E+11,16716042
214680,디알텍,KOSDAQ,벤처기업부,1495,-5,-0.33,1490,1520,1480,582311,870947485,77414602785,51782343
214870,뉴지랩,KOSDAQ,중견기업부,12750,-550,-4.14,13250,13250,12400,582821,7452243600,3.71035E+11,29100778
215000,골프존,KOSDAQ,중견기업부,69900,300,0.43,69800,70100,69300,24985,1741463100,4.38652E+11,6275415
215050,비엔디생활건강,KONEX,일반기업부,1710,0,0,1710,1710,1710,1000,1710000,3628048860,2121666
215090,이디티,KOSDAQ,중견기업부,791,36,4.77,764,888,753,3454726,2815641642,20680479057,26144727
215100,로보로보,KOSDAQ,벤처기업부,4785,20,0.42,4805,4805,4695,302521,1435568940,85165602390,17798454
215200,메가스터디교육,KOSDAQ,우량기업부,39900,2450,6.54,37450,40500,36950,269174,10595383500,4.72491E+11,11841880
215360,우리산업,KOSDAQ,우량기업부,17850,200,1.13,17650,17850,17600,49403,875218150,1.63009E+11,9132163
215380,우정바이오,KOSDAQ,벤처기업부,7810,-160,-2.01,8000,8000,7700,111086,865881690,94445752060,12092926
215480,토박스코리아,KOSDAQ,중견기업부,1235,5,0.41,1220,1290,1215,5701611,7155561485,50541667345,40924427
215570,크로넥스,KONEX,일반기업부,5680,100,1.79,6230,6230,5430,23,135860,18105000000,3187500
215600,신라젠,KOSDAQ,관리종목(소속부없음),12100,0,0,0,0,0,0,0,8.66567E+11,71617125
215790,이노인스트루먼트,KOSDAQ,중견기업부,1845,-20,-1.07,1860,1885,1815,431942,796477080,74322409905,40283149
216050,인크로스,KOSDAQ,중견기업부,43050,150,0.35,43350,43700,42250,44493,1912023300,3.46844E+11,8056777
216080,제테마,KOSDAQ,기술성장기업부,25700,1700,7.08,24300,25700,23950,363145,9090306050,4.50177E+11,17516598
216280,원텍,KONEX,일반기업부,8200,-600,-6.82,8300,8500,8110,4685,38167350,36713040000,4477200
216400,바이오코아,KONEX,일반기업부,13400,-150,-1.11,13350,13500,13050,3184,42163150,1.03332E+11,7711315
217190,제너셈,KOSDAQ,벤처기업부,3535,20,0.57,3520,3560,3460,34181,120260330,30999030090,8769174
217270,넵튠,KOSDAQ,중견기업부,12200,0,0,12250,12250,11900,133281,1602641850,2.85322E+11,23387046
217320,썬테크,KONEX,일반기업부,10600,0,0,0,0,0,0,0,11130000000,1050000
217330,싸이토젠,KOSDAQ,기술성장기업부,32200,-4450,-12.14,36650,36800,31000,272134,9107114750,1.8141E+11,5633864
217480,에스디생명공학,KOSDAQ,중견기업부,5620,-90,-1.58,5740,5740,5560,102083,574430070,1.25973E+11,22415066
217500,러셀,KOSDAQ,벤처기업부,3165,200,6.75,3080,3590,3005,37595618,1.23772E+11,1.00685E+11,31812000
217600,켐온,KOSDAQ,중견기업부,5010,520,11.58,4485,5330,4285,87724083,4.31068E+11,3.19945E+11,63861340
217620,디딤,KOSDAQ,벤처기업부,2485,-45,-1.78,2490,2570,2360,7333044,18211155050,91949733925,37001905
217730,강스템바이오텍,KOSDAQ,기술성장기업부,7510,40,0.54,7470,7600,7400,435151,3259989820,1.86523E+11,24836666
217820,엔에스,KOSDAQ,벤처기업부,10900,-950,-8.02,11800,11800,10900,382454,4277956800,1.07073E+11,9823200
217880,틸론,KONEX,일반기업부,6460,110,1.73,6300,6580,6250,655,4118610,22159847820,3430317
217910,에스제이켐,KONEX,크라우드펀딩기업부,354,45,14.56,354,354,354,1,354,4598644788,12990522
217950,파마리서치바이오,KONEX,일반기업부,14450,-350,-2.36,14700,14900,14450,1497,21884650,58513699950,4049391
218150,미래생명자원,KOSDAQ,벤처기업부,3050,15,0.49,3035,3090,3020,76736,233845450,56947855400,18671428
218410,RFHIC,KOSDAQ,우량기업부,36700,-300,-0.81,36850,37150,36400,129429,4750814250,8.75208E+11,23847620
219130,타이거일렉,KOSDAQ,중견기업부,16900,-150,-0.88,17050,17200,16400,25854,434987400,1.06712E+11,6314290
219420,링크제니시스,KOSDAQ,기술성장기업부,7170,70,0.99,7130,7190,7010,140176,999892630,71700000000,10000000
219550,MP한강,KOSDAQ,중견기업부,1115,-45,-3.88,1160,1160,1105,1446480,1623891025,72025653885,64596999
219750,지티지웰니스,KOSDAQ,벤처기업부,4980,-20,-0.4,4960,5030,4910,199731,990389545,72747172680,14607866
220100,퓨쳐켐,KOSDAQ,기술성장기업부,14400,0,0,14250,14500,13750,343462,4872623250,1.66107E+11,11535223
220180,핸디소프트,KOSDAQ,벤처기업부,3260,15,0.46,3245,3300,3120,45583,144873000,63244000000,19400000
220260,켐트로스,KOSDAQ,벤처기업부,5860,-210,-3.46,6070,6070,5850,341488,2017837380,1.54253E+11,26323057
220630,해마로푸드서비스,KOSDAQ,우량기업부,3070,-5,-0.16,3065,3115,3045,607697,1873717070,3.1258E+11,101817531
221610,자안,KOSDAQ,중견기업부,294,5,1.73,289,298,285,2470775,714409495,41535812850,141278275
221800,유투바이오,KONEX,일반기업부,8500,10,0.12,0,0,0,0,0,16154335000,1900510
221840,하이즈항공,KOSDAQ,중견기업부,5400,190,3.65,5240,5680,5240,715171,3919144150,95559301800,17696167
221980,케이디켐,KOSDAQ,중견기업부,12700,400,3.25,12350,12700,12200,5747,71595500,51241960000,4034800
222040,코스맥스엔비티,KOSDAQ,중견기업부,8420,-240,-2.77,8620,8650,8370,153008,1299104670,1.73688E+11,20628000
222080,씨아이에스,KOSDAQ,중견기업부,6870,-230,-3.24,7100,7100,6810,909041,6266513520,3.94968E+11,57491676
222110,팬젠,KOSDAQ,기술성장기업부,10200,-150,-1.45,10400,10400,10100,35084,357909350,98346166200,9641781
222160,바이옵트로,KONEX,일반기업부,2600,0,0,2600,2600,2600,10,26000,14657047600,5637326
222420,쎄노텍,KOSDAQ,중견기업부,1905,-20,-1.04,1935,1935,1890,152241,290206795,76501323375,40158175
222670,플럼라인생명과학,KONEX,일반기업부,8200,300,3.8,7950,8480,7650,323,2578370,23140810000,2822050
222800,심텍,KOSDAQ,중견기업부,17950,150,0.84,18200,18450,17850,618494,11193433500,5.71782E+11,31854143
222810,마이더스AI,KOSDAQ,투자주의환기종목(소속부없음),680,-23,-3.27,703,748,675,6945000,4884328858,54428483160,80041887
222980,한국맥널티,KOSDAQ,벤처기업부,6220,-40,-0.64,6260,6300,6210,34670,216304240,64071454940,10300877
223220,아이피몬스터,KONEX,일반기업부,290,30,11.54,299,299,230,30488,8270173,6784152700,23393630
223250,드림씨아이에스,KOSDAQ,중견기업부,19900,-1100,-5.24,20400,20800,19900,51767,1040102300,1.10761E+11,5565870
223310,경남제약헬스케어,KOSDAQ,관리종목(소속부없음),3320,0,0,0,0,0,0,0,37836250520,11396461
224020,에스케이씨에스,KONEX,일반기업부,830,-32,-3.71,830,830,830,420,348600,2241000000,2700000
224060,코디엠,KOSDAQ,중견기업부,315,-6,-1.87,325,327,312,16340628,5184944723,81076533615,257385821
224110,에이텍티앤,KOSDAQ,벤처기업부,19500,-1200,-5.8,20150,20250,19200,295275,5794841500,1.0413E+11,5340000
224760,엔에스컴퍼니,KONEX,일반기업부,9110,-270,-2.88,9110,9110,9110,200,1822000,35890667000,3939700
224810,엄지하우스,KONEX,일반기업부,3745,0,0,0,0,0,0,0,15729000000,4200000
224880,SGA클라우드서비스,KONEX,일반기업부,2965,0,0,0,0,0,0,0,16064859225,5418165
225190,삼양옵틱스,KOSDAQ,우량기업부,9480,100,1.07,9380,9480,9340,31031,292567000,95653200000,10090000
225220,제놀루션,KOSDAQ,기술성장기업부,34250,-4200,-10.92,38650,38650,33350,464821,16287196700,1.61098E+11,4703590
225330,씨엠에스에듀,KOSDAQ,중견기업부,5980,-10,-0.17,6040,6040,5940,33020,196823270,1.11435E+11,18634628
225430,케이엠제약,KOSDAQ,중견기업부,2885,-25,-0.86,2900,2920,2870,195877,565551930,61701639250,21387050
225530,보광산업,KOSDAQ,중견기업부,6470,-30,-0.46,6530,6770,6410,150782,973947420,2.35112E+11,36338727
225570,넷게임즈,KOSDAQ,벤처기업부,8140,180,2.26,7980,8200,7930,68449,565957880,2.34748E+11,28838832
225590,패션플랫폼,KOSDAQ,중견기업부,1235,-10,-0.8,1240,1250,1210,273504,335931445,32896340555,26636713
225850,미애부,KONEX,일반기업부,1195,0,0,0,0,0,0,0,3982137935,3332333
225860,엠앤씨생명과학,KONEX,일반기업부,150,-9,-5.66,141,180,141,38638,5733714,1703713800,11358092
226320,잇츠한불,KOSPI,,29900,-1200,-3.86,31300,31450,29650,403753,12169016400,6.55687E+11,21929315
226330,신테카바이오,KOSDAQ,기술성장기업부,21400,-1000,-4.46,22150,23150,19700,1707465,35668865150,2.85947E+11,13362016
226340,본느,KOSDAQ,벤처기업부,2365,-30,-1.25,2425,2425,2350,215485,514500845,72604544540,30699596
226350,아이엠텍,KOSDAQ,투자주의환기종목(소속부없음),214,0,0,0,0,0,0,0,9318361858,43543747
226360,이엑스티,KOSDAQ,벤처기업부,2640,-35,-1.31,2695,2705,2630,560864,1488182595,1.38645E+11,52516983
226400,오스테오닉,KOSDAQ,기술성장기업부,2940,15,0.51,2925,2980,2820,41551,120912110,38387729940,13057051
226440,한송네오텍,KOSDAQ,벤처기업부,2200,20,0.92,2190,2220,2120,1430246,3110270165,1.0083E+11,45831731
226950,올릭스,KOSDAQ,기술성장기업부,66700,-2300,-3.33,69000,69200,66700,124953,8432681600,4.38147E+11,6568921
227100,디자인,KOSDAQ,벤처기업부,6870,10,0.15,6860,6990,6780,42820,292666180,23395310970,3405431
227420,도부마스크,KONEX,일반기업부,6400,-200,-3.03,6600,6990,6300,12060,79322910,48562790400,7587936
227610,아우딘퓨쳐스,KOSDAQ,중견기업부,4030,40,1,4010,4060,3950,8591,34331525,40300000000,10000000
227840,현대코퍼레이션홀딩스,KOSPI,,11250,100,0.9,11150,11250,10950,51239,567906050,1.02384E+11,9100836
227950,엔투텍,KOSDAQ,벤처기업부,4500,-400,-8.16,4840,5180,4360,37184273,1.74996E+11,2.31344E+11,51409709
228340,동양파일,KOSDAQ,중견기업부,3125,75,2.46,3095,3245,3055,175134,552205930,62500000000,20000000
228670,레이,KOSDAQ,벤처기업부,44100,3200,7.82,41000,44300,39900,211352,9034598450,2.93409E+11,6653267
228760,지노믹트리,KOSDAQ,기술성장기업부,17000,150,0.89,16900,17000,16500,251462,4187839200,3.39766E+11,19986215
