종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
214330,금호에이치티,KOSPI,,5530,130,2.41,5500,5630,5340,165849,915949830,1.27332E+11,23025716
214370,케어젠,KOSDAQ,투자주의환기종목(소속부없음),76500,0,0,0,0,0,0,0,8.2184E+11,10743000
214390,경보제약,KOSPI,,8680,-160,-1.81,8840,8880,8610,25895,224529040,2.07512E+11,23906860
214420,토니모리,KOSPI,,10300,-100,-0.96,10400,10500,10100,58449,600488000,1.81692E+11,17640000
214430,아이쓰리시스템,KOSDAQ,우량기업부,17200,0,0,17050,17200,16950,25253,430247000,1.22236E+11,7106760
214450,파마리서치프로덕트,KOSDAQ,우량기업부,34950,-250,-0.71,35100,35150,34600,16101,560985250,3.3394E+11,9554788
214610,미코바이오메드,KONEX,일반기업부,6500,0,0,6500,6500,6050,835,5236390,79294254000,12199116
214680,디알텍,KOSDAQ,벤처기업부,1595,-25,-1.54,1645,1645,1585,406105,651979965,78116436090,48975822
214870,뉴지랩,KOSDAQ,중견기업부,12050,-950,-7.31,13300,13300,11650,768072,9384407200,2.98607E+11,24780651
215000,골프존,KOSDAQ,중견기업부,69100,-700,-1,68000,69900,68000,6284,434481400,4.33631E+11,6275415
215050,비엔디생활건강,KONEX,일반기업부,2395,0,0,0,0,0,0,0,5081390070,2121666
215090,유니맥스글로벌,KOSDAQ,중견기업부,1755,-50,-2.77,1805,1805,1730,417568,734308905,34489412685,19652087
215100,로보로보,KOSDAQ,벤처기업부,4920,-90,-1.8,5050,5060,4885,399139,1962899635,87568393680,17798454
215200,메가스터디교육,KOSDAQ,우량기업부,37300,1100,3.04,36900,37500,36550,53261,1977405900,4.40956E+11,11821880
215360,우리산업,KOSDAQ,우량기업부,21300,-200,-0.93,21550,21650,21200,17485,373972000,1.94515E+11,9132163
215380,우정바이오,KOSDAQ,벤처기업부,5370,-100,-1.83,5460,5490,5360,40950,220781610,53081612280,9884844
215480,토박스코리아,KOSDAQ,중견기업부,1490,-35,-2.3,1535,1535,1450,3802367,5627441970,60885484090,40862741
215570,크로넥스,KONEX,일반기업부,3780,200,5.59,3575,4000,3045,4737,15253545,12048750000,3187500
215600,신라젠,KOSDAQ,기술성장기업부,17950,400,2.28,17750,18550,17450,4731428,85263570350,1.27539E+12,71052125
215790,이노인스트루먼트,KOSDAQ,중견기업부,3690,-55,-1.47,3700,3775,3665,20695,76409565,74844819810,20283149
216050,인크로스,KOSDAQ,중견기업부,22900,-100,-0.43,23000,23200,22750,16498,378995850,1.845E+11,8056777
216280,원텍,KONEX,일반기업부,18000,0,0,18000,18000,18000,227,4086000,72720000000,4040000
216400,바이오코아,KONEX,일반기업부,3285,0,0,0,0,0,0,0,22685145660,6905676
217190,제너셈,KOSDAQ,벤처기업부,3120,75,2.46,3045,3135,2965,56161,170552210,27359822880,8769174
217270,넵튠,KOSDAQ,중견기업부,6810,-60,-0.87,6920,6920,6800,22319,152278210,1.59151E+11,23370146
217320,썬테크,KONEX,일반기업부,10000,0,0,0,0,0,0,0,10500000000,1050000
217330,싸이토젠,KOSDAQ,기술성장기업부,12300,0,0,12450,12550,11850,124669,1523074650,69296527200,5633864
217480,에스디생명공학,KOSDAQ,우량기업부,5360,-190,-3.42,5650,5650,5320,299802,1620355690,1.20145E+11,22415066
217500,러셀,KOSDAQ,벤처기업부,2170,0,0,2180,2195,2150,115079,249324875,69032040000,31812000
217600,켐온,KOSDAQ,벤처기업부,1495,-10,-0.66,1505,1515,1490,368254,552445640,95472703300,63861340
217620,디딤,KOSDAQ,우량기업부,2185,-10,-0.46,2200,2205,2165,35377,76948325,80849162425,37001905
217730,강스템바이오텍,KOSDAQ,기술성장기업부,8010,-80,-0.99,8090,8150,7990,409640,3300513540,1.67004E+11,20849437
217820,엔에스,KOSDAQ,벤처기업부,5910,50,0.85,5870,5930,5810,17149,100457690,57918000000,9800000
217880,틸론,KONEX,일반기업부,5450,210,4.01,5240,5450,5100,239,1234510,18150233100,3330318
217910,에스제이켐,KONEX,크라우드펀딩기업부,329,-21,-6,298,340,298,8150,2428810,4273881738,12990522
217950,파마리서치바이오,KONEX,일반기업부,9320,-560,-5.67,9980,9990,8400,1959,17872900,37740324120,4049391
218150,미래생명자원,KOSDAQ,벤처기업부,3060,-40,-1.29,3120,3150,3055,102147,314833755,57134569680,18671428
218410,RFHIC,KOSDAQ,우량기업부,35250,-550,-1.54,35550,36000,35200,200555,7106233450,8.36916E+11,23742302
219130,타이거일렉,KOSDAQ,중견기업부,4900,-90,-1.8,4975,4990,4870,33119,162319440,30940021000,6314290
219420,링크제니시스,KOSDAQ,기술성장기업부,8570,-50,-0.58,8580,8660,8440,122275,1043958930,85700000000,10000000
219550,MP한강,KOSDAQ,우량기업부,1200,-145,-10.78,1310,1395,1170,16693309,21179831900,68197524000,56831270
219750,지티지웰니스,KOSDAQ,벤처기업부,3605,-295,-7.56,3905,3940,3585,238327,876762160,44400138930,12316266
220100,퓨쳐켐,KOSDAQ,기술성장기업부,14000,-300,-2.1,14050,14250,13900,28526,399507650,80487946000,5749139
220110,드림티엔터테인먼트,KONEX,일반기업부,669,0,0,0,0,0,0,0,7134391278,10664262
220180,핸디소프트,KOSDAQ,관리종목(소속부없음),2320,40,1.75,2280,2320,2280,21971,50544305,45008000000,19400000
220250,카이노스메드,KONEX,일반기업부,14800,-50,-0.34,14950,14950,14500,26441,388947450,2.0818E+11,14066238
220260,켐트로스,KOSDAQ,벤처기업부,3270,-5,-0.15,3280,3295,3200,448036,1450512835,86076396390,26323057
220630,해마로푸드서비스,KOSDAQ,우량기업부,2675,25,0.94,2615,2710,2615,501912,1340650520,2.53295E+11,94689760
221610,한솔씨앤피,KOSDAQ,중견기업부,6770,90,1.35,6680,6840,6660,25841,173438220,27037166210,3993673
221800,유투바이오,KONEX,일반기업부,10150,-100,-0.98,0,0,0,0,0,19290176500,1900510
221840,하이즈항공,KOSDAQ,중견기업부,5080,-50,-0.97,5130,5160,5030,17222,87352970,89896528360,17696167
221980,케이디켐,KOSDAQ,중견기업부,12150,0,0,12250,12250,12000,6743,81345900,49022820000,4034800
222040,코스맥스엔비티,KOSDAQ,우량기업부,6700,-30,-0.45,6730,6790,6620,98090,653803150,1.38208E+11,20628000
222080,씨아이에스,KOSDAQ,중견기업부,2350,10,0.43,2345,2365,2315,181280,423195845,1.26018E+11,53624705
222110,팬젠,KOSDAQ,기술성장기업부,9200,280,3.14,9200,9730,8930,234808,2177577710,88704385200,9641781
222160,바이옵트로,KONEX,일반기업부,2000,-50,-2.44,0,0,0,0,0,11274652000,5637326
222420,쎄노텍,KOSDAQ,중견기업부,2245,30,1.35,2205,2245,2185,291103,643611320,90155102875,40158175
222670,플럼라인생명과학,KONEX,일반기업부,7000,100,1.45,6900,7000,6900,2062,14371030,16821000000,2403000
222800,심텍,KOSDAQ,우량기업부,10800,-200,-1.82,10850,11400,10700,535077,5862757400,2.45732E+11,22752959
222810,한류AI센터,KOSDAQ,관리종목(소속부없음),912,210,29.91,800,912,760,22692592,19472944251,20051492832,21986286
222980,한국맥널티,KOSDAQ,벤처기업부,8660,-30,-0.35,8690,8720,8500,17135,147137880,43083500000,4975000
223220,아이피몬스터,KONEX,일반기업부,512,0,0,0,0,0,0,0,2761538560,5393630
223310,이에스브이,KOSDAQ,관리종목(소속부없음),171,-1,-0.58,172,172,168,557211,94470767,21034914345,123011195
224020,에스케이씨에스,KONEX,일반기업부,1140,146,14.69,1140,1140,1140,403,459420,3078000000,2700000
224060,코디엠,KOSDAQ,중견기업부,546,-15,-2.67,565,565,544,868500,476674751,79790690070,146136795
224110,에이텍티앤,KOSDAQ,벤처기업부,8350,160,1.95,8240,8580,8150,77452,650420790,44589000000,5340000
224760,엔에스컴퍼니,KONEX,일반기업부,88900,0,0,0,0,0,0,0,3.50239E+11,3939700
224810,엄지하우스,KONEX,일반기업부,3305,-115,-3.36,2915,3305,2915,6,19440,13881000000,4200000
224880,SGA임베디드,KONEX,일반기업부,2990,0,0,0,0,0,0,0,14705313350,4918165
225190,삼양옵틱스,KOSDAQ,우량기업부,12800,-100,-0.78,12950,12950,12600,51819,658667950,1.29023E+11,10079900
225220,제놀루션,KONEX,일반기업부,6510,-290,-4.26,6990,6990,6510,723,4858200,20486273430,3146893
225330,씨엠에스에듀,KOSDAQ,투자주의환기종목(소속부없음),5490,80,1.48,5450,5550,5410,12732,69762460,1.02304E+11,18634628
225430,케이엠제약,KOSDAQ,중견기업부,2440,-60,-2.4,2510,2510,2380,255035,619887870,52184402000,21387050
225530,보광산업,KOSDAQ,중견기업부,4805,10,0.21,4800,4815,4715,124702,593656380,1.72308E+11,35860150
225570,넷게임즈,KOSDAQ,관리종목(소속부없음),9180,200,2.23,9370,9370,8870,527238,4789398390,2.20621E+11,24032832
225590,패션플랫폼,KOSDAQ,중견기업부,1355,0,0,1355,1360,1340,146028,197536695,36092746115,26636713
225850,미애부,KONEX,일반기업부,2695,0,0,0,0,0,0,0,8980637435,3332333
225860,엠앤씨생명과학,KONEX,일반기업부,494,57,13.04,400,498,400,4,1808,5610897448,11358092
226320,잇츠한불,KOSPI,,20300,50,0.25,20150,20300,19700,20843,415949450,4.45165E+11,21929315
226340,본느,KOSDAQ,벤처기업부,4265,-135,-3.07,4400,4430,4180,490346,2102374810,1.30934E+11,30699596
226350,아이엠텍,KOSDAQ,관리종목(소속부없음),1120,-35,-3.03,1140,1230,1110,604385,702738480,35755151040,31924242
226360,이엑스티,KOSDAQ,벤처기업부,3920,105,2.75,3750,3950,3750,282006,1098127295,1.1506E+11,29352025
226400,오스테오닉,KOSDAQ,기술성장기업부,3105,-105,-3.27,3210,3235,3085,21809,68270685,26263536930,8458466
226440,한송네오텍,KOSDAQ,중견기업부,1435,0,0,1440,1445,1400,353447,503449790,56827446480,39601008
226610,한국비엔씨,KONEX,일반기업부,12500,300,2.46,12600,12650,12200,33810,416059900,75360012500,6028801
226950,올릭스,KOSDAQ,기술성장기업부,37150,-100,-0.27,36900,38850,36850,134963,5093968850,2.42594E+11,6530121
227100,디자인,KOSDAQ,중견기업부,9800,-600,-5.77,10350,10500,9780,86623,857679970,26076918000,2660910
227420,포레스팅블록체인,KONEX,일반기업부,315,-33,-9.48,324,324,315,1114,357916,2390199840,7587936
227610,아우딘퓨쳐스,KOSDAQ,우량기업부,8600,-190,-2.16,8740,8800,8530,17400,150014630,86000000000,10000000
227840,현대코퍼레이션홀딩스,KOSPI,,12300,0,0,12400,12450,12100,60433,740223750,1.1194E+11,9100836
227950,마이크로텍,KOSDAQ,중견기업부,1915,-60,-3.04,1995,1995,1905,63442,122254540,37344277120,19500928
228180,티씨엠생명과학,KONEX,일반기업부,17950,50,0.28,17950,17950,17900,314,5635800,58633136500,3266470
228340,동양파일,KOSDAQ,우량기업부,3645,-30,-0.82,3675,3700,3610,55677,202626050,72900000000,20000000
228670,레이,KOSDAQ,벤처기업부,37500,850,2.32,36700,37550,35200,81606,3003384750,2.49498E+11,6653267
228760,지노믹트리,KOSDAQ,기술성장기업부,22750,-950,-4.01,23700,23850,22000,225213,5113450300,4.54686E+11,19986215
228850,레이언스,KOSDAQ,우량기업부,12050,0,0,12000,12300,11900,24125,291287550,1.99922E+11,16591014
229000,젠큐릭스,KONEX,일반기업부,13550,100,0.74,14850,14850,13450,92,1251450,73071437300,5392726
229500,노브메타파마,KONEX,일반기업부,42750,-1550,-3.5,43500,44200,41500,2934,124064350,3.83163E+11,8962867
229640,LS전선아시아,KOSPI,,7960,190,2.45,7800,8110,7790,448763,3576090920,2.43774E+11,30624879
230240,에치에프알,KOSDAQ,우량기업부,21300,-100,-0.47,21200,21950,21200,96182,2063059150,2.55217E+11,11982020
230360,에코마케팅,KOSDAQ,벤처기업부,33800,-1700,-4.79,35750,35750,32800,326007,10962798800,5.47524E+11,16198937
230400,자비스,KONEX,일반기업부,7000,0,0,0,0,0,0,0,24912412000,3558916
230980,솔트웍스,KOSDAQ,투자주의환기종목(소속부없음),5130,-260,-4.82,5460,5460,4970,260679,1341743175,64768332780,12625406
232140,와이아이케이,KOSDAQ,우량기업부,2710,-50,-1.81,2760,2785,2705,46808,127170375,1.67447E+11,61788456
232530,이엠티,KONEX,일반기업부,2500,205,8.93,2625,2625,2500,2,5125,25112010000,10044804
232680,라온테크,KONEX,일반기업부,4290,510,13.49,4290,4290,4285,3,12865,18525099450,4318205
232830,시큐센,KONEX,일반기업부,9740,-1560,-13.81,9740,9740,9740,200,1948000,15643180240,1606076
233250,메디안디노스틱,KONEX,일반기업부,41200,-2400,-5.5,41200,41200,41200,100,4120000,71957200800,1746534
233990,질경이,KONEX,일반기업부,2500,0,0,2600,2600,2155,15943,35906035,34915790000,13966316
234070,에이원알폼,KONEX,일반기업부,8070,220,2.8,8070,8070,8070,200,1614000,28513940820,3533326
234080,JW생명과학,KOSPI,,20900,-250,-1.18,21100,21150,20700,33170,694060700,3.30942E+11,15834554
234100,세원,KOSDAQ,벤처기업부,3005,45,1.52,2955,3085,2955,476681,1436854165,67260869925,22382985
234300,에스트래픽,KOSDAQ,우량기업부,7590,-160,-2.06,7700,7790,7590,27865,212499260,90481756200,11921180
234340,세틀뱅크,KOSDAQ,중견기업부,32800,450,1.39,32650,33350,32450,47488,1558306950,3.03958E+11,9267000
234690,녹십자웰빙,KOSDAQ,중견기업부,10000,-250,-2.44,10250,10250,9990,173730,1749428270,1.77523E+11,17752276
234920,자이글,KOSDAQ,우량기업부,7000,-160,-2.23,7220,7220,6860,139306,970615540,94716370000,13530910
236030,씨알푸드,KONEX,일반기업부,15000,0,0,0,0,0,0,0,29700000000,1980000
236200,슈프리마,KOSDAQ,벤처기업부,25050,-1050,-4.02,26100,26100,24950,168031,4252993850,1.79365E+11,7160273
236340,메디젠휴먼케어,KONEX,일반기업부,10000,-150,-1.48,10150,10150,10000,243,2430150,23048920000,2304892
237690,에스티팜,KOSDAQ,우량기업부,19250,0,0,18900,19400,18750,30639,583066950,3.59128E+11,18656000
237750,피앤씨테크,KOSDAQ,중견기업부,5920,-80,-1.33,6000,6000,5920,4853,28927270,38459872000,6496600
237880,클리오,KOSDAQ,우량기업부,18900,-50,-0.26,19100,19150,18100,178872,3324914250,3.20693E+11,16967895
238090,앤디포스,KOSDAQ,우량기업부,6530,-130,-1.95,6650,6800,6530,417278,2775095590,2.73979E+11,41957020
238120,로고스바이오,KOSDAQ,기술성장기업부,12350,200,1.65,12050,12500,11900,22414,272066700,44394841400,3594724
238200,비피도,KOSDAQ,기술성장기업부,27900,1500,5.68,26950,30450,26550,1168399,33261900850,1.14111E+11,4090000
238490,힘스,KOSDAQ,벤처기업부,23300,-150,-0.64,23300,23550,22300,54710,1252727350,1.31788E+11,5656118
238500,로보쓰리,KONEX,일반기업부,750,-68,-8.31,940,940,700,1036,728790,3511624500,4682166
239340,줌인터넷,KOSDAQ,중견기업부,5730,-120,-2.05,5940,5940,5640,380782,2175127190,1.47187E+11,25687117
239610,에이치엘사이언스,KOSDAQ,벤처기업부,58200,-2600,-4.28,60200,60700,58000,41706,2449113700,2.99273E+11,5142148
239890,피엔에이치테크,KONEX,일반기업부,11150,0,0,0,0,0,0,0,22969000000,2060000
240340,인터코스,KONEX,일반기업부,2295,95,4.32,2295,2295,2295,1,2295,7679811285,3346323
240810,원익IPS,KOSDAQ,우량기업부,31450,550,1.78,31100,31650,30850,214291,6690652250,1.54369E+12,49083901
241510,이에스산업,KONEX,일반기업부,4070,0,0,0,0,0,0,0,24350810000,5983000
241520,DSC인베스트먼트,KOSDAQ,벤처기업부,3560,180,5.33,3465,3680,3440,1896878,6742933220,64505003480,18119383
241560,두산밥캣,KOSPI,,32550,-300,-0.91,32750,33000,32000,115585,3750880800,3.26311E+12,100249166
241590,화승엔터프라이즈,KOSPI,,14300,-450,-3.05,14750,15000,14150,246154,3531076150,8.65674E+11,60536670
241690,유니테크노,KOSDAQ,우량기업부,10100,0,0,10150,10150,10000,7952,80003250,1.20468E+11,11927520
241710,코스메카코리아,KOSDAQ,우량기업부,13000,-500,-3.7,13500,13550,12900,63223,824828100,1.3884E+11,10680000
241770,메카로,KOSDAQ,우량기업부,13100,-250,-1.87,13400,13400,13000,19586,256334500,1.31978E+11,10074640
241790,오션브릿지,KOSDAQ,벤처기업부,9950,-100,-1,10000,10250,9950,66188,665406480,97409196550,9789869
241820,피씨엘,KOSDAQ,기술성장기업부,8700,-80,-0.91,8870,8870,8600,17285,150256520,77788126800,8941164
241840,에이스토리,KOSDAQ,중견기업부,10250,270,2.71,10050,10300,9860,134044,1355914090,95511960000,9318240
242040,나무기술,KOSDAQ,기술성장기업부,3010,10,0.33,3050,3095,2945,484688,1455922980,87704838200,29137820
242350,피엔아이컴퍼니,KONEX,일반기업부,3650,285,8.47,3650,3650,3650,1,3650,17379548000,4761520
243070,휴온스,KOSDAQ,우량기업부,46600,-50,-0.11,46500,47300,46400,29582,1383080450,4.18643E+11,8983757
243840,신흥에스이씨,KOSDAQ,우량기업부,36400,-150,-0.41,36900,36900,35850,12898,466940550,2.38481E+11,6551683
243870,굿센,KONEX,일반기업부,11200,-300,-2.61,11200,11200,11200,100,1120000,15074651200,1345951
244460,올리패스,KOSDAQ,기술성장기업부,19750,-150,-0.75,20000,20250,19500,146716,2908619150,3.11635E+11,15779003
244880,나눔테크,KONEX,일반기업부,2895,-5,-0.17,0,0,0,0,0,14532900000,5020000
245450,씨앤에스링크,KONEX,일반기업부,2300,-200,-8,2300,2300,2300,5,11500,3633908000,1579960
245620,EDGC,KOSDAQ,기술성장기업부,6060,-40,-0.66,6130,6210,6030,174513,1065345800,2.19208E+11,36172940
246250,에스엘에스바이오,KONEX,일반기업부,5600,40,0.72,5550,6000,5500,13010,72233590,38237376800,6828103
246690,TS인베스트먼트,KOSDAQ,벤처기업부,2450,75,3.16,2400,2660,2380,3421473,8602957495,54931459800,22421004
246710,티앤알바이오팹,KOSDAQ,기술성장기업부,11000,0,0,10850,11200,10550,160110,1736976050,91813590000,8346690
246720,아스타,KOSDAQ,기술성장기업부,6390,-260,-3.91,6650,6670,6380,72923,470458550,73373321970,11482523
246960,이노테라피,KOSDAQ,기술성장기업부,14800,-600,-3.9,15400,15600,14600,57261,856964050,74653923200,5044184
247300,인프라웨어테크놀러지,KONEX,일반기업부,370,0,0,0,0,0,0,0,2263733260,6118198
247540,에코프로비엠,KOSDAQ,벤처기업부,50900,300,0.59,51000,51700,50600,89875,4584684300,1.0463E+12,20555966
248170,샘표식품,KOSPI,,30100,250,0.84,30000,30150,29700,7687,229949350,1.37505E+11,4568286
249420,일동제약,KOSPI,,17700,-600,-3.28,18150,18350,17550,336092,6007458000,4.01267E+11,22670452
250000,보라티알,KOSDAQ,중견기업부,10100,1060,11.73,9040,10800,9040,834893,8316564010,68182403300,6750733
250060,모비스,KOSDAQ,기술성장기업부,2500,-85,-3.29,2585,2585,2495,267354,676167945,80428285000,32171314
250930,예선테크,KOSDAQ,벤처기업부,2870,125,4.55,2760,2905,2710,720773,2048929295,89573962800,31210440
251270,넷마블,KOSPI,,91100,-2900,-3.09,94100,94300,91000,153208,14083795400,7.81106E+12,85741616
251280,안지오랩,KONEX,일반기업부,17850,550,3.18,14800,17850,14750,55,815500,34377564900,1925914
251370,와이엠티,KOSDAQ,벤처기업부,31300,-1950,-5.86,32950,33250,31200,98586,3148887250,2.31783E+11,7405200
251630,브이원텍,KOSDAQ,벤처기업부,8850,-240,-2.64,9040,9090,8790,46185,409977420,1.33198E+11,15050580
251960,엠에프엠코리아,KONEX,일반기업부,3260,0,0,0,0,0,0,0,33904000000,10400000
251970,펌텍코리아,KOSDAQ,중견기업부,18500,-500,-2.63,19000,19200,18250,161016,2995602050,2.294E+11,12400000
252370,유쎌,KONEX,일반기업부,3900,0,0,0,0,0,0,0,5167500000,1325000
252500,세화피앤씨,KOSDAQ,중견기업부,2855,20,0.71,2875,2895,2815,193762,554678130,59221821725,20743195
253450,스튜디오드래곤,KOSDAQ,우량기업부,77900,-1500,-1.89,79500,80400,77100,77568,6062592000,2.18862E+12,28095260
253590,네오셈,KOSDAQ,벤처기업부,1285,15,1.18,1280,1300,1255,70893,90865440,48234258580,37536388
253840,수젠텍,KOSDAQ,기술성장기업부,6300,50,0.8,6300,6400,6200,58183,365048770,81433837800,12926006
254120,IBKS제5호스팩,KOSDAQ,SPAC(소속부없음),2120,45,2.17,2090,2165,2075,157424,331767120,9540000000,4500000
255220,SG,KOSDAQ,우량기업부,2455,-15,-0.61,2465,2485,2445,90261,221872615,90147666285,36720027
255440,야스,KOSDAQ,우량기업부,21300,-150,-0.7,21500,21550,20850,72131,1518868150,2.78135E+11,13058000
256150,한독크린텍,KOSDAQ,벤처기업부,16900,-50,-0.29,17050,17100,16550,57599,966093550,67954900000,4021000
256630,포인트엔지니어링,KOSDAQ,중견기업부,2090,5,0.24,2085,2095,2060,53006,110193295,1.12973E+11,54054187
256840,엔에이치스팩11호,KOSDAQ,SPAC(소속부없음),2740,40,1.48,2775,2940,2570,1336814,3635455595,18714200000,6830000
256940,케이피에스,KOSDAQ,벤처기업부,13900,-600,-4.14,14450,14650,13050,309771,4301992250,59570257000,4285630
257370,명성티엔에스,KOSDAQ,벤처기업부,14000,300,2.19,13700,14400,13500,66723,939711500,89180000000,6370000
258050,테크트랜스,KONEX,일반기업부,2185,-150,-6.42,2000,2195,1985,208,415065,15722261455,7195543
258250,셀젠텍,KONEX,일반기업부,10950,500,4.78,9800,10950,9600,26,261110,42919050600,3919548
258540,스템랩,KONEX,일반기업부,20400,-2600,-11.3,20050,21400,19550,1282,25163500,35454996000,1737990
258610,이더블유케이,KOSDAQ,벤처기업부,8400,280,3.45,8130,8780,8130,179365,1518115310,71626329600,8526944
258790,케이비제11호스팩,KOSDAQ,SPAC(소속부없음),2070,10,0.49,2075,2080,2035,57899,119242445,6644700000,3210000
258830,세종메디칼,KOSDAQ,벤처기업부,8460,-230,-2.65,8690,8690,8410,31155,264919970,57339688860,6777741
259630,엠플러스,KOSDAQ,벤처기업부,16950,-150,-0.88,17150,17300,16850,31594,538537450,86848935450,5123831
260660,알리코제약,KOSDAQ,우량기업부,15600,100,0.65,15600,15850,14850,632523,9721215700,1.51594E+11,9717575
260870,시그넷이브이,KONEX,일반기업부,9350,0,0,9330,9380,9240,3908,36434860,44483569350,4757601
260930,씨티케이코스메틱스,KOSDAQ,우량기업부,13850,-200,-1.42,14000,14000,13600,9177,125693400,1.40192E+11,10122151
260970,에스앤디,KONEX,일반기업부,117100,0,0,0,0,0,0,0,35556478200,303642
261200,하나금융9호스팩,KOSDAQ,SPAC(소속부없음),2105,0,0,0,0,0,0,0,8967300000,4260000
263020,디케이앤디,KOSDAQ,벤처기업부,6230,70,1.14,6060,6300,6060,12727,78736450,48364748460,7763202
263050,유틸렉스,KOSDAQ,기술성장기업부,63100,0,0,62700,63600,61500,37806,2365605100,4.60015E+11,7290255
263540,샘코,KOSDAQ,기술성장기업부,8580,90,1.06,8500,8710,8240,398064,3381872730,68826022980,8021681
263600,덕우전자,KOSDAQ,우량기업부,6250,-50,-0.79,6390,6390,6110,90163,559949920,99564437500,15930310
263690,디알젬,KOSDAQ,중견기업부,8410,-240,-2.77,8600,8710,8360,84118,712738720,95248380100,11325610
263700,케어랩스,KOSDAQ,벤처기업부,13200,-100,-0.75,13300,13350,13050,13735,180498550,84813630000,6425275
263720,디앤씨미디어,KOSDAQ,벤처기업부,14550,150,1.04,14400,14550,14000,37258,532501150,1.75202E+11,12041343
263750,펄어비스,KOSDAQ,우량기업부,204000,4100,2.05,199600,205300,198300,51667,10495904300,2.65669E+12,13023000
263770,유에스티,KOSDAQ,우량기업부,4090,-70,-1.68,4170,4200,4075,42302,173748075,96933703480,23700172
263800,데이타솔루션,KOSDAQ,중견기업부,4050,155,3.98,3905,4165,3905,650241,2635316535,63862749000,15768580
263810,상신전자,KOSDAQ,중견기업부,3445,0,0,3410,3470,3335,34720,117386255,32718139935,9497283
263860,지니언스,KOSDAQ,벤처기업부,4635,40,0.87,4685,4685,4555,20319,93443480,43775721000,9444600
263920,블러썸엠앤씨,KOSDAQ,중견기업부,8210,-460,-5.31,8690,8700,8210,89786,751534460,77600066160,9451896
264290,한화에이스스팩3호,KOSDAQ,관리종목(소속부없음),2050,-5,-0.24,2050,2050,2050,3660,7503000,6314000000,3080000
264450,유비쿼스,KOSDAQ,우량기업부,28550,-350,-1.21,28500,28900,28300,28329,807135300,1.46289E+11,5123955
264660,씨앤지하이테크,KOSDAQ,벤처기업부,7620,-60,-0.78,7730,7730,7590,21670,165300170,64049757600,8405480
264850,IBKS제6호스팩,KOSDAQ,SPAC(소속부없음),2055,-15,-0.72,2070,2070,2020,20892,42763045,8867325000,4315000
264900,크라운제과,KOSPI,,8460,10,0.12,8460,8600,8410,10126,85827430,1.05952E+11,12523850
265480,미래에셋대우스팩1호,KOSDAQ,SPAC(소속부없음),2060,0,0,2065,2065,2060,10806,22308815,9970400000,4840000
265520,AP시스템,KOSDAQ,우량기업부,28350,-400,-1.39,28750,29050,28050,191150,5457900900,4.10514E+11,14480227
265560,영화테크,KOSDAQ,벤처기업부,11750,350,3.07,11400,11750,11300,37040,429873700,62804807500,5345090
265920,한화수성스팩,KOSDAQ,SPAC(소속부없음),2050,0,0,2040,2050,2040,295,601810,9102000000,4440000
266170,앤유엔터테인먼트,KONEX,일반기업부,6800,0,0,7200,7800,6400,1217,8388160,15455815200,2272914
266870,파워풀엑스,KONEX,일반기업부,2200,100,4.76,2200,2200,1950,3,6350,14099096000,6408680
267060,명진홀딩스,KONEX,일반기업부,2635,0,0,2635,2635,2635,203,534905,19171184920,7275592
267250,현대중공업지주,KOSPI,,345500,-3000,-0.86,350000,350000,342000,18430,6345969000,5.62703E+12,16286617
267260,현대일렉트릭,KOSPI,,9510,-190,-1.96,9660,9700,9460,62783,598496610,1.93596E+11,20357135
267270,현대건설기계,KOSPI,,30900,350,1.15,30350,31000,30200,71968,2210084350,6.08755E+11,19700793
267290,경동도시가스,KOSPI,,27250,250,0.93,27350,27350,27000,4007,108906000,1.2854E+11,4717063
267320,교보7호스팩,KOSDAQ,SPAC(소속부없음),2420,0,0,0,0,0,0,0,9728400000,4020000
267790,배럴,KOSDAQ,벤처기업부,12100,-50,-0.41,12250,12300,11650,182767,2176819250,94599010000,7818100
267810,앙츠,KONEX,일반기업부,2750,-35,-1.26,2500,2750,2500,501,1252750,4254250000,1547000
267850,아시아나IDT,KOSPI,,29400,6750,29.8,24000,29400,22600,8976679,2.36451E+11,3.2634E+11,11100000
267980,매일유업,KOSDAQ,우량기업부,88600,800,0.91,87600,88900,87600,5980,528866000,6.94946E+11,7843638
268280,미원에스씨,KOSPI,,72400,1800,2.55,70600,77000,70600,5525,399648900,3.81395E+11,5267891
268600,셀리버리,KOSDAQ,기술성장기업부,65700,-5800,-8.11,70600,73800,65700,855964,59222104400,5.13781E+11,7820107
269620,시스웍,KOSDAQ,벤처기업부,2490,0,0,2490,2520,2460,62611,155205070,44820000000,18000000
270020,두원석재,KONEX,일반기업부,2660,-80,-2.92,0,0,0,0,0,8279534620,3112607
270210,에스알바이오텍,KONEX,일반기업부,6030,110,1.86,6500,6500,6030,257,1555900,2790539280,462776
270520,하나금융10호스팩,KOSDAQ,SPAC(소속부없음),2230,0,0,0,0,0,0,0,10262460000,4602000
270660,에브리봇,KONEX,일반기업부,5960,0,0,0,0,0,0,0,6695344800,1123380
270870,뉴트리,KOSDAQ,중견기업부,15000,-150,-0.99,15200,15250,15000,32170,484769050,1.35483E+11,9032224
271560,오리온,KOSPI,,108000,1000,0.93,107000,108500,106000,52033,5601009500,4.2699E+12,39536132
