종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
212560,네오오토,KOSDAQ,우량기업부,7550,110,1.48,7320,7580,7320,47811,357462410,59455970650,7874963
213420,덕산네오룩스,KOSDAQ,우량기업부,55000,3500,6.8,51600,55100,51000,450509,24311761100,1.32055E+12,24010012
213500,한솔제지,KOSPI,,13800,50,0.36,13750,13900,13750,68241,942066850,3.28448E+11,23800576
214150,클래시스,KOSDAQ,우량기업부,18950,-850,-4.29,20000,20000,18900,592785,11426373650,1.22638E+12,64716864
214180,민앤지,KOSDAQ,우량기업부,20000,550,2.83,19450,20000,19450,52211,1036293550,2.65144E+11,13257185
214260,라파스,KOSDAQ,기술성장기업부,46100,0,0,45400,46750,45300,39530,1818150000,3.96203E+11,8594416
214270,FSN,KOSDAQ,중견기업부,7640,370,5.09,7270,7640,6810,3819351,27825750610,1.99509E+11,26113710
214310,에스엘바이오닉스,KOSDAQ,중견기업부,750,10,1.35,739,768,717,905187,675303187,34347027750,45796037
214320,이노션,KOSPI,,58600,0,0,58000,58800,58000,47155,2754045100,1.172E+12,20000000
214330,금호에이치티,KOSPI,,2530,100,4.12,2440,2560,2430,2854132,7202082340,3.48155E+11,137610598
214370,케어젠,KOSDAQ,중견기업부,66800,200,0.3,67200,67200,66100,5082,338411900,7.17632E+11,10743000
214390,경보제약,KOSPI,,9430,270,2.95,9160,9570,9160,31689,296315240,2.25442E+11,23906860
214420,토니모리,KOSPI,,6160,40,0.65,6120,6200,6080,25834,158545520,1.13244E+11,18383721
214430,아이쓰리시스템,KOSDAQ,우량기업부,17100,400,2.4,16800,17100,16650,14275,241543950,1.21526E+11,7106760
214450,파마리서치,KOSDAQ,우량기업부,79900,700,0.88,79300,81000,77800,85152,6789175000,8.07943E+11,10111930
214610,미코바이오메드,KOSDAQ,기술성장기업부,9130,90,1,9100,9350,8950,160610,1462081140,1.66998E+11,18291100
214680,디알텍,KOSDAQ,벤처기업부,1510,15,1,1485,1520,1475,174185,262480910,85440989870,56583437
214870,뉴지랩파마,KOSDAQ,중견기업부,12000,100,0.84,11700,12400,11600,310226,3703364400,3.68001E+11,30666778
215000,골프존,KOSDAQ,우량기업부,167200,-6700,-3.85,177000,177400,165700,144823,24470434500,1.04925E+12,6275415
215050,비엔디생활건강,KONEX,일반기업부,1695,-50,-2.87,0,0,0,0,0,3596223870,2121666
215090,휴센텍,KOSDAQ,중견기업부,1950,-5,-0.26,1955,1995,1920,591882,1156117940,1.56574E+11,80294434
215100,로보로보,KOSDAQ,벤처기업부,3445,45,1.32,3355,3465,3355,53649,183847045,70100424030,20348454
215200,메가스터디교육,KOSDAQ,우량기업부,77000,-300,-0.39,77400,78100,75500,44191,3396530900,9.13365E+11,11861880
215360,우리산업,KOSDAQ,우량기업부,22100,600,2.79,21750,22150,21700,48122,1056481600,2.01821E+11,9132163
215380,우정바이오,KOSDAQ,벤처기업부,6000,40,0.67,5930,6160,5920,74585,451838570,72557556000,12092926
215480,토박스코리아,KOSDAQ,중견기업부,1505,-5,-0.33,1530,1545,1505,728285,1107081950,72352557445,48074789
215570,크로넥스,KONEX,일반기업부,4085,10,0.25,4200,4200,3750,701,2814615,20743862845,5078057
215600,신라젠,KOSDAQ,관리종목(소속부없음),12100,0,0,0,0,0,0,0,1.24469E+12,102867125
215790,이노인스트루먼트,KOSDAQ,중견기업부,2045,35,1.74,2015,2075,2015,103379,211157430,82379039705,40283149
216050,인크로스,KOSDAQ,중견기업부,47050,600,1.29,45900,47050,45900,5456,254215350,3.79071E+11,8056777
216080,제테마,KOSDAQ,기술성장기업부,24000,0,0,23950,24300,23500,32922,789354650,4.26383E+11,17765959
216280,원텍,KONEX,일반기업부,28500,0,0,0,0,0,0,0,1.80406E+11,6330040
216400,인바이츠바이오코아,KONEX,일반기업부,10300,100,0.98,10300,10300,10000,307,3078200,79426544500,7711315
217190,제너셈,KOSDAQ,벤처기업부,9370,300,3.31,8900,9530,8900,23569,217654420,82167160380,8769174
217270,넵튠,KOSDAQ,중견기업부,27150,-1400,-4.9,29400,29500,27050,809286,22389515050,8.62114E+11,31753722
217320,썬테크,KONEX,일반기업부,7600,200,2.7,7900,7900,7200,137,1077300,7980000000,1050000
217330,싸이토젠,KOSDAQ,기술성장기업부,63500,3100,5.13,60600,63700,60000,289136,17487207300,3.69086E+11,5812377
217480,에스디생명공학,KOSDAQ,중견기업부,4140,325,8.52,3975,4885,3950,12591827,56090091315,92798373240,22415066
217500,러셀,KOSDAQ,벤처기업부,3525,60,1.73,3485,3575,3455,75285,265907270,1.12137E+11,31812000
217600,켐온,KOSDAQ,중견기업부,2940,75,2.62,2830,2945,2830,354281,1032024605,1.87752E+11,63861340
217620,디딤,KOSDAQ,중견기업부,1635,-15,-0.91,1630,1680,1620,71117,116916575,62194342155,38039353
217730,강스템바이오텍,KOSDAQ,기술성장기업부,3310,90,2.8,3220,3325,3160,250454,820252025,1.25575E+11,37937925
217820,엔에스,KOSDAQ,우량기업부,10300,0,0,10300,10700,10250,111023,1157310400,1.18586E+11,11513237
217880,틸론,KONEX,일반기업부,15400,200,1.32,15400,15450,15250,2509,38620950,68226835600,4430314
217910,에스제이켐,KONEX,일반기업부,517,50,10.71,534,534,424,127,64598,6716099874,12990522
217950,파마리서치바이오,KONEX,일반기업부,30150,0,0,0,0,0,0,0,1.22089E+11,4049391
218150,미래생명자원,KOSDAQ,벤처기업부,4940,-100,-1.98,5040,5090,4850,668541,3297660220,92236854320,18671428
218410,RFHIC,KOSDAQ,우량기업부,29600,600,2.07,28850,29600,28750,132508,3875517250,7.8877E+11,26647620
219130,타이거일렉,KOSDAQ,중견기업부,15600,600,4,14850,15650,14850,55979,863116550,98502924000,6314290
219420,링크제니시스,KOSDAQ,기술성장기업부,7870,80,1.03,7890,7980,7750,124629,982919920,90265020090,11469507
219550,디와이디대양,KOSDAQ,중견기업부,3965,-35,-0.88,4000,4040,3880,70002,276090245,31651746490,7982786
219750,지티지웰니스,KOSDAQ,관리종목(소속부없음),2805,55,2,2895,2895,2700,104013,285227870,48921410340,17440788
220100,퓨쳐켐,KOSDAQ,기술성장기업부,19700,-250,-1.25,19750,20450,19250,125205,2472888200,2.68826E+11,13645971
220180,핸디소프트,KOSDAQ,벤처기업부,3630,70,1.97,3685,3695,3565,23835,86642750,70451040000,19408000
220260,켐트로스,KOSDAQ,벤처기업부,14750,1400,10.49,13250,14900,13100,3909471,56095514700,3.91735E+11,26558307
220630,맘스터치,KOSDAQ,우량기업부,4705,80,1.73,4625,4735,4610,189803,886577910,4.79051E+11,101817531
221610,자안바이오,KOSDAQ,관리종목(소속부없음),2995,0,0,0,0,0,0,0,19931117015,6654797
221800,유투바이오,KONEX,일반기업부,19750,-150,-0.75,19000,19950,19000,24,465550,49878822500,2525510
221840,하이즈항공,KOSDAQ,중견기업부,5210,90,1.76,5120,5250,5090,33665,174859010,92197030070,17696167
221980,케이디켐,KOSDAQ,중견기업부,16600,500,3.11,16050,16950,16050,9879,163509650,66977680000,4034800
222040,코스맥스엔비티,KOSDAQ,중견기업부,6850,500,7.87,6400,7110,6380,244988,1676976140,1.41302E+11,20628000
222080,씨아이에스,KOSDAQ,중견기업부,16850,850,5.31,15900,16950,15600,3212843,52891434300,1.03522E+12,61437486
222110,팬젠,KOSDAQ,기술성장기업부,8280,210,2.6,8000,8500,8000,3484,28625100,88343708400,10669530
222160,바이옵트로,KONEX,일반기업부,7660,-30,-0.39,7680,7710,7600,20705,158050540,54339013560,7093866
222420,쎄노텍,KOSDAQ,중견기업부,1850,-5,-0.27,1850,1870,1840,153862,285862580,74292623750,40158175
222670,플럼라인생명과학,KONEX,일반기업부,7750,0,0,7740,7750,7740,493,3816040,22258387500,2872050
222800,심텍,KOSDAQ,우량기업부,43100,-50,-0.12,42850,43450,41900,1312269,56207024950,1.37291E+12,31854143
222810,마이더스AI,KOSDAQ,관리종목(소속부없음),303,14,4.84,291,303,291,1388196,414424561,43935266034,145000878
222980,한국맥널티,KOSDAQ,벤처기업부,7160,250,3.62,6940,7260,6910,221926,1581466770,75429132200,10534795
223220,아이피몬스터,KONEX,일반기업부,638,0,0,0,0,0,0,0,14925135940,23393630
223250,드림씨아이에스,KOSDAQ,중견기업부,9960,50,0.5,9850,9990,9850,15304,151549120,56364177840,5659054
223310,경남제약헬스케어,KOSDAQ,관리종목(소속부없음),3320,0,0,0,0,0,0,0,44267239920,13333506
224020,에스케이씨에스,KONEX,일반기업부,4900,230,4.93,4800,4900,4670,426,2045205,16559971400,3379586
224060,코디엠,KOSDAQ,중견기업부,230,1,0.44,229,233,228,1716224,395146790,62964820240,273760088
224110,에이텍티앤,KOSDAQ,벤처기업부,23350,150,0.65,22700,23700,22700,60775,1410640500,1.24689E+11,5340000
224760,엔에스컴퍼니,KONEX,일반기업부,6320,-180,-2.77,6320,6320,6320,200,1264000,24898904000,3939700
224810,엄지하우스,KONEX,일반기업부,4990,-610,-10.89,4800,5400,4800,102,490390,20958000000,4200000
225190,삼양옵틱스,KOSDAQ,중견기업부,11050,100,0.91,10950,11200,10950,14546,161244150,1.11702E+11,10108800
225220,제놀루션,KOSDAQ,기술성장기업부,13150,550,4.37,13100,13250,12700,64308,842461050,1.25808E+11,9567180
225330,씨엠에스에듀,KOSDAQ,우량기업부,7290,80,1.11,7190,7480,7190,267775,1961354590,1.35846E+11,18634628
225430,케이엠제약,KOSDAQ,중견기업부,2400,-50,-2.04,2450,2450,2340,412909,983324960,66928920000,27887050
225530,보광산업,KOSDAQ,벤처기업부,7070,110,1.58,6910,7150,6900,233392,1651685830,2.56915E+11,36338727
225570,넷게임즈,KOSDAQ,중견기업부,17750,350,2.01,17900,18000,16550,1551845,26851341050,5.12105E+11,28850967
225590,패션플랫폼,KOSDAQ,중견기업부,2185,-10,-0.46,2190,2260,2170,440292,971151820,58201217905,26636713
225850,미애부,KONEX,일반기업부,283,0,0,0,0,0,0,0,1414575217,4998499
225860,엠앤씨생명과학,KONEX,일반기업부,75,0,0,0,0,0,0,0,1277785350,17037138
226320,잇츠한불,KOSPI,,20400,300,1.49,20050,20750,20050,10298,209916550,4.47358E+11,21929315
226330,신테카바이오,KOSDAQ,기술성장기업부,10350,50,0.49,10300,10450,10150,43286,445012400,1.39725E+11,13500016
226340,본느,KOSDAQ,중견기업부,2565,20,0.79,2500,2600,2500,216256,551833340,78744463740,30699596
226360,KH E&T,KOSDAQ,벤처기업부,1415,85,6.39,1340,1415,1335,509224,703330530,95978779290,67829526
226400,오스테오닉,KOSDAQ,기술성장기업부,3575,100,2.88,3465,3580,3460,21930,77824790,59963668050,16773054
226440,한송네오텍,KOSDAQ,벤처기업부,1720,-15,-0.86,1720,1745,1685,2121316,3629134490,98395868000,57206900
226950,올릭스,KOSDAQ,기술성장기업부,35300,450,1.29,34850,36050,34850,43264,1538555600,4.83722E+11,13703160
227100,에이치앤비디자인,KOSDAQ,벤처기업부,9430,310,3.4,9130,9520,9040,73050,669118410,45965582570,4874399
227420,도부마스크,KONEX,일반기업부,2540,-445,-14.91,3375,3375,2540,116,295475,21883631620,8615603
227610,아우딘퓨쳐스,KOSDAQ,중견기업부,1195,-20,-1.65,1210,1240,1180,148587,178804575,26503723360,22178848
227840,현대코퍼레이션홀딩스,KOSPI,,12400,50,0.4,12300,12500,12300,10283,127885400,1.1285E+11,9100836
227950,엔투텍,KOSDAQ,중견기업부,1860,40,2.2,1830,1880,1830,282688,524820210,1.33104E+11,71561429
228340,동양파일,KOSDAQ,중견기업부,4380,160,3.79,4220,4395,4220,50959,220497935,87600000000,20000000
228670,레이,KOSDAQ,우량기업부,29550,850,2.96,29750,29750,28850,44605,1314183550,3.93208E+11,13306534
228760,지노믹트리,KOSDAQ,기술성장기업부,12850,500,4.05,12450,12850,12300,45259,573461850,2.61209E+11,20327512
228850,레이언스,KOSDAQ,우량기업부,12400,100,0.81,12350,12600,12300,57291,711599650,2.05729E+11,16591014
229000,젠큐릭스,KOSDAQ,기술성장기업부,16850,550,3.37,16400,17000,16400,12987,217606600,1.10509E+11,6558421
229500,노브메타파마,KONEX,일반기업부,20100,800,4.15,19500,20100,19200,2203,43038900,1.80154E+11,8962867
229640,LS전선아시아,KOSPI,,8180,140,1.74,8090,8240,8090,50739,414860150,2.50512E+11,30624879
230240,에치에프알,KOSDAQ,중견기업부,24500,2150,9.62,22350,24950,21850,411464,9764531850,3.15609E+11,12882020
230360,에코마케팅,KOSDAQ,벤처기업부,17950,800,4.66,17250,18250,17050,143666,2550872000,5.87558E+11,32733029
230980,에이트원,KOSDAQ,벤처기업부,1875,5,0.27,1875,1890,1830,588932,1092155925,1.10843E+11,59116184
232140,와이아이케이,KOSDAQ,우량기업부,5350,100,1.9,5370,5390,5280,329387,1756006960,4.38943E+11,82045350
232530,이엠티,KONEX,일반기업부,9740,160,1.67,9410,9850,9410,523,5058980,1.45804E+11,14969643
232680,라온테크,KOSDAQ,기술성장기업부,31050,600,1.97,30800,31400,29900,25962,799469250,1.52322E+11,4905705
232830,시큐센,KONEX,일반기업부,3300,55,1.69,3240,3395,3170,1194,3868255,31379805600,9509032
233250,메디안디노스틱,KONEX,일반기업부,33950,-150,-0.44,30050,33950,30050,12,371050,59294829300,1746534
233990,질경이,KONEX,일반기업부,915,16,1.78,939,979,872,7488,6885357,12779179140,13966316
234070,에이원알폼,KONEX,일반기업부,24850,0,0,0,0,0,0,0,85330178500,3433810
234080,JW생명과학,KOSPI,,14650,100,0.69,14500,14750,14500,27257,397908750,2.31976E+11,15834554
234100,세원,KOSDAQ,우량기업부,4905,5,0.1,4950,5080,4900,796068,3934834645,1.64228E+11,33481747
234300,에스트래픽,KOSDAQ,중견기업부,5910,210,3.68,5820,5910,5650,118638,690001050,1.23083E+11,20826160
234340,세틀뱅크,KOSDAQ,우량기업부,31950,100,0.31,31900,32150,31800,29927,955896400,3.02023E+11,9453000
234690,녹십자웰빙,KOSDAQ,우량기업부,10450,100,0.97,10400,10650,10300,47235,493160750,1.85511E+11,17752276
234920,자이글,KOSDAQ,벤처기업부,3410,40,1.19,3345,3540,3345,8659,29420815,46140403100,13530910
235980,메드팩토,KOSDAQ,기술성장기업부,56200,700,1.26,55600,57300,54600,136905,7657508800,1.15268E+12,20510342
236030,씨알푸드,KONEX,일반기업부,7910,-240,-2.94,7910,7910,7910,200,1582000,15661800000,1980000
236200,슈프리마,KOSDAQ,우량기업부,23650,250,1.07,23500,23750,23500,12011,284346350,1.70121E+11,7193273
236340,메디젠휴먼케어,KONEX,일반기업부,4480,75,1.7,4405,4690,4405,2690,12245985,10776106880,2405381
236810,엔비티,KOSDAQ,기술성장기업부,17400,750,4.5,16650,17400,16650,36679,626914050,1.47686E+11,8487713
237690,에스티팜,KOSDAQ,중견기업부,86500,1500,1.76,85000,86900,84200,53878,4610290300,1.61374E+12,18656000
237750,피앤씨테크,KOSDAQ,중견기업부,6770,140,2.11,6610,6790,6560,39470,263269330,43981982000,6496600
237820,플레이디,KOSDAQ,중견기업부,7320,110,1.53,7210,7430,7210,11386,83054910,93894664800,12827140
237880,클리오,KOSDAQ,우량기업부,20800,450,2.21,20450,20900,20350,44689,924995750,3.61775E+11,17393012
238090,앤디포스,KOSDAQ,벤처기업부,8590,90,1.06,8450,8700,8400,76808,659975960,2.02768E+11,23605146
238120,얼라인드,KOSDAQ,기술성장기업부,8670,80,0.93,8590,8670,8320,11191,96053550,62332514160,7189448
238170,엔에스엠,KONEX,일반기업부,1040,0,0,1040,1040,1035,3257,3387275,21605671360,20774684
238200,비피도,KOSDAQ,기술성장기업부,10300,100,0.98,10300,10400,10050,18562,190214300,84254000000,8180000
238490,힘스,KOSDAQ,우량기업부,9500,20,0.21,9490,9990,9450,23072,220748730,1.07466E+11,11312236
238500,로보쓰리,KONEX,일반기업부,877,-6,-0.68,880,889,801,7200,6191872,14100355134,16077942
239340,줌인터넷,KOSDAQ,중견기업부,5130,-10,-0.19,5120,5230,5120,99925,516799910,1.38406E+11,26979634
239610,에이치엘사이언스,KOSDAQ,우량기업부,36050,50,0.14,36100,36100,35350,5228,186381450,1.94386E+11,5392115
239890,피엔에이치테크,KOSDAQ,기술성장기업부,36100,300,0.84,35100,36600,35100,20117,720426700,1.63028E+11,4516016
240340,인터코스,KONEX,일반기업부,999,0,0,0,0,0,0,0,3342976677,3346323
240810,원익IPS,KOSDAQ,우량기업부,35850,100,0.28,36100,36350,35700,554584,19961431500,1.75966E+12,49083901
241520,DSC인베스트먼트,KOSDAQ,벤처기업부,5800,0,0,5800,5900,5780,305671,1778566810,1.61306E+11,27811403
241560,두산밥캣,KOSPI,,43950,900,2.09,43250,44200,43000,249808,10899568650,4.40595E+12,100249166
241590,화승엔터프라이즈,KOSPI,,17650,850,5.06,16800,18100,16550,227465,4029012600,1.06907E+12,60570805
241690,유니테크노,KOSDAQ,우량기업부,8690,0,0,8850,8950,8340,607789,5242430970,2.1735E+11,25011565
241710,코스메카코리아,KOSDAQ,우량기업부,14450,-50,-0.34,14550,14750,14300,57241,824821400,1.54326E+11,10680000
241770,메카로,KOSDAQ,투자주의환기종목(소속부없음),12150,200,1.67,11950,12250,11950,15958,193758550,1.23841E+11,10192640
241790,오션브릿지,KOSDAQ,우량기업부,13600,150,1.12,13300,13800,13300,19627,266632800,1.36036E+11,10002634
241820,피씨엘,KOSDAQ,기술성장기업부,41850,-150,-0.36,42000,43500,41100,27909,1171937950,4.22241E+11,10089397
241840,에이스토리,KOSDAQ,중견기업부,32350,300,0.94,31850,32800,31550,192733,6213825400,3.08352E+11,9531760
242040,나무기술,KOSDAQ,기술성장기업부,3195,-95,-2.89,3280,3325,3175,1202644,3865349860,1.09402E+11,34241700
242350,피엔아이컴퍼니,KONEX,일반기업부,2135,260,13.87,1875,2145,1700,8758,17539560,10165845200,4761520
243070,휴온스,KOSDAQ,우량기업부,48050,200,0.42,47550,48750,47550,14032,677545900,5.21807E+11,10859671
243840,신흥에스이씨,KOSDAQ,우량기업부,64800,1700,2.69,62700,65700,61800,108576,6933504000,4.95556E+11,7647476
243870,굿센,KONEX,일반기업부,13400,50,0.37,12650,13500,12600,103,1304800,34622987000,2583805
244460,올리패스,KOSDAQ,기술성장기업부,9520,210,2.26,9350,9550,9310,39771,376242420,2.45869E+11,25826572
244880,나눔테크,KONEX,일반기업부,2295,10,0.44,2295,2295,2295,221,507195,11520900000,5020000
244920,에이플러스에셋,KOSPI,,12000,450,3.9,11750,12450,11450,1168800,14035093000,2.71292E+11,22607693
245450,씨앤에스링크,KONEX,일반기업부,2050,-105,-4.87,2090,2090,2050,133,272690,3238918000,1579960
245620,EDGC,KOSDAQ,기술성장기업부,3720,20,0.54,3665,3770,3660,296966,1102374890,3.11337E+11,83692876
246250,에스엘에스바이오,KONEX,일반기업부,8800,-50,-0.56,8600,8850,8600,587,5170250,60417306400,6865603
246690,TS인베스트먼트,KOSDAQ,중견기업부,2920,65,2.28,2930,2950,2860,268299,779146110,1.14248E+11,39125879
246710,티앤알바이오팹,KOSDAQ,기술성장기업부,57400,-1100,-1.88,58500,59100,57300,89470,5172479200,5.93256E+11,10335470
246720,아스타,KOSDAQ,투자주의환기종목(소속부없음),5160,0,0,5200,5360,5060,28933,151095440,59301418680,11492523
246960,이노테라피,KOSDAQ,기술성장기업부,13150,150,1.15,12950,13250,12800,12621,164379900,66331019600,5044184
247540,에코프로비엠,KOSDAQ,우량기업부,563000,-800,-0.14,570800,572900,552300,281103,1.57897E+11,1.23407E+13,21919466
247660,나노씨엠에스,KOSDAQ,기술성장기업부,68800,-3600,-4.97,70000,72000,67300,231957,16101118400,2.95078E+11,4288920
248020,젬,KONEX,일반기업부,22050,950,4.5,21800,22050,21800,99,2158450,10520165250,477105
248070,솔루엠,KOSPI,,25950,700,2.77,25300,26000,25250,183266,4727217350,1.29764E+12,50005551
248170,샘표식품,KOSPI,,42400,-350,-0.82,42200,43800,42200,8010,344014400,1.93695E+11,4568286
249420,일동제약,KOSPI,,15100,50,0.33,15050,15400,14750,79116,1191144500,3.5943E+11,23803285
250000,보라티알,KOSDAQ,중견기업부,13000,-50,-0.38,13100,13250,12900,37054,483931250,87759529000,6750733
250030,진코스텍,KONEX,일반기업부,6700,0,0,6500,6700,6500,71,461700,17348557900,2589337
250060,모비스,KOSDAQ,기술성장기업부,2240,50,2.28,2190,2240,2190,61745,137245960,72063743360,32171314
250930,예선테크,KOSDAQ,벤처기업부,2050,40,1.99,2005,2070,2000,41872,85431740,67650902000,33000440
251270,넷마블,KOSPI,,132500,-2500,-1.85,138500,139500,131500,675624,91047035500,1.13888E+13,85953502
251280,안지오랩,KONEX,일반기업부,10500,500,5,9670,10500,9600,1973,19641970,28474950000,2711900
251370,와이엠티,KOSDAQ,우량기업부,20750,400,1.97,20350,20900,20300,39677,818603550,3.10316E+11,14954978
251630,브이원텍,KOSDAQ,중견기업부,8600,430,5.26,8170,8610,8170,29969,252067910,1.29435E+11,15050580
251970,펌텍코리아,KOSDAQ,우량기업부,19400,550,2.92,19050,19400,18900,22330,427819300,2.4056E+11,12400000
252500,세화피앤씨,KOSDAQ,중견기업부,1670,65,4.05,1590,1680,1590,293635,482351475,69282271300,41486390
252990,샘씨엔에스,KOSDAQ,기술성장기업부,6070,10,0.17,6010,6200,6010,233140,1416670270,3.04434E+11,50153846
253450,스튜디오드래곤,KOSDAQ,우량기업부,89200,2200,2.53,88000,89300,87000,125869,11128296100,2.67727E+12,30014185
253590,네오셈,KOSDAQ,벤처기업부,2750,20,0.73,2680,2790,2680,48568,131403670,1.03462E+11,37622588
253610,루트락,KONEX,일반기업부,2585,140,5.73,2695,2695,2400,571,1398660,20092023655,7772543
253840,수젠텍,KOSDAQ,기술성장기업부,13300,800,6.4,12550,13300,12550,94974,1238827250,2.04673E+11,15388916
254120,자비스,KOSDAQ,기술성장기업부,2495,110,4.61,2410,2500,2385,270373,664945640,55344631415,22182217
255220,SG,KOSDAQ,중견기업부,1665,-55,-3.2,1695,1715,1665,129412,217759010,68831544555,41340267
255440,야스,KOSDAQ,우량기업부,13900,50,0.36,13750,14050,13700,18713,259580550,1.81506E+11,13058000
256150,한독크린텍,KOSDAQ,벤처기업부,12300,200,1.65,12100,12450,12000,35209,429582550,1.03234E+11,8393000
256630,포인트엔지니어링,KOSDAQ,우량기업부,3245,100,3.18,3130,3340,3130,141604,458521880,1.87118E+11,57663572
256840,한국비엔씨,KOSDAQ,벤처기업부,18550,800,4.51,17800,19250,17500,6841257,1.26505E+11,9.55912E+11,51531636
256940,케이피에스,KOSDAQ,벤처기업부,12500,50,0.4,12550,12800,12400,21073,264142200,2.317E+11,18535991
257370,명성티엔에스,KOSDAQ,투자주의환기종목(소속부없음),9210,0,0,0,0,0,0,0,59319850890,6440809
257720,실리콘투,KOSDAQ,중견기업부,18800,0,0,19050,19200,18650,78806,1483153300,1.88466E+11,10024764
257990,나우코스,KONEX,일반기업부,6060,110,1.85,5950,6150,5950,302,1810540,23710325700,3912595
258050,테크트랜스,KONEX,일반기업부,1580,5,0.32,1580,1580,1580,1,1580,11707943780,7410091
258250,셀젠텍,KONEX,일반기업부,9480,110,1.17,9580,9580,9330,4,37730,42423028440,4475003
258540,스템랩,KONEX,일반기업부,5290,-270,-4.86,5490,5490,5200,1119,5840300,27581901300,5213970
258610,이더블유케이,KOSDAQ,벤처기업부,5660,340,6.39,5330,5670,5300,175561,982952100,99806023180,17633573
258790,소프트캠프,KOSDAQ,벤처기업부,2570,10,0.39,2560,2580,2500,128766,326381890,64227599880,24991284
258830,세종메디칼,KOSDAQ,벤처기업부,4550,-125,-2.67,4720,4875,4550,4389514,20657547415,1.85032E+11,40666445
259630,엠플러스,KOSDAQ,우량기업부,13400,50,0.37,13450,13550,13100,169632,2252000900,1.52793E+11,11402436
259960,크래프톤,KOSPI,,547000,7000,1.3,535000,554000,516000,1351285,7.2611E+11,2.67792E+13,48956545
260660,알리코제약,KOSDAQ,우량기업부,7460,0,0,7420,7470,7350,25524,188817430,1.1434E+11,15327021
260870,시그넷이브이,KONEX,일반기업부,53400,300,0.56,52800,53800,52700,12464,662977500,2.98215E+11,5584551
260930,씨티케이,KOSDAQ,우량기업부,10950,150,1.39,10750,10950,10200,364122,3837125850,2.1179E+11,19341591
260970,에스앤디,KOSDAQ,벤처기업부,16500,500,3.13,16250,16550,15800,19370,313328350,66980430000,4059420
261200,덴티스,KOSDAQ,벤처기업부,9510,160,1.71,9300,9570,9300,19869,188011730,1.40348E+11,14757890
261780,차백신연구소,KOSDAQ,기술성장기업부,10200,100,0.99,10400,10550,10150,452222,4663620950,2.69577E+11,26429162
262260,에이프로,KOSDAQ,우량기업부,31000,650,2.14,30300,31300,29550,24526,756544000,2.13299E+11,6880626
262840,아이퀘스트,KOSDAQ,벤처기업부,9470,80,0.85,9350,9530,9350,29050,274270830,93374200000,9860000
263020,디케이앤디,KOSDAQ,벤처기업부,11400,2610,29.69,10550,11400,9900,3485610,39011562950,88500502800,7763202
263050,유틸렉스,KOSDAQ,기술성장기업부,23500,550,2.4,23000,23600,22650,30497,709749300,3.63768E+11,15479484
263540,샘코,KOSDAQ,투자주의환기종목(소속부없음),40300,0,0,0,0,0,0,0,60278604100,1495747
263600,덕우전자,KOSDAQ,우량기업부,7550,150,2.03,7390,7600,7390,62870,472271330,1.20274E+11,15930310
263690,디알젬,KOSDAQ,우량기업부,12200,-50,-0.41,12300,12400,12050,30529,371611550,1.38172E+11,11325610
263700,케어랩스,KOSDAQ,중견기업부,7900,130,1.67,7820,7930,7760,52016,407610910,1.36165E+11,17236032
263720,디앤씨미디어,KOSDAQ,벤처기업부,40050,-400,-0.99,41000,41000,39200,42628,1699023300,4.91618E+11,12275111
263750,펄어비스,KOSDAQ,우량기업부,120000,-1800,-1.48,123100,124200,115400,1224952,1.463E+11,7.94658E+12,66221500
263770,유에스티,KOSDAQ,우량기업부,4280,80,1.9,4160,4280,4080,29376,123385595,1.01437E+11,23700172
263800,데이타솔루션,KOSDAQ,중견기업부,5020,0,0,4940,5080,4935,40558,203489920,80875111600,16110580
263810,상신전자,KOSDAQ,중견기업부,4315,85,2.01,4165,4385,4160,162982,697615460,61465958170,14244718
263860,지니언스,KOSDAQ,벤처기업부,8650,440,5.36,8200,8650,8150,91843,776876220,81695790000,9444600
263920,휴온스블러썸,KOSDAQ,관리종목(소속부없음),4555,0,0,0,0,0,0,0,2.23401E+11,49045134
264450,유비쿼스,KOSDAQ,우량기업부,21800,600,2.83,21300,21850,21200,39752,862073250,2.23356E+11,10245706
264660,씨앤지하이테크,KOSDAQ,우량기업부,13150,50,0.38,13050,13400,13000,35906,473489550,1.10532E+11,8405480
264850,이랜시스,KOSDAQ,중견기업부,3120,-10,-0.32,3135,3190,3070,58419,182474615,89705653440,28751812
264900,크라운제과,KOSPI,,10400,350,3.48,9970,10450,9970,86642,880330540,1.30248E+11,12523850
265520,AP시스템,KOSDAQ,우량기업부,22700,100,0.44,22550,23100,22350,128158,2921043300,3.46888E+11,15281421
265560,영화테크,KOSDAQ,벤처기업부,17350,200,1.17,16950,17900,16950,589930,10324169800,1.85475E+11,10690180
265740,엔에프씨,KOSDAQ,벤처기업부,12800,50,0.39,12750,12900,12600,15505,197013900,1.14327E+11,8931800
266170,뿌리깊은나무들,KONEX,일반기업부,2900,100,3.57,2900,2900,2900,21,60900,16886804400,5823036
266470,바이오인프라생명과학,KONEX,일반기업부,2990,20,0.67,2950,3300,2900,3581,10483030,42179472530,14106847
266870,파워풀엑스,KONEX,일반기업부,1390,-90,-6.08,1330,1455,1330,803,1068180,8908065200,6408680
267060,명진홀딩스,KONEX,일반기업부,340,11,3.34,329,360,305,8517,2784398,3108213360,9141804
