종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
222980,한국맥널티,KOSDAQ,벤처기업부,6700,-260,-3.74,7000,7030,6620,150549,1028914970,70583126500,10534795
223220,아이피몬스터,KONEX,일반기업부,638,0,0,0,0,0,0,0,14925135940,23393630
223250,드림씨아이에스,KOSDAQ,중견기업부,10400,-250,-2.35,10650,10750,10350,14642,153662300,58854161600,5659054
223310,경남제약헬스케어,KOSDAQ,관리종목(소속부없음),3320,0,0,0,0,0,0,0,44267239920,13333506
224020,에스케이씨에스,KONEX,일반기업부,4600,0,0,4600,4800,4600,161,744200,15546095600,3379586
224060,코디엠,KOSDAQ,중견기업부,237,-3,-1.25,242,242,235,2288343,540603990,64881140856,273760088
224110,에이텍티앤,KOSDAQ,벤처기업부,26150,3000,12.96,23150,27400,22800,823955,21301187500,1.39641E+11,5340000
224760,엔에스컴퍼니,KONEX,일반기업부,6580,750,12.86,6580,6580,6580,1,6580,25923226000,3939700
224810,엄지하우스,KONEX,일반기업부,4845,-5,-0.1,0,0,0,0,0,20349000000,4200000
225190,삼양옵틱스,KOSDAQ,중견기업부,11550,-50,-0.43,11600,11650,11400,33275,383051100,1.16757E+11,10108800
225220,제놀루션,KOSDAQ,기술성장기업부,13850,50,0.36,13700,13850,13600,49907,684283550,1.32505E+11,9567180
225330,씨엠에스에듀,KOSDAQ,우량기업부,7210,240,3.44,6970,7240,6910,291150,2074724360,1.34356E+11,18634628
225430,케이엠제약,KOSDAQ,중견기업부,2095,-65,-3.01,2160,2160,2085,101027,213480145,58423369750,27887050
225530,보광산업,KOSDAQ,벤처기업부,6550,-1200,-15.48,7650,8390,5440,4862249,34368185630,2.38019E+11,36338727
225570,넷게임즈,KOSDAQ,중견기업부,17300,-2450,-12.41,19450,19500,17200,2667438,47499769250,4.99122E+11,28850967
225590,패션플랫폼,KOSDAQ,중견기업부,2050,-110,-5.09,2140,2160,2035,622993,1293042735,54605261650,26636713
225850,미애부,KONEX,일반기업부,283,0,0,0,0,0,0,0,1414575217,4998499
225860,엠앤씨생명과학,KONEX,일반기업부,75,0,0,0,0,0,0,0,1277785350,17037138
226320,잇츠한불,KOSPI,,21250,-650,-2.97,21800,21950,21050,25550,543336300,4.65998E+11,21929315
226330,신테카바이오,KOSDAQ,기술성장기업부,11450,200,1.78,11500,11550,10900,70777,793870450,1.54575E+11,13500016
226340,본느,KOSDAQ,중견기업부,2720,-65,-2.33,2840,2865,2710,1116503,3118801655,83502901120,30699596
226360,KH E&T,KOSDAQ,벤처기업부,1550,-80,-4.91,1625,1625,1550,982303,1558153655,93348697300,60224966
226400,오스테오닉,KOSDAQ,기술성장기업부,3600,10,0.28,3530,3645,3520,28397,102044465,60382994400,16773054
226440,한송네오텍,KOSDAQ,벤처기업부,1730,-5,-0.29,1770,1785,1690,7621281,13398982610,98967937000,57206900
226950,올릭스,KOSDAQ,기술성장기업부,39050,50,0.13,39150,39350,37550,91086,3499637200,5.35108E+11,13703160
227100,에이치앤비디자인,KOSDAQ,벤처기업부,10000,10,0.1,9990,10100,9580,93812,920112580,48743990000,4874399
227420,도부마스크,KONEX,일반기업부,2500,25,1.01,2500,2835,2275,383,958420,21539007500,8615603
227610,아우딘퓨쳐스,KOSDAQ,중견기업부,1390,-65,-4.47,1460,1465,1315,128873,177567540,30828598720,22178848
227840,현대코퍼레이션홀딩스,KOSPI,,12600,-300,-2.33,12800,12900,12500,23228,292925500,1.14671E+11,9100836
227950,엔투텍,KOSDAQ,중견기업부,1995,15,0.76,1955,2015,1955,554662,1101580900,1.42765E+11,71561429
228340,동양파일,KOSDAQ,중견기업부,4520,-75,-1.63,4570,4600,4480,26168,117996445,90400000000,20000000
228670,레이,KOSDAQ,우량기업부,28550,-1050,-3.55,29250,29550,28500,76668,2202361850,3.79902E+11,13306534
228760,지노믹트리,KOSDAQ,기술성장기업부,13050,-100,-0.76,13150,13250,12550,52687,680345550,2.65274E+11,20327512
228850,레이언스,KOSDAQ,우량기업부,12800,-150,-1.16,12950,13000,12750,29472,379155700,2.12365E+11,16591014
229000,젠큐릭스,KOSDAQ,기술성장기업부,18000,-400,-2.17,18400,18400,17850,13438,242587000,1.18052E+11,6558421
229500,노브메타파마,KONEX,일반기업부,21200,-300,-1.4,21450,21750,19500,11423,231002700,1.90013E+11,8962867
229640,LS전선아시아,KOSPI,,8350,-110,-1.3,8490,8490,8310,64884,542211510,2.55718E+11,30624879
230240,에치에프알,KOSDAQ,중견기업부,21250,-550,-2.52,21700,21750,21150,20791,442964400,2.73743E+11,12882020
230360,에코마케팅,KOSDAQ,벤처기업부,18050,750,4.34,17300,18550,16950,344290,6129032950,5.90831E+11,32733029
230980,에이트원,KOSDAQ,벤처기업부,1905,-50,-2.56,1955,1960,1865,1023790,1940658070,1.10239E+11,57868076
232140,와이아이케이,KOSDAQ,우량기업부,5150,-20,-0.39,5270,5270,5120,135857,702947100,4.22534E+11,82045350
232530,이엠티,KONEX,일반기업부,10100,-1250,-11.01,11300,11300,10000,1668,16964350,1.51193E+11,14969643
232680,라온테크,KOSDAQ,기술성장기업부,28650,750,2.69,28950,29050,28100,24212,692265300,1.40548E+11,4905705
232830,시큐센,KONEX,일반기업부,3510,-90,-2.5,3600,3600,3350,360,1232035,33376702320,9509032
233250,메디안디노스틱,KONEX,일반기업부,34950,0,0,0,0,0,0,0,61041363300,1746534
233990,질경이,KONEX,일반기업부,947,47,5.22,900,947,900,228,206704,13226101252,13966316
234070,에이원알폼,KONEX,일반기업부,24850,0,0,0,0,0,0,0,85330178500,3433810
234080,JW생명과학,KOSPI,,15250,-300,-1.93,15550,15700,15250,27645,422921200,2.41477E+11,15834554
234100,세원,KOSDAQ,우량기업부,5370,60,1.13,5310,5480,5240,1122290,6021554660,1.79797E+11,33481747
234300,에스트래픽,KOSDAQ,중견기업부,5940,-20,-0.34,5970,6040,5790,143871,849169970,1.23707E+11,20826160
234340,세틀뱅크,KOSDAQ,우량기업부,32050,-450,-1.38,32350,33100,32000,28778,929927600,3.02969E+11,9453000
234690,녹십자웰빙,KOSDAQ,우량기업부,10800,-450,-4,11300,11400,10750,175885,1937378600,1.91725E+11,17752276
234920,자이글,KOSDAQ,벤처기업부,3570,-25,-0.7,3545,3595,3520,5105,18090080,48305348700,13530910
235980,메드팩토,KOSDAQ,기술성장기업부,66300,3400,5.41,63200,66800,61300,164884,10666165800,1.35984E+12,20510342
236030,씨알푸드,KONEX,일반기업부,8420,180,2.18,8000,8420,8000,201,1608420,16671600000,1980000
236200,슈프리마,KOSDAQ,우량기업부,24200,-450,-1.83,24700,24800,24050,14072,341613100,1.74077E+11,7193273
236340,메디젠휴먼케어,KONEX,일반기업부,5900,-40,-0.67,5940,5940,5600,350,2035420,14191747900,2405381
236810,엔비티,KOSDAQ,기술성장기업부,17200,-600,-3.37,17950,17950,17200,33192,574536600,1.45989E+11,8487713
237690,에스티팜,KOSDAQ,중견기업부,89600,-3600,-3.86,93200,93200,88000,165185,14784039600,1.67158E+12,18656000
237750,피앤씨테크,KOSDAQ,중견기업부,7030,-310,-4.22,7340,7390,7010,61944,441413770,45671098000,6496600
237820,플레이디,KOSDAQ,중견기업부,7490,-20,-0.27,7480,7510,7320,17890,132284190,96075278600,12827140
237880,클리오,KOSDAQ,우량기업부,21900,-50,-0.23,21950,21950,21100,64770,1399500650,3.80907E+11,17393012
238090,앤디포스,KOSDAQ,벤처기업부,8920,-80,-0.89,8990,9010,8840,115746,1032703890,2.10558E+11,23605146
238120,얼라인드,KOSDAQ,기술성장기업부,8810,20,0.23,8740,8950,8600,17873,156663190,63339036880,7189448
238170,엔에스엠,KONEX,일반기업부,1050,0,0,1050,1050,1020,16086,16739670,21813418200,20774684
238200,비피도,KOSDAQ,기술성장기업부,10900,-250,-2.24,11100,11200,10650,31920,348236650,89162000000,8180000
238490,힘스,KOSDAQ,우량기업부,9680,-190,-1.93,9830,9830,9580,40748,395319610,1.09502E+11,11312236
238500,로보쓰리,KONEX,일반기업부,788,9,1.16,865,865,700,27913,20333103,12669418296,16077942
239340,줌인터넷,KOSDAQ,중견기업부,5280,120,2.33,5210,5370,5030,260074,1360891610,1.42452E+11,26979634
239610,에이치엘사이언스,KOSDAQ,우량기업부,36350,150,0.41,36250,36900,35750,1756,63534300,1.96003E+11,5392115
239890,피엔에이치테크,KOSDAQ,기술성장기업부,36650,50,0.14,36600,36900,35950,19130,694146400,1.65512E+11,4516016
240340,인터코스,KONEX,일반기업부,999,0,0,0,0,0,0,0,3342976677,3346323
240810,원익IPS,KOSDAQ,우량기업부,39550,-650,-1.62,40750,41100,39350,339805,13583030200,1.94127E+12,49083901
241520,DSC인베스트먼트,KOSDAQ,벤처기업부,5720,-70,-1.21,5790,5840,5690,582450,3357135630,1.59081E+11,27811403
241560,두산밥캣,KOSPI,,39550,-550,-1.37,40100,40700,39000,178433,7036978100,3.96485E+12,100249166
241590,화승엔터프라이즈,KOSPI,,17200,50,0.29,17050,17450,16750,111842,1918423900,1.04182E+12,60570805
241690,유니테크노,KOSDAQ,우량기업부,10050,-50,-0.5,9990,10500,9980,386117,3934959940,2.51366E+11,25011565
241710,코스메카코리아,KOSDAQ,우량기업부,15200,200,1.33,15000,16000,14750,65693,1001008900,1.62336E+11,10680000
241770,메카로,KOSDAQ,투자주의환기종목(소속부없음),11700,100,0.86,11600,11700,11500,64418,710071550,1.19254E+11,10192640
241790,오션브릿지,KOSDAQ,우량기업부,14300,-250,-1.72,14500,14500,14050,40798,581246350,1.43038E+11,10002634
241820,피씨엘,KOSDAQ,기술성장기업부,46250,0,0,45800,46700,45450,17080,784934200,4.66635E+11,10089397
241840,에이스토리,KOSDAQ,중견기업부,31250,300,0.97,30950,31750,30100,273496,8493262400,2.97868E+11,9531760
242040,나무기술,KOSDAQ,기술성장기업부,2870,-125,-4.17,3005,3020,2870,1059252,3096992940,98273679000,34241700
242350,피엔아이컴퍼니,KONEX,일반기업부,2240,205,10.07,2210,2240,2000,24170,52566950,10665804800,4761520
243070,휴온스,KOSDAQ,우량기업부,49700,-600,-1.19,50300,50500,49200,30673,1524277150,5.39726E+11,10859671
243840,신흥에스이씨,KOSDAQ,우량기업부,67900,1500,2.26,67000,68500,65900,121318,8165255900,5.13675E+11,7565164
243870,굿센,KONEX,일반기업부,13950,50,0.36,13250,13950,13250,210,2919250,36044079750,2583805
244460,올리패스,KOSDAQ,기술성장기업부,10350,-100,-0.96,10250,10500,10100,73258,748290100,2.67305E+11,25826572
244880,나눔테크,KONEX,일반기업부,2375,80,3.49,2395,2395,2100,4,9245,11922500000,5020000
244920,에이플러스에셋,KOSPI,,11200,500,4.67,10700,11600,10650,1584107,18028935350,2.53206E+11,22607693
245450,씨앤에스링크,KONEX,일반기업부,2190,-5,-0.23,2190,2190,2190,1,2190,3460112400,1579960
245620,EDGC,KOSDAQ,기술성장기업부,3920,-40,-1.01,3935,3985,3860,918897,3591291205,3.28076E+11,83692876
246250,에스엘에스바이오,KONEX,일반기업부,9960,960,10.67,9000,9990,8800,3377,31102450,68381405880,6865603
246690,TS인베스트먼트,KOSDAQ,중견기업부,2780,-30,-1.07,2810,2855,2750,175283,486536465,1.0877E+11,39125879
246710,티앤알바이오팹,KOSDAQ,기술성장기업부,67500,-1500,-2.17,68700,71100,67100,148875,10236480800,6.97644E+11,10335470
246720,아스타,KOSDAQ,투자주의환기종목(소속부없음),5120,-90,-1.73,5150,5410,5010,28104,147663240,58841717760,11492523
246960,이노테라피,KOSDAQ,기술성장기업부,13200,-150,-1.12,13300,13550,13200,13176,174910000,66583228800,5044184
247540,에코프로비엠,KOSDAQ,우량기업부,499100,43200,9.48,485300,504300,475700,958698,4.71637E+11,1.094E+13,21919466
247660,나노씨엠에스,KOSDAQ,기술성장기업부,78000,-10200,-11.56,86400,86500,78000,395235,32396295200,3.34536E+11,4288920
248020,젬,KONEX,일반기업부,20800,-1250,-5.67,20100,24850,20100,270,5820100,9923784000,477105
248070,솔루엠,KOSPI,,26900,100,0.37,26800,27050,26350,297871,7943558400,1.34515E+12,50005551
248170,샘표식품,KOSPI,,45100,-450,-0.99,45350,45700,44900,6416,289850950,2.0603E+11,4568286
249420,일동제약,KOSPI,,14950,250,1.7,14700,15000,14550,54991,814690600,3.55859E+11,23803285
250000,보라티알,KOSDAQ,중견기업부,13250,-550,-3.99,13800,13900,13100,77114,1030625650,89447212250,6750733
250030,진코스텍,KONEX,일반기업부,6800,-200,-2.86,6800,6800,6800,5,34000,17607491600,2589337
250060,모비스,KOSDAQ,기술성장기업부,2280,-40,-1.72,2320,2335,2260,70039,159775995,73350595920,32171314
250930,예선테크,KOSDAQ,벤처기업부,2110,-35,-1.63,2140,2145,2085,64687,136301205,69630928400,33000440
251270,넷마블,KOSPI,,123000,-1000,-0.81,124000,124500,120000,208315,25417623000,1.05723E+13,85953502
251280,안지오랩,KONEX,일반기업부,9800,150,1.55,10000,10000,9600,282,2713800,26576620000,2711900
251370,와이엠티,KOSDAQ,우량기업부,20700,150,0.73,20400,20700,20300,26101,535966200,3.09568E+11,14954978
251630,브이원텍,KOSDAQ,중견기업부,8610,-210,-2.38,8790,8790,8600,34115,294828280,1.29585E+11,15050580
251970,펌텍코리아,KOSDAQ,우량기업부,20500,0,0,20100,20550,19800,59328,1190212000,2.542E+11,12400000
252500,세화피앤씨,KOSDAQ,중견기업부,1675,-35,-2.05,1695,1710,1655,440612,736865310,69489703250,41486390
252990,샘씨엔에스,KOSDAQ,기술성장기업부,6550,-30,-0.46,6580,6620,6520,98305,644648690,3.28508E+11,50153846
253450,스튜디오드래곤,KOSDAQ,우량기업부,88300,2200,2.56,86600,88700,86300,184059,16185524300,2.65025E+12,30014185
253590,네오셈,KOSDAQ,벤처기업부,2755,-55,-1.96,2785,2840,2750,42541,117609310,1.0365E+11,37622588
253610,루트락,KONEX,일반기업부,2600,-50,-1.89,2700,2975,2570,3598,9468605,20208611800,7772543
253840,수젠텍,KOSDAQ,기술성장기업부,13950,-500,-3.46,14450,14650,13900,61617,869843300,2.14675E+11,15388916
254120,자비스,KOSDAQ,기술성장기업부,2615,-35,-1.32,2640,2645,2565,338962,878178625,58006497455,22182217
255220,SG,KOSDAQ,중견기업부,1775,-20,-1.11,1775,1805,1735,58470,103196355,73378973925,41340267
255440,야스,KOSDAQ,우량기업부,13950,-400,-2.79,14500,14650,13750,124574,1767851200,1.82159E+11,13058000
256150,한독크린텍,KOSDAQ,벤처기업부,12600,-100,-0.79,12700,12750,12500,14764,186266150,1.05752E+11,8393000
256630,포인트엔지니어링,KOSDAQ,우량기업부,3440,5,0.15,3435,3495,3415,66798,228936390,1.98363E+11,57663572
256840,한국비엔씨,KOSDAQ,벤처기업부,25300,-1200,-4.53,26050,26400,24550,2197339,55947684600,1.30375E+12,51531636
256940,케이피에스,KOSDAQ,벤처기업부,13200,100,0.76,13000,13400,12900,22879,298878100,2.37409E+11,17985533
257370,명성티엔에스,KOSDAQ,투자주의환기종목(소속부없음),9210,0,0,0,0,0,0,0,59319850890,6440809
257720,실리콘투,KOSDAQ,중견기업부,18700,-450,-2.35,19200,19300,18600,102070,1922632000,1.87463E+11,10024764
257990,나우코스,KONEX,일반기업부,5450,0,0,5450,5450,5300,1805,9620130,21323642750,3912595
258050,테크트랜스,KONEX,일반기업부,1500,25,1.69,1500,1545,1400,38,54445,11115136500,7410091
258250,셀젠텍,KONEX,일반기업부,9540,-110,-1.14,9510,9620,9470,1651,15700210,42691528620,4475003
258540,스템랩,KONEX,일반기업부,5300,0,0,5400,5400,5200,2442,12712600,27634041000,5213970
258610,이더블유케이,KOSDAQ,벤처기업부,5280,-40,-0.75,5290,5430,5150,73072,387767520,93105265440,17633573
258790,소프트캠프,KOSDAQ,벤처기업부,2605,30,1.17,2610,2610,2530,95967,246603870,65102294820,24991284
258830,세종메디칼,KOSDAQ,벤처기업부,4895,-50,-1.01,4795,5370,4450,24296910,1.20818E+11,1.99062E+11,40666445
259630,엠플러스,KOSDAQ,우량기업부,12400,-250,-1.98,12450,12650,12150,72825,898676700,1.4139E+11,11402436
259960,크래프톤,KOSPI,,451000,-17000,-3.63,468000,468500,450500,246727,1.12526E+11,2.20794E+13,48956545
260660,알리코제약,KOSDAQ,우량기업부,7610,0,0,7680,7800,7560,33095,252618010,1.16639E+11,15327021
260870,시그넷이브이,KONEX,일반기업부,50800,-1100,-2.12,51900,51900,50500,15377,783629300,2.83695E+11,5584551
260930,씨티케이,KOSDAQ,우량기업부,14050,350,2.55,16100,17300,13450,6673744,1.02125E+11,2.71749E+11,19341591
260970,에스앤디,KOSDAQ,벤처기업부,17300,-450,-2.54,17750,17750,17000,18525,319853650,70227966000,4059420
261200,덴티스,KOSDAQ,벤처기업부,9740,-100,-1.02,9870,9870,9700,57353,559677160,1.43742E+11,14757890
261780,차백신연구소,KOSDAQ,기술성장기업부,10250,-450,-4.21,10600,11050,10150,838437,8838845050,2.70899E+11,26429162
262260,에이프로,KOSDAQ,우량기업부,32200,-400,-1.23,32900,33000,31950,21536,694616800,2.21556E+11,6880626
262840,아이퀘스트,KOSDAQ,벤처기업부,9560,-100,-1.04,9670,9720,9490,10823,103504680,94261600000,9860000
263020,디케이앤디,KOSDAQ,벤처기업부,8810,-30,-0.34,8790,8820,8640,39271,341973890,68393809620,7763202
263050,유틸렉스,KOSDAQ,기술성장기업부,25900,-150,-0.58,25650,26250,25150,31431,806036200,4.00919E+11,15479484
263540,샘코,KOSDAQ,투자주의환기종목(소속부없음),40300,0,0,0,0,0,0,0,60278604100,1495747
263600,덕우전자,KOSDAQ,우량기업부,7570,-160,-2.07,7680,7690,7530,90572,687551780,1.20592E+11,15930310
263690,디알젬,KOSDAQ,우량기업부,12000,200,1.69,11750,12000,11550,44182,525802050,1.35907E+11,11325610
263700,케어랩스,KOSDAQ,중견기업부,8050,-230,-2.78,8250,8330,8000,99440,807140980,1.3875E+11,17236032
263720,디앤씨미디어,KOSDAQ,벤처기업부,39300,-500,-1.26,39800,40350,39000,43849,1731582550,4.82412E+11,12275111
263750,펄어비스,KOSDAQ,우량기업부,110200,7000,6.78,105200,111700,103600,1417986,1.54358E+11,7.29761E+12,66221500
263770,유에스티,KOSDAQ,우량기업부,4510,0,0,4510,4535,4415,24657,110381125,1.06888E+11,23700172
263800,데이타솔루션,KOSDAQ,중견기업부,5100,-60,-1.16,5160,5160,5030,21101,107164700,82163958000,16110580
263810,상신전자,KOSDAQ,중견기업부,4375,-45,-1.02,4425,4480,4295,214850,940133505,62320641250,14244718
263860,지니언스,KOSDAQ,벤처기업부,8320,-80,-0.95,8420,8490,8200,93368,777891070,78579072000,9444600
263920,휴온스블러썸,KOSDAQ,관리종목(소속부없음),4555,0,0,0,0,0,0,0,2.23401E+11,49045134
264450,유비쿼스,KOSDAQ,우량기업부,20700,-250,-1.19,21100,21250,20600,26765,556477150,2.12086E+11,10245706
264660,씨앤지하이테크,KOSDAQ,우량기업부,13600,-150,-1.09,13600,13750,13450,10965,148513900,1.14315E+11,8405480
264850,이랜시스,KOSDAQ,중견기업부,3095,85,2.82,2995,3165,2960,138511,425558420,88986858140,28751812
264900,크라운제과,KOSPI,,11500,650,5.99,10950,12300,10900,1057040,12366863400,1.44024E+11,12523850
265520,AP시스템,KOSDAQ,우량기업부,23550,-300,-1.26,23900,23950,23400,116195,2737528050,3.59877E+11,15281421
265560,영화테크,KOSDAQ,벤처기업부,16200,-200,-1.22,16450,16700,16100,129101,2112339800,1.73181E+11,10690180
265740,엔에프씨,KOSDAQ,벤처기업부,12850,-100,-0.77,12850,12950,12600,11343,144323700,1.14774E+11,8931800
266170,뿌리깊은나무들,KONEX,일반기업부,2700,-35,-1.28,2600,2700,2600,791,2063660,15722197200,5823036
266470,바이오인프라생명과학,KONEX,일반기업부,2935,5,0.17,3130,3130,2825,8489,24534830,41403595945,14106847
266870,파워풀엑스,KONEX,일반기업부,1490,95,6.81,1385,1600,1320,1633,2204235,9548933200,6408680
267060,명진홀딩스,KONEX,일반기업부,384,49,14.63,385,385,383,56687,21811622,3510452736,9141804
267250,현대중공업지주,KOSPI,,61800,-400,-0.64,62400,62600,61100,206359,12677720700,4.88177E+12,78993085
267260,현대일렉트릭,KOSPI,,22550,450,2.04,22100,22600,21650,231696,5158677050,8.12863E+11,36047135
267270,현대건설기계,KOSPI,,40700,400,0.99,40300,41250,40050,55708,2265526800,8.01822E+11,19700793
267290,경동도시가스,KOSPI,,23100,-100,-0.43,23200,23200,22900,8002,184010900,1.36184E+11,5895406
267320,나인테크,KOSDAQ,우량기업부,3020,-50,-1.63,3080,3100,2980,100601,304234940,1.18978E+11,39396554
267790,배럴,KOSDAQ,중견기업부,9150,-30,-0.33,9200,9270,8960,20310,185011570,72152325000,7885500
267810,앙츠,KONEX,일반기업부,1185,-175,-12.87,1495,1495,1185,101,119995,1833195000,1547000
267850,아시아나IDT,KOSPI,,19400,-250,-1.27,19700,19700,18950,26942,516793500,2.1534E+11,11100000
267980,매일유업,KOSDAQ,우량기업부,69700,600,0.87,69100,70300,68400,18361,1265893200,5.46702E+11,7843638
268280,미원에스씨,KOSPI,,216000,1500,0.7,215000,216000,212500,802,171925000,1.1016E+12,5100000
268600,셀리버리,KOSDAQ,기술성장기업부,51600,400,0.78,51200,52700,50100,161711,8283976500,8.94424E+11,17333799
269620,시스웍,KOSDAQ,벤처기업부,1150,0,0,1145,1210,1140,5235451,6162508860,1.24785E+11,108508809
270020,이십일스토어,KONEX,일반기업부,2040,0,0,0,0,0,0,0,6423998760,3149019
270210,에스알바이오텍,KONEX,일반기업부,4305,-45,-1.03,4305,4305,4305,1,4305,3473308440,806808
270520,지엔원에너지,KOSDAQ,벤처기업부,3495,-260,-6.92,3675,3725,3470,689208,2471137485,1.09075E+11,31208908
270660,에브리봇,KOSDAQ,중견기업부,23250,0,0,23250,24450,22850,12022,283096250,1.41724E+11,6095671
270870,뉴트리,KOSDAQ,우량기업부,27550,-600,-2.13,28150,28200,27200,33531,923132250,2.51069E+11,9113224
271560,오리온,KOSPI,,116000,-1500,-1.28,118000,118500,115500,71167,8295940000,4.58619E+12,39536132
271850,다이오진,KONEX,일반기업부,3265,75,2.35,3295,3295,3200,1275,4128950,10196595000,3123000
271940,일진하이솔루스,KOSPI,,66000,-1300,-1.93,67200,67300,65700,122394,8087616400,2.39667E+12,36313190
271980,제일약품,KOSPI,,33300,-550,-1.62,33600,33950,33150,16166,539681750,4.89672E+11,14704872
272110,케이엔제이,KOSDAQ,중견기업부,13300,0,0,13400,13750,13300,20560,278109600,98192676400,7382908
272210,한화시스템,KOSPI,,15950,-150,-0.93,16150,16200,15700,669138,10642510450,3.01326E+12,188919389
272290,이녹스첨단소재,KOSDAQ,우량기업부,38850,-1050,-2.63,40400,40450,38600,322430,12631060600,7.63078E+11,19641658
272450,진에어,KOSPI,,19500,0,0,19400,19650,18500,447730,8424156300,8.775E+11,45000000
272550,삼양패키징,KOSPI,,25200,-1100,-4.18,26200,26300,25000,54365,1390887550,3.58087E+11,14209804
273060,와이즈버즈,KOSDAQ,중견기업부,1870,-15,-0.8,1880,1890,1815,178715,329056625,90810457540,48561742
273640,와이엠텍,KOSDAQ,벤처기업부,37100,-750,-1.98,37900,38500,36600,58826,2200417550,2.03419E+11,5483000
274090,켄코아에어로스페이스,KOSDAQ,기술성장기업부,12250,-700,-5.41,12900,12900,12250,126900,1582482900,1.44355E+11,11784088
275630,에스에스알,KOSDAQ,벤처기업부,6450,0,0,6410,6460,6210,92474,587384940,38816029050,6017989
276240,엘리비젼,KONEX,일반기업부,525,-92,-14.91,526,707,525,3814,2005704,3504060000,6674400
276730,제주맥주,KOSDAQ,기술성장기업부,2735,-135,-4.7,2875,2880,2700,670903,1848088735,1.54515E+11,56495461
277070,린드먼아시아,KOSDAQ,중견기업부,6320,-120,-1.86,6410,6530,6300,35129,223633930,86312240000,13657000
277410,인산가,KOSDAQ,벤처기업부,2250,-120,-5.06,2355,2375,2120,760761,1738430575,71692647750,31863399
277810,레인보우로보틱스,KOSDAQ,기술성장기업부,19150,0,0,19300,19550,18900,63625,1215736350,3.08989E+11,16135214
277880,티에스아이,KOSDAQ,기술성장기업부,11700,-150,-1.27,11850,12050,11600,307675,3631361250,2.1685E+11,18534230
278280,천보,KOSDAQ,우량기업부,285900,1900,0.67,289000,291800,284200,125230,36077124700,2.859E+12,10000000
278650,노터스,KOSDAQ,벤처기업부,25300,-350,-1.36,25600,25750,25200,33304,845739950,1.9277E+11,7619368
278990,EMB,KONEX,일반기업부,10950,500,4.78,10450,10950,10450,7,73700,39729030900,3628222
279060,이노벡스,KONEX,일반기업부,3395,-15,-0.44,3545,3545,3395,50,172985,23198289625,6833075
279600,미디어젠,KOSDAQ,기술성장기업부,15550,-50,-0.32,15100,16000,14950,49286,758640750,72848344550,4684781
280360,롯데제과,KOSPI,,126500,-500,-0.39,126000,127000,125000,2372,298343000,8.11715E+11,6416717
281310,바이오시네틱스,KONEX,일반기업부,8100,0,0,8100,8100,8100,203,1644300,21472209000,2650890
281740,레이크머티리얼즈,KOSDAQ,벤처기업부,4820,-30,-0.62,4850,4905,4780,796857,3861928290,3.16821E+11,65730548
281820,케이씨텍,KOSPI,,22650,400,1.8,22600,22750,22100,37334,840758450,4.72514E+11,20861556
282330,BGF리테일,KOSPI,,165500,-2500,-1.49,170500,171000,164000,22489,3734658000,2.86049E+12,17283906
282690,동아타이어,KOSPI,,13500,400,3.05,13100,13500,13100,75866,1012956050,1.85396E+11,13733015
282880,코윈테크,KOSDAQ,우량기업부,33200,-600,-1.78,33600,34350,33050,679011,22842487150,3.14572E+11,9475048
284620,카이노스메드,KOSDAQ,기술성장기업부,3000,-60,-1.96,3080,3195,2990,265198,799339080,3.16205E+11,105401704
284740,쿠쿠홈시스,KOSPI,,40150,300,0.75,40200,40500,39700,112039,4493321650,9.00859E+11,22437330
285130,SK케미칼,KOSPI,,174000,-4000,-2.25,176500,177500,173500,106823,18706561500,2.04474E+12,11751396
285490,노바텍,KOSDAQ,벤처기업부,34900,2600,8.05,32500,34900,32450,127381,4357091650,3.51853E+11,10081744
285770,라이프사이언스테크놀로지,KONEX,일반기업부,1700,45,2.72,1700,1700,1700,57,96900,6027146000,3545380
286000,씨엔티드림,KONEX,일반기업부,7500,110,1.49,7400,7500,7340,301,2240970,34015050000,4535340
286750,나노브릭,KOSDAQ,기술성장기업부,7090,10,0.14,7080,7100,7000,5218,36860690,65951662120,9302068
286940,롯데정보통신,KOSPI,,38600,-1350,-3.38,39950,40000,38050,67735,2624312900,5.94298E+11,15396331
287410,제이시스메디칼,KOSDAQ,벤처기업부,6780,-210,-3,6940,7070,6690,897263,6108788870,4.8341E+11,71299472
288330,브릿지바이오테라퓨틱스,KOSDAQ,기술성장기업부,12750,650,5.37,12100,12800,11750,135160,1682026800,2.5052E+11,19648634
288490,나라소프트,KONEX,일반기업부,161,0,0,0,0,0,0,0,5940417000,36897000
288620,에스퓨얼셀,KOSDAQ,벤처기업부,31650,-50,-0.16,31700,31900,30950,41621,1301417300,2.17572E+11,6874316
289010,아이스크림에듀,KOSDAQ,우량기업부,6930,-70,-1,6950,7020,6890,66289,460064360,89147776410,12864037
289080,SV인베스트먼트,KOSDAQ,중견기업부,3440,-110,-3.1,3525,3540,3385,573849,1982281545,1.83125E+11,53234000
289220,자이언트스텝,KOSDAQ,기술성장기업부,97500,-1700,-1.71,100800,110400,89400,2676695,2.74381E+11,9.41437E+11,9655765
290120,대유에이피,KOSDAQ,중견기업부,6410,30,0.47,6290,6450,6250,18782,118460140,73289369590,11433599
290270,휴네시온,KOSDAQ,벤처기업부,5690,-90,-1.56,5750,5800,5690,21817,125082330,54667653680,9607672
