종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
126700,하이비젼시스템,KOSDAQ,우량기업부,11700,-200,-1.68,11750,11950,11600,96906,1134606200,1.75E+11,14942112
126870,뉴로스,KOSDAQ,벤처기업부,4300,-200,-4.44,4520,4570,4250,140825,622740940,82354769600,19152272
126880,제이엔케이히터,KOSDAQ,중견기업부,3130,25,0.81,3105,3230,3070,45764,144351865,52493029680,16770936
127120,디엔에이링크,KOSDAQ,기술성장기업부,4205,-205,-4.65,4350,4420,4205,22781,98664900,45152449000,10737800
127160,매직마이크로,KOSDAQ,중견기업부,4315,-30,-0.69,4335,4360,4000,661363,2788850825,2.54E+11,58822777
127710,아시아경제,KOSDAQ,중견기업부,2225,0,0,2225,2230,2200,18077,40131840,56167966750,25244030
128660,피제이메탈,KOSDAQ,중견기업부,2005,-35,-1.72,2015,2035,2000,25857,52205020,49730754845,24803369
128820,대성산업,KOSPI,,3855,-145,-3.63,3990,3990,3805,81189,312432335,1.74E+11,45235478
128940,한미약품,KOSPI,,415500,-3000,-0.72,412000,425000,401000,35654,14770366000,4.73E+12,11385691
129260,인터지스,KOSPI,,2355,-45,-1.88,2425,2425,2325,13044,30726905,70056243270,29747874
130500,GH신소재,KOSDAQ,중견기업부,2630,-75,-2.77,2650,2705,2630,10055,26716210,28930000000,11000000
130580,나이스디앤비,KOSDAQ,중견기업부,7570,40,0.53,7380,7580,7330,6125,45928310,1.17E+11,15400000
130660,한전산업,KOSPI,,3500,-15,-0.43,3520,3520,3480,20014,69940170,1.14E+11,32600000
130740,티피씨글로벌,KOSDAQ,중견기업부,2405,-90,-3.61,2470,2470,2330,51385,123863830,22727250000,9450000
131030,디에이치피코리아,KOSDAQ,중견기업부,9010,-310,-3.33,9280,9280,8940,126014,1140107990,1.49E+11,16564797
131090,시큐브,KOSDAQ,벤처기업부,1315,-35,-2.59,1340,1355,1290,184768,244566680,47340000000,36000000
131100,리켐,KOSDAQ,관리종목(소속부없음),17000,150,0.89,16900,17000,16700,5517,93293850,77417405000,4553965
131180,딜리,KOSDAQ,벤처기업부,1830,-50,-2.66,1880,1895,1830,41777,77338315,53710500000,29350000
131220,대한과학,KOSDAQ,벤처기업부,4265,-60,-1.39,4305,4370,4265,21389,91718185,31793399850,7454490
131290,티에스이,KOSDAQ,중견기업부,7590,-180,-2.32,7680,8260,7580,260952,2047482950,83956246110,11061429
131370,알서포트,KOSDAQ,벤처기업부,1990,-50,-2.45,2045,2050,1970,203750,406015735,1.06E+11,53267083
131390,피앤이솔루션,KOSDAQ,우량기업부,12650,450,3.69,12150,12750,12050,210419,2623914550,1.81E+11,14280000
131400,액트,KOSDAQ,중견기업부,3305,-160,-4.62,3525,3525,3290,90404,305236210,57397151715,17366763
131760,파인텍,KOSDAQ,중견기업부,2860,-20,-0.69,2865,2885,2785,151056,427111290,32929662480,11513868
131970,테스나,KOSDAQ,벤처기업부,23400,0,0,23050,23550,22750,30958,716884000,1.60E+11,6850000
133750,메가엠디,KOSDAQ,중견기업부,2500,65,2.67,2470,2590,2400,897251,2258962710,55921482500,22368593
133820,화인베스틸,KOSPI,,2420,-125,-4.91,2540,2540,2420,242901,600003435,71511000000,29550000
134060,이퓨쳐,KOSDAQ,벤처기업부,4040,-85,-2.06,4080,4100,3980,6883,27838095,19267770000,4769250
134380,미원화학,KOSPI,,40500,0,0,40500,40500,39700,71,2874700,88499790000,2185180
134580,디엠티,KOSDAQ,중견기업부,3880,-195,-4.79,4050,4100,3865,52965,209954935,43650000000,11250000
134780,화진,KOSDAQ,관리종목(소속부없음),3060,0,0,0,0,0,0,0,73560710880,24039448
134790,시디즈,KOSPI,,50300,550,1.11,49500,50500,46950,259,12895650,1.01E+11,2000000
135160,지오씨,KONEX,일반기업부,3380,25,0.75,3400,3400,3380,2,6780,23021558560,6811112
135270,세종머티리얼즈,KONEX,일반기업부,539,0,0,539,539,539,2000,1078000,2953861757,5480263
136480,하림,KOSDAQ,우량기업부,2560,-25,-0.97,2585,2615,2550,117273,303218020,2.23E+11,86945938
136490,선진,KOSPI,,10500,-100,-0.94,10600,10650,10400,19475,204901800,2.50E+11,23779604
136510,쎄미시스코,KOSDAQ,벤처기업부,7780,-320,-3.95,8010,8100,7660,47023,368973050,42012000000,5400000
136540,윈스,KOSDAQ,우량기업부,12000,-100,-0.83,12000,12100,11850,16025,192244800,1.45E+11,12088063
136660,큐엠씨,KONEX,일반기업부,5150,0,0,5150,5150,5150,499,2569850,48635570000,9443800
137400,피엔티,KOSDAQ,벤처기업부,11400,-50,-0.44,11250,11800,11200,75894,872966000,1.01E+11,8817348
137940,넥스트아이,KOSDAQ,중견기업부,2615,-60,-2.24,2675,2675,2550,61105,159500220,1.79E+11,68480595
137950,제이씨케미칼,KOSDAQ,벤처기업부,3435,-75,-2.14,3460,3535,3335,30167,105066020,66443205000,19343000
138040,메리츠금융지주,KOSPI,,11650,150,1.3,11500,11700,11450,88433,1025451350,1.63E+12,140224314
138070,신진에스엠,KOSDAQ,중견기업부,5730,10,0.17,5820,5820,5650,1594,9116600,51410608590,8972183
138080,오이솔루션,KOSDAQ,벤처기업부,13450,200,1.51,13100,13850,13100,167482,2271757750,1.04E+11,7739532
138250,엔에스쇼핑,KOSPI,,11250,0,0,11100,11400,11050,61821,695988700,3.79E+11,33696000
138360,에이씨티,KOSDAQ,벤처기업부,5540,-370,-6.26,5850,5900,5540,198216,1130345420,1.51E+11,27268234
138490,코오롱플라스틱,KOSPI,,5650,-170,-2.92,5700,5790,5600,66194,375572670,2.15E+11,38000000
138580,비즈니스온,KOSDAQ,벤처기업부,14400,-450,-3.03,14550,14800,14050,78550,1123751700,1.37E+11,9544940
138610,나이벡,KOSDAQ,기술성장기업부,8410,-420,-4.76,8730,8730,8350,36884,312398670,53554526780,6367958
138690,엘아이에스,KOSDAQ,중견기업부,12000,-50,-0.41,12000,12050,11800,39725,473290200,1.85E+11,15424784
138930,BNK금융지주,KOSPI,,7790,50,0.65,7740,7880,7680,525202,4091992930,2.54E+12,325935246
139050,데일리블록체인,KOSDAQ,벤처기업부,2290,185,8.79,2120,2295,2115,5055298,11201890815,66393319640,28992716
139130,DGB금융지주,KOSPI,,8960,-50,-0.55,8960,9030,8890,334696,2994389650,1.52E+12,169145833
139480,이마트,KOSPI,,193000,-9500,-4.69,200000,200000,190500,154063,29874151000,5.38E+12,27875819
139670,넥스트리밍,KOSDAQ,벤처기업부,2815,-35,-1.23,2850,2860,2770,2078,5835700,19752604465,7016911
140070,서플러스글로벌,KOSDAQ,우량기업부,3025,5,0.17,3015,3100,2955,83571,251731775,1.12E+11,36988000
140290,청광종건,KONEX,일반기업부,1450,55,3.94,1450,1450,1450,1,1450,15304895000,10555100
140410,메지온,KOSDAQ,중견기업부,87400,-4100,-4.48,89300,91400,86900,86912,7715648700,7.53E+11,8618179
140520,대창스틸,KOSDAQ,중견기업부,2690,-95,-3.41,2735,2775,2680,46248,125380750,53800000000,20000000
140610,엔솔바이오사이언스,KONEX,일반기업부,12800,-600,-4.48,13300,13300,12500,9318,118017350,1.08E+11,8449196
140660,위월드,KONEX,일반기업부,2990,-5,-0.17,2905,2990,2905,401,1164990,7436883480,2487252
140670,알에스오토메이션,KOSDAQ,우량기업부,10550,-200,-1.86,10600,10800,10350,30570,323237750,96038127000,9103140
140860,파크시스템스,KOSDAQ,기술성장기업부,38150,-900,-2.3,38600,39050,37800,9889,376408600,2.54E+11,6646055
140890,트러스제7호,KOSPI,,2770,5,0.18,0,0,0,0,0,26830220000,9686000
140910,에이리츠,KOSPI,,4945,10,0.2,4935,4950,4880,132,647230,18177370005,3675909
141000,비아트론,KOSDAQ,우량기업부,10900,450,4.31,10500,11000,10450,268278,2898505450,1.32E+11,12114710
141020,포티스,KOSDAQ,중견기업부,3100,210,7.27,2850,3130,2660,4567573,12764537280,1.41E+11,45460457
141070,맥스로텍,KOSDAQ,벤처기업부,1165,-35,-2.92,1200,1215,1155,62456,73671805,28969422405,24866457
141080,레고켐바이오,KOSDAQ,기술성장기업부,54200,-500,-0.91,52100,55500,52000,124663,6741264300,5.74E+11,10589882
142210,유니트론텍,KOSDAQ,벤처기업부,4290,10,0.23,4235,4395,4205,13761,59004755,42608065500,9931950
142280,녹십자엠에스,KOSDAQ,중견기업부,13000,-1150,-8.13,13650,13750,13000,234586,3125835750,1.24E+11,9560000
142760,바이오리더스,KOSDAQ,기술성장기업부,10550,-950,-8.26,11200,11450,10550,136140,1489743600,1.68E+11,15960310
143160,아이디스,KOSDAQ,우량기업부,25250,600,2.43,24600,25250,23700,141438,3500404150,2.71E+11,10716390
143210,핸즈코퍼레이션,KOSPI,,6600,70,1.07,6470,6640,6460,5906,38384420,1.44E+11,21863268
143240,사람인에이치알,KOSDAQ,우량기업부,15750,-750,-4.55,16550,16650,15700,9706,156203700,1.83E+11,11634263
143540,영우디에스피,KOSDAQ,벤처기업부,2160,0,0,2165,2170,2120,12119,26047130,26340046560,12194466
144510,녹십자랩셀,KOSDAQ,중견기업부,47000,-3200,-6.37,49150,49350,47000,189356,9138899450,4.96E+11,10554054
144620,코오롱머티리얼,KOSPI,,2240,-40,-1.75,2285,2345,2225,69499,158527390,1.01E+11,45000000
144960,뉴파워프라즈마,KOSDAQ,우량기업부,14500,250,1.75,14200,14550,14100,14179,203080750,1.20E+11,8250337
145020,휴젤,KOSDAQ,우량기업부,295800,-8100,-2.67,300000,302800,283000,42480,12451863500,1.29E+12,4358205
145210,세화아이엠씨,KOSPI,,2990,0,0,0,0,0,0,0,87912180330,29402067
145270,케이탑리츠,KOSPI,,958,-16,-1.64,985,985,958,273960,266168626,42355740734,44212673
145720,덴티움,KOSPI,,67500,-5000,-6.9,71300,71900,65200,218722,14769388600,7.47E+11,11068830
145990,삼양사,KOSPI,,58800,-400,-0.68,59300,59900,58600,6660,393074000,6.05E+11,10289803
145995,삼양사우,KOSPI,,37950,300,0.8,38100,38100,36600,141,5191700,14044156500,370070
147760,마이크로프랜드,KOSDAQ,벤처기업부,4075,655,19.15,3420,4445,3420,5359638,22962099290,44090953950,10819866
147830,제룡산업,KOSDAQ,벤처기업부,6490,-130,-1.96,6500,6630,6390,34897,227600950,64900000000,10000000
148140,비디아이,KOSDAQ,벤처기업부,8900,-140,-1.55,8940,8940,8770,8917,78756450,46996450000,5280500
148250,알엔투테크놀로지,KOSDAQ,중견기업부,10700,-350,-3.17,11150,11150,10500,17306,186963350,67719679400,6328942
148780,비플라이소프트,KONEX,일반기업부,3845,365,10.49,3850,3850,3845,2,7695,18247293400,4745720
149010,아이케이세미콘,KONEX,일반기업부,9490,-500,-5.01,9700,9700,8500,301,2799490,29608800000,3120000
149940,모다,KOSDAQ,투자주의환기종목(소속부없음),155,0,0,0,0,0,0,0,3279863395,21160409
149950,아바텍,KOSDAQ,우량기업부,5640,-200,-3.42,5840,5850,5530,142145,809152690,88026300000,15607500
149980,하이로닉,KOSDAQ,벤처기업부,5030,-170,-3.27,5160,5200,5020,94030,478793030,70896567350,14094745
150440,피노텍,KONEX,일반기업부,5200,0,0,5200,5200,5200,1,5200,49740142400,9565412
150840,인트로메딕,KOSDAQ,기술성장기업부,8900,230,2.65,8550,8950,8550,188415,1656167230,1.37E+11,15386556
150900,파수닷컴,KOSDAQ,벤처기업부,3665,-170,-4.43,3830,3830,3635,9065,33377300,34987783230,9546462
151860,KG ETS,KOSDAQ,우량기업부,3130,-20,-0.63,3150,3150,3085,55896,174174265,1.13E+11,36000000
151910,나노스,KOSDAQ,중견기업부,6490,-240,-3.57,6730,6730,6380,135657,876609490,7.00E+11,107810896
152330,코리아오토글라스,KOSPI,,11700,-150,-1.27,11850,11850,11600,6602,77417150,2.34E+11,20000000
152550,한국ANKOR유전,KOSPI,,1835,-5,-0.27,1845,1845,1830,6415,11771810,1.28E+11,70020000
153360,하이골드3호,KOSPI,,1885,15,0.8,1945,1945,1870,8291,15620215,30442354150,16149790
153460,네이블,KOSDAQ,벤처기업부,4425,595,15.54,4015,4975,3885,3532689,16030519220,28895311950,6530014
153490,우리이앤엘,KOSDAQ,중견기업부,629,-19,-2.93,648,657,627,43637,27803478,31387100000,49900000
153710,옵티팜,KOSDAQ,기술성장기업부,13550,-750,-5.24,14100,14200,13500,930340,12838403100,1.93E+11,14217258
154030,아시아종묘,KOSDAQ,기술성장기업부,5870,-150,-2.49,5880,6040,5790,347271,2048609760,54095213930,9215539
154040,솔루에타,KOSDAQ,중견기업부,3790,0,0,3790,3900,3765,39065,149159330,45808160940,12086586
155650,와이엠씨,KOSDAQ,우량기업부,8920,170,1.94,8630,8950,8590,234675,2070176530,1.78E+11,19974358
155660,DSR,KOSPI,,3460,30,0.87,3430,3485,3410,5308,18250955,55360000000,16000000
155900,바다로19호,KOSPI,,2865,-10,-0.35,2875,2880,2840,9315,26499090,43548011460,15200004
156100,엘앤케이바이오,KOSDAQ,중견기업부,7550,-400,-5.03,7950,7950,7420,29414,225426430,81379456800,10778736
158300,에스에이티이엔지,KONEX,일반기업부,4300,545,14.51,3865,4300,3865,301,1163800,13803000000,3210000
158310,인터불스,KOSDAQ,중견기업부,4550,-170,-3.6,4605,4720,4530,520876,2391233155,39412818900,8662158
159580,제로투세븐,KOSDAQ,중견기업부,5890,-80,-1.34,5970,6090,5790,8642,51046340,72388100000,12290000
159650,하이골드8호,KOSPI,,1140,0,0,1140,1150,1135,8266,9395055,16992759060,14905929
159910,스킨앤스킨,KOSDAQ,관리종목(소속부없음),647,2,0.31,649,725,642,1496594,1032676338,66476684645,102746035
160550,NEW,KOSDAQ,중견기업부,4640,-10,-0.22,4605,4715,4590,91974,428225775,1.29E+11,27906106
160600,에스엔텍,KOSDAQ,벤처기업부,6100,-80,-1.29,6110,6230,6050,139643,855429210,71705896500,11755065
160980,싸이맥스,KOSDAQ,우량기업부,7900,0,0,7710,7970,7710,131510,1034597480,83552722600,10576294
161000,애경유화,KOSPI,,8280,-70,-0.84,8350,8380,8210,27334,226671560,2.65E+11,32040000
161390,한국타이어,KOSPI,,41000,-250,-0.61,41500,41500,40750,104325,4281343500,5.08E+12,123875069
161570,THE MIDONG,KOSDAQ,중견기업부,2905,-315,-9.78,3130,3215,2905,206012,623071760,40065138330,13791786
161580,필옵틱스,KOSDAQ,우량기업부,8300,330,4.14,7970,8410,7860,426141,3518110590,1.43E+11,17272398
161890,한국콜마,KOSPI,,55900,-1000,-1.76,56900,57700,55500,96535,5437137400,1.25E+12,22346698
162120,루켄테크놀러지스,KONEX,일반기업부,9200,0,0,0,0,0,0,0,15070556800,1638104
163430,디피코,KONEX,일반기업부,1395,5,0.36,1310,1395,1300,5281,6879395,3286271250,2355750
163560,동일고무벨트,KOSPI,,6380,10,0.16,6410,6410,6250,1377,8660950,82940000000,13000000
166090,하나머티리얼즈,KOSDAQ,우량기업부,16350,1250,8.28,14800,17250,14750,334609,5366097300,3.14E+11,19216474
166480,코아스템,KOSDAQ,기술성장기업부,11500,-700,-5.74,11900,11900,11450,142114,1661164200,1.81E+11,15717440
167380,나무기술,KONEX,일반기업부,14650,100,0.69,14650,14650,14650,100,1465000,33875195000,2312300
168330,내츄럴엔도텍,KOSDAQ,벤처기업부,17000,-550,-3.13,17550,17550,16950,132753,2279256650,3.51E+11,20665822
168490,한국패러랠,KOSPI,,2570,-5,-0.19,2585,2585,2570,43947,112999450,2.06E+11,80020000
170030,현대공업,KOSDAQ,우량기업부,2510,-20,-0.79,2490,2890,2480,172554,456265335,38503400000,15340000
170790,파이오링크,KOSDAQ,벤처기업부,4190,-25,-0.59,4400,4400,4175,3604,15117685,28728022700,6856330
170900,동아에스티,KOSPI,,94000,400,0.43,93600,95500,92100,17597,1658517100,7.94E+11,8443868
170920,엘티씨,KOSDAQ,벤처기업부,10850,50,0.46,10900,11100,10650,41977,455770150,81591381550,7519943
171010,램테크놀러지,KOSDAQ,벤처기업부,3685,-15,-0.41,3705,3890,3625,13360,48824615,42107448460,11426716
171090,선익시스템,KOSDAQ,우량기업부,9190,1180,14.73,8100,10200,7860,2586432,24197536580,82703521050,8999295
171120,라이온켐텍,KOSDAQ,우량기업부,9990,-10,-0.1,10000,10200,9960,13603,136586820,1.54E+11,15386005
172580,하이골드12호,KOSPI,,2870,-5,-0.17,2775,2875,2750,4366,12494930,37437715000,13044500
173130,오파스넷,KOSDAQ,기술성장기업부,7250,-30,-0.41,7270,7320,7050,24442,174526080,29187789500,4025902
173940,에프엔씨엔터,KOSDAQ,중견기업부,6720,-130,-1.9,6840,6920,6710,16124,109953900,96531993600,14364880
174880,장원테크,KOSDAQ,중견기업부,9700,-350,-3.48,9820,10100,9700,18778,184494360,58636500000,6045000
174900,앱클론,KOSDAQ,기술성장기업부,41600,-2100,-4.81,42200,43600,41450,79898,3380874150,2.93E+11,7050500
175140,인포마크,KOSDAQ,벤처기업부,10300,-250,-2.37,10650,10850,10250,12916,134226700,37370542400,3628208
175250,아이큐어,KOSDAQ,기술성장기업부,38450,-1600,-4,39000,39650,38300,97673,3796234350,2.35E+11,6123518
175330,JB금융지주,KOSPI,,5900,60,1.03,5800,5920,5800,220210,1296720130,1.16E+12,196982894
176440,에이치엔티,KOSDAQ,벤처기업부,3595,65,1.84,3530,3620,3440,121919,430926120,48180909000,13402200
176560,포인트엔지니어링,KONEX,일반기업부,22600,0,0,22600,22600,22500,141,3184500,1.40E+11,6200000
176750,듀켐바이오,KONEX,일반기업부,10900,-850,-7.23,10050,10900,10050,3752,37895450,74892570200,6870878
177350,베셀,KOSDAQ,벤처기업부,4540,70,1.57,4420,4670,4420,230477,1053656825,50813350720,11192368
177830,파버나인,KOSDAQ,벤처기업부,4495,-205,-4.36,4700,4700,4480,46012,209674445,48700735880,10834424
178320,서진시스템,KOSDAQ,벤처기업부,30850,-800,-2.53,31200,31600,30800,41316,1286175750,2.79E+11,9050333
178600,대동고려삼,KONEX,일반기업부,5970,670,12.64,5970,5970,5970,6,35820,26268000000,4400000
178780,유테크,KOSDAQ,중견기업부,2935,-65,-2.17,2980,3050,2800,162179,467651285,50203847115,17105229
178920,SKC코오롱PI,KOSDAQ,우량기업부,38500,-950,-2.41,39200,40950,38500,755112,29946445900,1.13E+12,29366322
179720,옐로페이,KONEX,일반기업부,75,-12,-13.79,75,90,75,3,240,843750000,11250000
179900,유티아이,KOSDAQ,벤처기업부,5380,-200,-3.58,5460,5540,5340,146984,822974480,28686940100,5332145
180060,탑선,KONEX,일반기업부,9300,0,0,8830,9300,8830,7,64060,74461993800,8006666
180400,캔서롭,KOSDAQ,기술성장기업부,6350,-490,-7.16,6700,6780,6270,220077,1420488660,1.20E+11,18922144
180640,한진칼,KOSPI,,22450,-400,-1.75,22700,22950,22100,578028,13029578450,1.33E+12,59170458
181340,이즈미디어,KOSDAQ,벤처기업부,5310,-20,-0.38,5330,5340,5240,3133,16544090,37409481000,7045100
181710,NHN엔터테인먼트,KOSPI,,51400,2050,4.15,49350,51700,48350,130321,6610772150,1.01E+12,19565025
182360,큐브엔터,KOSDAQ,중견기업부,2955,-50,-1.66,3110,3375,2865,1855646,5680032750,78525481485,26573767
182400,에이티젠,KOSDAQ,기술성장기업부,13800,-400,-2.82,14000,14350,13750,81817,1148046350,3.42E+11,24784891
182690,테라셈,KOSDAQ,중견기업부,1295,0,0,1295,1325,1250,84304,107595950,18086410300,13966340
183190,아세아시멘트,KOSPI,,103000,-2500,-2.37,104000,106000,102000,4628,481018500,4.01E+11,3895809
183300,코미코,KOSDAQ,우량기업부,23250,350,1.53,22650,23800,22550,22632,527093150,2.04E+11,8775000
183350,엘피케이,KONEX,일반기업부,1995,60,3.1,1995,1995,1995,1,1995,9373156380,4698324
183410,골프존데카,KONEX,일반기업부,1000,0,0,850,1000,850,1270,1082500,11746172000,11746172
183490,엔지켐생명과학,KOSDAQ,기술성장기업부,92800,-6600,-6.64,97500,97900,92100,62846,5927412800,7.12E+11,7677732
184230,SGA솔루션즈,KOSDAQ,벤처기업부,1355,-20,-1.45,1350,1380,1345,99280,135402775,45941407790,33905098
185190,수프로,KONEX,일반기업부,6400,-200,-3.03,6410,6490,6400,1300,8370380,23650880000,3695450
185490,아이진,KOSDAQ,기술성장기업부,16850,-1650,-8.92,17950,18150,16700,107604,1867212100,1.85E+11,10993092
185750,종근당,KOSPI,,91900,-1900,-2.03,92000,93900,91600,20085,1859426900,9.08E+11,9879236
186230,그린플러스,KONEX,일반기업부,9980,980,10.89,9600,9980,9500,1710,16406470,28086753920,2814304
187220,디티앤씨,KOSDAQ,벤처기업부,8200,-140,-1.68,8410,8410,8160,13705,113194220,80803242800,9854054
187270,신화콘텍,KOSDAQ,벤처기업부,3060,-50,-1.61,3080,3090,3000,68091,206969095,31040165700,10143845
187420,제노포커스,KOSDAQ,기술성장기업부,7340,-360,-4.68,7600,7650,7280,96638,721455500,1.54E+11,20999085
187790,나노,KOSDAQ,벤처기업부,2210,25,1.14,2190,2270,2175,638160,1428087370,52063042980,23557938
187870,디바이스이엔지,KOSDAQ,벤처기업부,8730,-170,-1.91,9000,9000,8700,10068,88543410,59206860000,6782000
189300,인텔리안테크,KOSDAQ,우량기업부,14200,-550,-3.73,14750,14750,14150,22632,326466300,1.03E+11,7240944
189330,씨이랩,KONEX,일반기업부,35000,3600,11.46,35000,35000,35000,1,35000,77963200000,2227520
189350,코셋,KONEX,일반기업부,826,-144,-14.85,1115,1115,826,2,1941,3304000000,4000000
189540,씨티네트웍스,KONEX,일반기업부,1070,135,14.44,1070,1070,1070,1,1070,2585109300,2415990
189690,포시에스,KOSDAQ,벤처기업부,5380,20,0.37,5410,5450,5270,8244,44041590,40434804940,7515763
189860,서전기전,KOSDAQ,벤처기업부,5620,-280,-4.75,5800,5850,5530,278120,1592030360,27253571800,4849390
189980,흥국에프엔비,KOSDAQ,중견기업부,6870,-90,-1.29,6960,7050,6870,3586,24943220,50434669170,7341291
190510,나무가,KOSDAQ,중견기업부,17650,-200,-1.12,17850,17850,17400,2487,43479850,60539853000,3430020
191410,육일씨엔에쓰,KOSDAQ,중견기업부,3730,-50,-1.32,3780,3780,3725,5173,19340335,34924072060,9363022
191420,테고사이언스,KOSDAQ,벤처기업부,39500,-1850,-4.47,40600,40900,39500,48412,1946818800,3.19E+11,8074634
191600,티케이씨,KONEX,일반기업부,24000,0,0,0,0,0,0,0,62400000000,2600000
192080,더블유게임즈,KOSDAQ,우량기업부,61400,-2200,-3.46,63600,63600,60800,117934,7301012300,1.12E+12,18247298
192250,케이사인,KOSDAQ,벤처기업부,1045,-20,-1.88,1050,1060,1025,79509,82627660,67581463565,64671257
192390,윈하이텍,KOSDAQ,중견기업부,4205,15,0.36,4190,4300,4105,168800,708568180,41474289245,9863089
192400,쿠쿠홀딩스,KOSPI,,129500,-2000,-1.52,131000,136500,128500,4010,528598500,9.21E+11,7112437
192410,감마누,KOSDAQ,투자주의환기종목(소속부없음),408,0,0,0,0,0,0,0,9969806400,24435800
192440,슈피겐코리아,KOSDAQ,우량기업부,43050,-850,-1.94,43400,43450,42850,5087,219163700,2.68E+11,6216363
192820,코스맥스,KOSPI,,115500,-4000,-3.35,119500,120500,113500,123090,14207237500,1.16E+12,10049509
193250,와이제이엠게임즈,KOSDAQ,중견기업부,1910,-50,-2.55,1920,1975,1900,172625,334366395,87165896450,45636595
194370,제이에스코퍼레이션,KOSPI,,12800,-200,-1.54,12850,13050,12650,30078,385048800,1.71E+11,13335601
194480,데브시스터즈,KOSDAQ,벤처기업부,9500,-90,-0.94,9400,9660,9400,8461,80559760,1.06E+11,11201930
194510,파티게임즈,KOSDAQ,투자주의환기종목(소속부없음),536,0,0,0,0,0,0,0,13125755600,24488350
195440,퓨전데이타,KOSDAQ,중견기업부,8390,150,1.82,8190,8550,8190,56235,472951510,70545217500,8408250
195870,해성디에스,KOSPI,,15400,-100,-0.65,15250,15550,14900,73200,1107596850,2.62E+11,17000000
195990,유지인트,KOSDAQ,중견기업부,639,-9,-1.39,649,653,636,152288,98295387,51046584012,79885108
196170,알테오젠,KOSDAQ,기술성장기업부,30450,-1850,-5.73,31400,31650,30350,103786,3222576800,3.85E+11,12643230
196300,애니젠,KOSDAQ,기술성장기업부,13500,-950,-6.57,14400,14500,13250,69960,968850200,67718227500,5016165
196450,텔루스,KOSDAQ,중견기업부,970,7,0.73,963,998,958,1059526,1033956866,84176847350,86780255
196490,디에이테크놀로지,KOSDAQ,벤처기업부,5820,70,1.22,5790,6050,5620,1195381,7037803790,60781239840,10443512
196700,웹스,KOSDAQ,벤처기업부,1965,-125,-5.98,2070,2080,1950,243295,487722790,26917505340,13698476
197140,디지캡,KOSDAQ,벤처기업부,8240,0,0,8240,8300,8100,15313,125858110,29096387600,3531115
197210,리드,KOSDAQ,중견기업부,2445,0,0,0,0,0,0,0,1.80E+11,73769854
198440,고려시멘트,KOSDAQ,우량기업부,2325,-30,-1.27,2290,2370,2285,92063,212942315,74353407000,31979960
199150,데이터스트림즈,KONEX,일반기업부,9820,0,0,9820,9820,9820,1,9820,40061652360,4079598
199290,바이오프로테크,KONEX,일반기업부,4300,-300,-6.52,4400,4400,4300,20,87000,13784467000,3205690
199800,툴젠,KONEX,일반기업부,82900,-3600,-4.16,87500,87500,81700,3722,313446100,5.34E+11,6436799
200130,콜마비앤에이치,KOSDAQ,우량기업부,20350,-300,-1.45,20650,21000,20300,29037,595173550,6.01E+11,29543558
200230,텔콘RF제약,KOSDAQ,중견기업부,9600,-600,-5.88,9900,10100,9560,2191691,21515060390,7.52E+11,78314466
200350,래몽래인,KONEX,일반기업부,1450,50,3.57,1400,1500,1190,522,659140,2805277300,1934674
200470,하이셈,KOSDAQ,중견기업부,5450,-40,-0.73,5350,5560,5350,158758,865094070,95667556000,17553680
200580,메디쎄이,KONEX,일반기업부,7990,-10,-0.13,0,0,0,0,0,27790490410,3478159
200670,휴메딕스,KOSDAQ,벤처기업부,25500,-200,-0.78,25500,26050,25350,20006,511824750,2.38E+11,9347753
200710,에이디테크놀로지,KOSDAQ,벤처기업부,10700,200,1.9,10350,10750,10300,159746,1717440250,99004735300,9252779
200780,비씨월드제약,KOSDAQ,벤처기업부,22350,-300,-1.32,22650,23000,22300,14850,334832150,1.79E+11,8008318
200880,서연이화,KOSPI,,4160,-5,-0.12,4160,4195,4100,46317,192736730,1.12E+11,27028437
201490,미투온,KOSDAQ,벤처기업부,6020,-180,-2.9,6170,6300,6000,205850,1262625970,1.88E+11,31257770
202960,판도라티비,KONEX,일반기업부,2035,-5,-0.25,2050,2050,1805,183,331020,24248209370,11915582
203400,에이비온,KONEX,일반기업부,4950,-40,-0.8,4985,4985,4715,451,2163475,60758913600,12274528
203450,유니온커뮤니티,KOSDAQ,벤처기업부,2690,-45,-1.65,2700,2760,2655,123039,332332425,39486528830,14679007
203650,드림시큐리티,KOSDAQ,벤처기업부,2910,-130,-4.28,3025,3050,2910,101815,301197960,1.04E+11,35805754
203690,프로스테믹스,KOSDAQ,벤처기업부,5690,-340,-5.64,5920,5920,5670,470736,2730113830,2.58E+11,45374817
204020,엠코르셋,KOSDAQ,중견기업부,9860,-120,-1.2,10000,10050,9780,45446,451947000,99326829900,10073715
204210,모두투어리츠,KOSPI,,3110,-40,-1.27,3185,3185,3045,278,855745,24341394650,7826815
204320,만도,KOSPI,,29000,-1350,-4.45,30350,30350,28600,399448,11592732300,1.36E+12,46957120
204620,글로벌텍스프리,KOSDAQ,벤처기업부,6490,-70,-1.07,6550,6550,6250,25775,164719140,1.26E+11,19458577
204630,화이브라더스코리아,KOSDAQ,중견기업부,3040,-5,-0.16,3090,3275,3005,252607,793384740,86984964000,28613475
204840,지엘팜텍,KOSDAQ,기술성장기업부,3430,-300,-8.04,3700,3700,3350,247542,870908060,1.22E+11,35667563
