종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
83310,엘오티베큠,KOSDAQ,우량기업부,14650,750,5.4,13850,14650,13850,142701,2057823150,2.60917E+11,17810033
83420,그린케미칼,KOSPI,,9680,-80,-0.82,9810,9860,9650,84825,823369580,2.3232E+11,24000000
83450,GST,KOSDAQ,우량기업부,35850,1000,2.87,34550,36200,33950,407114,14433963750,3.34041E+11,9317745
83470,이엠앤아이,KOSDAQ,관리종목(소속부없음),2775,0,0,0,0,0,0,0,38051513175,13712257
83500,에프엔에스테크,KOSDAQ,벤처기업부,12300,100,0.82,12050,12650,12000,90650,1112332050,1.03144E+11,8385722
83550,케이엠,KOSDAQ,우량기업부,7950,10,0.13,7900,8010,7900,13297,105905560,85503156300,10755114
83640,인콘,KOSDAQ,벤처기업부,1750,5,0.29,1745,1790,1735,195315,342781900,78152845750,44658769
83650,비에이치아이,KOSDAQ,중견기업부,4230,-45,-1.05,4210,4295,4100,178973,745638925,1.0998E+11,26000000
83660,CSA 코스믹,KOSDAQ,관리종목(소속부없음),1385,-5,-0.36,1390,1430,1325,78016,106878015,52538747890,37934114
83790,크리스탈지노믹스,KOSDAQ,기술성장기업부,6800,-20,-0.29,6770,6960,6680,543892,3703388800,4.70876E+11,69246486
83930,아바코,KOSDAQ,우량기업부,11250,400,3.69,10800,11300,10700,68022,759283100,1.73394E+11,15412798
84010,대한제강,KOSPI,,16250,250,1.56,15950,16350,15900,160440,2595346400,4.00509E+11,24646734
84110,휴온스글로벌,KOSDAQ,우량기업부,41000,500,1.23,40600,41800,40400,29217,1202710100,4.93242E+11,12030289
84180,수성이노베이션,KOSDAQ,중견기업부,1795,75,4.36,1740,1925,1725,3587077,6470731825,1.01974E+11,56810229
84370,유진테크,KOSDAQ,우량기업부,47950,300,0.63,47550,48500,47200,181742,8698158350,1.09882E+12,22916042
84440,유비온,KONEX,일반기업부,9800,10,0.1,9510,10500,9510,217,2093800,32957008000,3362960
84650,랩지노믹스,KOSDAQ,우량기업부,23650,-50,-0.21,23600,24000,23450,186152,4411151200,2.70795E+11,11450097
84670,동양고속,KOSPI,,20050,100,0.5,19950,20250,19750,2642,52793600,58056158450,2895569
84680,이월드,KOSPI,,2275,10,0.44,2260,2280,2245,209429,474012105,3.22609E+11,141806193
84690,대상홀딩스,KOSPI,,9710,-80,-0.82,9740,9810,9710,15242,148504810,3.51624E+11,36212538
84695,대상홀딩스우,KOSPI,,11050,150,1.38,10950,11300,10750,3707,40435950,10093976100,913482
84730,팅크웨어,KOSDAQ,우량기업부,19000,-100,-0.52,19400,20300,18800,470599,9247287700,1.98088E+11,10425682
84850,아이티엠반도체,KOSDAQ,우량기업부,44500,550,1.25,43450,45400,43400,55121,2468190700,1.02899E+12,23123264
84870,TBH글로벌,KOSPI,,2600,-35,-1.33,2620,2675,2560,54342,141749455,54227729400,20856819
84990,헬릭스미스,KOSDAQ,기술성장기업부,22600,-200,-0.88,22800,22800,22200,132635,2979460900,7.74405E+11,34265714
85310,엔케이,KOSPI,,1045,25,2.45,1020,1050,1010,262450,271347635,83582602840,79983352
85370,루트로닉,KOSDAQ,투자주의환기종목(소속부없음),15500,400,2.65,15050,15650,14950,264674,4070034750,4.06056E+11,26197171
85620,미래에셋생명,KOSPI,,4130,10,0.24,4095,4190,4095,42428,176515625,7.31077E+11,177016189
85660,차바이오텍,KOSDAQ,중견기업부,18800,200,1.08,18700,19000,18250,293713,5475720750,1.0577E+12,56260532
85670,뉴프렉스,KOSDAQ,중견기업부,5620,-280,-4.75,5910,6010,5380,2665957,15097963540,1.36059E+11,24209753
85810,알티캐스트,KOSDAQ,중견기업부,2545,-20,-0.78,2570,2605,2510,601205,1535235345,75550282105,29685769
85910,네오티스,KOSDAQ,중견기업부,5170,-100,-1.9,5270,5380,5160,103196,543744100,70986783230,13730519
86040,바이오톡스텍,KOSDAQ,벤처기업부,8080,80,1,8010,8140,7970,75983,612050230,1.1851E+11,14667123
86060,진바이오텍,KOSDAQ,중견기업부,5070,-40,-0.78,5110,5160,5040,44918,228357000,43655676090,8610587
86080,다이노나,KONEX,일반기업부,3785,0,0,0,0,0,0,0,1.24644E+11,32931086
86220,네추럴FNP,KONEX,일반기업부,2495,95,3.96,2300,2495,2300,4,9785,26381793175,10573865
86280,현대글로비스,KOSPI,,158500,3500,2.26,156500,159000,155500,55923,8812118000,5.94375E+12,37500000
86390,유니테스트,KOSDAQ,우량기업부,31850,1500,4.94,30350,31950,30300,364452,11456603500,6.73122E+11,21134126
86450,동국제약,KOSDAQ,우량기업부,20900,200,0.97,20550,20950,20450,91449,1893795100,9.29214E+11,44460000
86460,에스엔피제네틱스,KONEX,일반기업부,6190,680,12.34,6190,6190,6190,1,6190,11289631500,1823850
86520,에코프로,KOSDAQ,우량기업부,141500,-3800,-2.62,145900,149200,139200,764274,1.09978E+11,3.39256E+12,23975672
86670,비엠티,KOSDAQ,우량기업부,11100,-150,-1.33,11200,11400,11050,60583,676490850,90426471900,8146529
86710,선진뷰티사이언스,KOSDAQ,중견기업부,14600,0,0,14750,14750,14100,13813,198888950,89288490000,6115650
86790,하나금융지주,KOSPI,,42500,350,0.83,42050,42550,41800,851245,35915440600,1.27603E+13,300242062
86820,바이오솔루션,KOSDAQ,기술성장기업부,22850,200,0.88,22650,23050,22450,13859,314844450,1.85278E+11,8108426
86890,이수앱지스,KOSDAQ,기술성장기업부,9900,300,3.13,9450,10850,9450,692603,6905978020,3.28508E+11,33182668
86900,메디톡스,KOSDAQ,우량기업부,144500,-4000,-2.69,148500,148500,143800,65670,9502939800,9.03758E+11,6254384
86960,한컴MDS,KOSDAQ,우량기업부,28800,1900,7.06,27300,30900,27300,3776791,1.1015E+11,2.5484E+11,8848608
86980,쇼박스,KOSDAQ,중견기업부,6610,-190,-2.79,7000,7100,6610,4094322,27962258670,4.13786E+11,62600000
87010,펩트론,KOSDAQ,기술성장기업부,10400,300,2.97,10050,11050,10000,267841,2782760550,2.14519E+11,20626853
87260,모바일어플라이언스,KOSDAQ,벤처기업부,4165,450,12.11,3800,4530,3780,15503863,66764079925,1.35206E+11,32462446
87600,픽셀플러스,KOSDAQ,중견기업부,10550,100,0.96,10550,11100,10300,152111,1632408250,86157186900,8166558
88130,동아엘텍,KOSDAQ,우량기업부,11050,-50,-0.45,11050,11200,10800,96759,1063398950,1.17825E+11,10662938
88260,이리츠코크렙,KOSPI,,6050,-10,-0.17,6070,6070,6030,75829,458625870,3.83217E+11,63341590
88290,이원컴포텍,KOSDAQ,중견기업부,8340,-260,-3.02,8560,8650,8300,197945,1667050130,1.88787E+11,22636305
88350,한화생명,KOSPI,,3245,-45,-1.37,3265,3300,3220,2492612,8098557365,2.81838E+12,868530000
88390,이녹스,KOSDAQ,중견기업부,32300,2750,9.31,29800,32450,29750,287224,9066892100,3.02032E+11,9350844
88790,진도,KOSPI,,3085,25,0.82,3060,3105,3030,27786,85242325,38401290240,12447744
88800,에이스테크,KOSDAQ,중견기업부,14550,1700,13.23,12950,14550,12900,1768094,24551520850,6.36178E+11,43723601
88910,동우팜투테이블,KOSDAQ,우량기업부,3210,10,0.31,3195,3210,3155,88547,282122515,82919962440,25831764
88980,맥쿼리인프라,KOSPI,,14050,50,0.36,14050,14050,13950,662535,9282436800,5.68808E+12,404845547
89010,켐트로닉스,KOSDAQ,우량기업부,26950,1600,6.31,25800,27300,25750,694172,18662338800,4.00427E+11,14858157
89030,테크윙,KOSDAQ,우량기업부,21450,1150,5.67,20600,21550,20600,317839,6733053700,4.1588E+11,19388368
89140,넥스턴바이오,KOSDAQ,벤처기업부,7290,70,0.97,7220,7390,7170,453709,3290533650,2.4218E+11,33220864
89150,케이씨티,KOSDAQ,중견기업부,6660,-270,-3.9,7000,7020,6630,260455,1757574130,1.14219E+11,17150000
89230,THE E&M,KOSDAQ,중견기업부,679,-13,-1.88,690,698,677,1292034,883513637,1.17773E+11,173450191
89470,HDC현대EP,KOSPI,,6190,-120,-1.9,6260,6360,6150,210387,1309540530,1.97461E+11,31900000
89530,에이티세미콘,KOSDAQ,중견기업부,1425,15,1.06,1430,1460,1400,297918,425402225,44122049850,30962842
89590,제주항공,KOSPI,,19950,250,1.27,19550,20050,19350,83258,1646049900,9.92705E+11,49759668
89600,나스미디어,KOSDAQ,우량기업부,35100,-200,-0.57,35000,35250,34700,21763,759874500,3.37132E+11,9604910
89790,제이티,KOSDAQ,벤처기업부,9620,370,4,9260,9740,9260,197347,1893059510,99235235060,10315513
89850,유비벨록스,KOSDAQ,우량기업부,14850,-50,-0.34,15100,15450,14650,320862,4820251050,1.05668E+11,7115697
89860,롯데렌탈,KOSPI,,39150,100,0.26,38450,39600,38450,72198,2817453800,1.43422E+12,36634063
89890,코세스,KOSDAQ,우량기업부,15100,450,3.07,14700,15250,14100,1235310,18237619300,2.50433E+11,16584962
89970,에이피티씨,KOSDAQ,우량기업부,17750,1450,8.9,16450,18000,16400,235365,4099911650,4.20686E+11,23700595
89980,상아프론테크,KOSDAQ,우량기업부,64300,-900,-1.38,64900,65600,64100,194383,12556357200,1.0281E+12,15989037
90080,평화산업,KOSPI,,1860,75,4.2,1785,1875,1785,657671,1214556775,1.02118E+11,54902259
90150,광진윈텍,KOSDAQ,중견기업부,11550,-150,-1.28,11550,11900,11200,210292,2412278400,2.00489E+11,17358393
90350,노루페인트,KOSPI,,11850,-450,-3.66,12250,12350,11750,302879,3614749950,2.37E+11,20000000
90355,노루페인트우,KOSPI,,20800,-700,-3.26,21400,21400,20700,2803,58414600,9633020800,463126
90360,로보스타,KOSDAQ,중견기업부,21050,1150,5.78,20050,22550,19950,381550,8157667050,2.05238E+11,9750000
90370,메타랩스,KOSPI,,997,-1,-0.1,1005,1005,984,157952,156611990,66137306055,66336315
90410,덕신하우징,KOSDAQ,중견기업부,2405,-100,-3.99,2485,2505,2350,1305929,3152956300,1.10832E+11,46084095
90430,아모레퍼시픽,KOSPI,,178000,2500,1.42,175500,179500,173500,139439,24726341000,1.04117E+13,58492759
90435,아모레퍼시픽우,KOSPI,,68700,500,0.73,67300,69000,67100,16742,1142090300,7.25323E+11,10557830
90460,비에이치,KOSDAQ,우량기업부,20900,1350,6.91,20050,21000,20050,1976457,40752596850,7.04177E+11,33692688
90470,제이스텍,KOSDAQ,중견기업부,6460,120,1.89,6320,6530,6320,8284,53276220,94301839680,14597808
90710,휴림로봇,KOSDAQ,중견기업부,778,31,4.15,762,792,751,1236089,960413954,97522227646,125349907
90740,연이비앤티,KOSDAQ,관리종목(소속부없음),2105,0,0,0,0,0,0,0,40260402610,19126082
90850,현대이지웰,KOSDAQ,우량기업부,10450,50,0.48,10500,10500,10150,123969,1286774750,2.48149E+11,23746361
91090,세원이앤씨,KOSPI,,1250,30,2.46,1230,1255,1205,3438820,4253373925,1.81888E+11,145510091
91120,이엠텍,KOSDAQ,우량기업부,24650,550,2.28,23800,24650,23800,118976,2883326500,3.91638E+11,15887936
91340,S&K폴리텍,KOSDAQ,중견기업부,6040,-20,-0.33,6060,6090,5910,82248,495903680,70690474840,11703721
91440,텔레필드,KOSDAQ,벤처기업부,2890,40,1.4,2845,2895,2805,33916,96626520,26518278750,9175875
91580,상신이디피,KOSDAQ,우량기업부,17000,250,1.49,16700,17250,16700,332700,5658919400,2.29854E+11,13520835
91590,남화토건,KOSDAQ,우량기업부,8950,-30,-0.33,9070,9070,8880,20867,186508080,1.05073E+11,11740000
91700,파트론,KOSDAQ,우량기업부,10950,50,0.46,10900,11050,10700,1349048,14719703850,5.93013E+11,54156410
91810,티웨이항공,KOSPI,,3500,-65,-1.82,3535,3590,3480,461759,1625910080,3.86156E+11,110330279
91970,나노캠텍,KOSDAQ,관리종목(소속부없음),1610,0,0,0,0,0,0,0,45209484250,28080425
91990,셀트리온헬스케어,KOSDAQ,우량기업부,87900,3200,3.78,84800,88400,84800,721456,62903920500,1.3627E+13,155028498
92040,아미코젠,KOSDAQ,기술성장기업부,29550,400,1.37,29150,30000,29000,89576,2649573750,5.83663E+11,19751708
92070,디엔에프,KOSDAQ,우량기업부,21250,700,3.41,20550,21300,20150,109912,2288322100,2.45902E+11,11571858
92130,이크레더블,KOSDAQ,중견기업부,20000,-150,-0.74,20100,20150,20000,4020,80466750,2.40872E+11,12043600
92190,서울바이오시스,KOSDAQ,우량기업부,13450,650,5.08,12800,13550,12800,136081,1812416750,5.14108E+11,38223653
92200,디아이씨,KOSPI,,4425,30,0.68,4405,4580,4390,203547,903824610,1.72082E+11,38888569
92220,KEC,KOSPI,,4080,700,20.71,3350,4275,3310,168825910,6.67116E+11,5.3045E+11,130012260
92230,KPX홀딩스,KOSPI,,65700,-300,-0.45,66200,66200,65100,1047,68501300,2.77559E+11,4224646
92300,현우산업,KOSDAQ,우량기업부,4505,125,2.85,4760,4980,4470,2305191,10784767880,77666817185,17240137
92440,기신정기,KOSPI,,4535,-5,-0.11,4555,4560,4470,32455,146172160,1.32422E+11,29200000
92460,한라IMS,KOSDAQ,벤처기업부,5380,-20,-0.37,5450,5520,5340,86008,464318650,94781972460,17617467
92590,럭스피아,KONEX,일반기업부,4675,185,4.12,4240,4695,4050,2259,9551330,34085883150,7291098
92600,앤씨앤,KOSDAQ,벤처기업부,4530,300,7.09,4230,4670,4230,1550064,7012066120,1.01802E+11,22472740
92730,네오팜,KOSDAQ,우량기업부,25950,350,1.37,25900,26000,25450,15168,391244300,2.12981E+11,8207361
92780,동양피스톤,KOSPI,,6870,40,0.59,6700,7020,6700,107531,741844450,90467320200,13168460
92870,엑시콘,KOSDAQ,우량기업부,13650,550,4.2,13200,13650,13200,55347,746230200,1.42999E+11,10476127
93050,LF,KOSPI,,18600,-100,-0.53,18500,18750,18400,98843,1834998700,5.43864E+11,29240000
93190,빅솔론,KOSDAQ,우량기업부,6680,250,3.89,6440,6690,6400,152222,1004558930,1.28516E+11,19238905
93230,이아이디,KOSPI,,318,-4,-1.24,322,328,316,11479112,3680246238,2.65715E+11,835583205
93240,형지엘리트,KOSPI,,3175,-65,-2.01,3270,3300,3175,188812,609005470,98916483650,31154798
93320,케이아이엔엑스,KOSDAQ,우량기업부,57800,-600,-1.03,58200,59100,57200,19280,1121758500,2.82064E+11,4880000
93370,후성,KOSPI,,23800,-200,-0.83,23750,24450,23450,4356638,1.03874E+11,2.20404E+12,92606819
93380,풍강,KOSDAQ,중견기업부,4770,-120,-2.45,4890,4890,4755,64440,310858420,47124323010,9879313
93510,엔지브이아이,KONEX,일반기업부,2865,-130,-4.34,2550,2865,2550,202,515415,17247300000,6020000
93520,매커스,KOSDAQ,중견기업부,9000,380,4.41,8650,9080,8240,2716629,23863107190,1.45468E+11,16163092
93640,다믈멀티미디어,KOSDAQ,벤처기업부,4125,130,3.25,3950,4135,3935,128180,521137790,75274192125,18248289
93920,서원인텍,KOSDAQ,우량기업부,6760,20,0.3,6740,6810,6730,35147,237607030,1.25736E+11,18600000
94170,동운아나텍,KOSDAQ,벤처기업부,8030,110,1.39,7920,8500,7720,3201700,26111359300,1.41147E+11,17577506
94280,효성ITX,KOSPI,,21500,100,0.47,21100,21550,20800,50295,1065791600,2.48501E+11,11558200
94360,칩스앤미디어,KOSDAQ,벤처기업부,18400,300,1.66,19100,21000,18350,5570294,1.10358E+11,1.77382E+11,9640315
94480,갤럭시아머니트리,KOSDAQ,우량기업부,16650,200,1.22,16050,17100,15450,3140472,51436294750,6.53177E+11,39229838
94800,맵스리얼티1,KOSPI,,4930,20,0.41,4870,4940,4870,66230,325365280,4.57673E+11,92834331
94820,일진파워,KOSDAQ,우량기업부,17200,-1550,-8.27,18150,18400,16850,2553530,44606725250,2.59354E+11,15078709
94840,슈프리마에이치큐,KOSDAQ,중견기업부,7230,120,1.69,7120,7290,7110,26026,187884430,75711403200,10471840
94850,참좋은여행,KOSDAQ,중견기업부,13100,0,0,13100,13250,12800,128798,1681720900,1.834E+11,14000000
94860,네오리진,KOSDAQ,벤처기업부,1230,-55,-4.28,1245,1275,1210,5231776,6480146855,1.22765E+11,99808613
94940,푸른기술,KOSDAQ,벤처기업부,10550,50,0.48,10500,10650,10450,76985,811126300,88212622300,8361386
94970,제이엠티,KOSDAQ,중견기업부,3985,70,1.79,3915,4020,3885,433303,1717294610,66741736400,16748240
95190,이엠코리아,KOSDAQ,중견기업부,4360,95,2.23,4180,4360,4180,174260,749529075,1.85653E+11,42581037
95270,웨이브일렉트로,KOSDAQ,관리종목(소속부없음),5200,430,9.01,4660,5570,4660,561749,2975150160,77850531200,14971256
95340,ISC,KOSDAQ,우량기업부,29200,2850,10.82,26600,29200,26550,1631347,46368331350,4.831E+11,16544516
95500,미래나노텍,KOSDAQ,우량기업부,4185,95,2.32,4105,4220,4105,190372,791750515,1.20597E+11,28816529
95570,AJ네트웍스,KOSPI,,5840,10,0.17,5740,5900,5720,54112,315005660,2.73442E+11,46822295
95610,테스,KOSDAQ,우량기업부,27200,250,0.93,27000,27600,26900,142090,3865252150,5.37696E+11,19768226
95660,네오위즈,KOSDAQ,우량기업부,29750,-850,-2.78,30100,30400,28600,942514,27833580150,6.55503E+11,22033719
95700,제넥신,KOSDAQ,기술성장기업부,60700,-200,-0.33,60400,61000,59500,92279,5566548700,1.51927E+12,25029132
95720,웅진씽크빅,KOSPI,,3510,10,0.29,3500,3590,3465,290976,1022543850,4.05426E+11,115505985
95910,에스에너지,KOSDAQ,중견기업부,4220,135,3.3,4090,4340,4070,202817,856551895,81853943180,19396669
96040,이트론,KOSDAQ,중견기업부,451,-5,-1.1,462,464,448,14437718,6568495767,2.36594E+11,524598748
96240,청담러닝,KOSDAQ,우량기업부,34100,-500,-1.45,34500,34900,33200,150785,5137032400,2.56562E+11,7523826
96300,베트남개발1,KOSPI,,161,-1,-0.62,165,165,160,391318,63490924,22166513971,137680211
96350,대창솔루션,KOSDAQ,중견기업부,514,5,0.98,509,516,503,815949,415616104,84173158626,163761009
96530,씨젠,KOSDAQ,우량기업부,54900,500,0.92,54200,55700,53800,327302,17962040000,2.86721E+12,52225994
96610,알에프세미,KOSDAQ,중견기업부,4875,115,2.42,4795,4955,4745,204080,991591020,49962246750,10248666
96630,에스코넥,KOSDAQ,중견기업부,1880,-10,-0.53,1865,1935,1860,388826,740140200,1.24396E+11,66167999
96640,멜파스,KOSDAQ,관리종목(소속부없음),1815,0,0,0,0,0,0,0,68446138365,37711371
96690,에이루트,KOSDAQ,벤처기업부,617,9,1.48,603,623,602,1737939,1070679186,92897430232,150563096
96760,JW홀딩스,KOSPI,,3620,-20,-0.55,3630,3645,3600,27688,100005060,2.47757E+11,68441182
96770,SK이노베이션,KOSPI,,216500,-2000,-0.92,218000,222000,216500,275230,59980931000,2.00188E+13,92465564
96775,SK이노베이션우,KOSPI,,135000,-500,-0.37,135500,136500,134000,4075,548860000,1.68538E+11,1248426
96870,엘디티,KOSDAQ,벤처기업부,4825,-90,-1.83,4915,5080,4770,138249,672591775,32223280000,6678400
97230,한진중공업,KOSPI,,8330,40,0.48,8240,8400,8200,29757,246376310,6.93675E+11,83274281
97520,엠씨넥스,KOSPI,,47900,400,0.84,48050,49550,47400,480574,23327616350,8.60633E+11,17967282
97780,에스맥,KOSDAQ,우량기업부,1040,0,0,1035,1050,1035,1129626,1175632500,2.94861E+11,283520250
97800,윈팩,KOSDAQ,벤처기업부,2095,-10,-0.48,2105,2150,2060,390461,816116460,89897256575,42910385
97870,효성오앤비,KOSDAQ,중견기업부,8490,-80,-0.93,8650,8720,8470,158101,1352861290,72080100000,8490000
97950,CJ제일제당,KOSPI,,365000,6000,1.67,358000,365000,355500,35614,12881773000,5.49478E+12,15054186
97955,CJ제일제당 우,KOSPI,,186500,2500,1.36,186000,186500,183500,2225,410681500,2.47566E+11,1327433
98120,마이크로컨텍솔,KOSDAQ,벤처기업부,11500,1400,13.86,10000,11950,9950,583567,6501556230,95596809000,8312766
98460,고영,KOSDAQ,우량기업부,19100,200,1.06,18850,19450,18850,293927,5637275500,1.31131E+12,68654755
98660,에스티오,KOSDAQ,중견기업부,2445,-50,-2,2495,2495,2410,23850,58155345,30564886320,12500976
99190,아이센스,KOSDAQ,우량기업부,30400,250,0.83,30050,31050,29950,29736,903514050,4.17612E+11,13737238
99220,SDN,KOSDAQ,우량기업부,1920,-5,-0.26,1930,1945,1895,311707,597216300,1.02085E+11,53169438
99320,쎄트렉아이,KOSDAQ,우량기업부,49600,700,1.43,48900,49700,48650,43548,2144976050,4.50646E+11,9085607
99390,브레인즈컴퍼니,KOSDAQ,벤처기업부,29700,0,0,28700,29800,27650,244571,6935599750,1.22031E+11,4108796
99410,동방선기,KOSDAQ,관리종목(소속부없음),2730,-35,-1.27,2795,2840,2720,40226,110964685,36966935460,13541002
99430,바이오플러스,KOSDAQ,중견기업부,23100,-400,-1.7,23400,23650,22900,81982,1898778150,3.31797E+11,14363528
99440,스맥,KOSDAQ,중견기업부,1625,40,2.52,1585,1630,1560,84763,135623260,49943739625,30734609
99520,ITX-AI,KOSDAQ,관리종목(소속부없음),1285,0,0,0,0,0,0,0,37652662655,29301683
99750,이지케어텍,KOSDAQ,우량기업부,40500,200,0.5,40300,41050,39200,63400,2556478900,2.58633E+11,6386000
100030,모바일리더,KOSDAQ,중견기업부,17800,300,1.71,17350,17950,17200,6285,110099250,58450109200,3283714
100090,삼강엠앤티,KOSDAQ,중견기업부,22800,-500,-2.15,23250,23700,22400,1235494,28411695300,8.33896E+11,36574368
100120,뷰웍스,KOSDAQ,우량기업부,38400,350,0.92,37950,38500,37500,24073,915947200,3.84072E+11,10001865
100130,동국S&C,KOSDAQ,중견기업부,5230,20,0.38,5190,5270,5170,173412,904888860,2.98858E+11,57143000
100220,비상교육,KOSPI,,8060,-90,-1.1,8150,8220,7970,37461,300848530,1.04754E+11,12996741
100250,진양홀딩스,KOSPI,,3645,-170,-4.46,3815,3820,3610,906230,3320391045,2.03738E+11,55895292
100590,머큐리,KOSDAQ,우량기업부,7980,380,5,7550,7980,7550,43972,342544140,1.17814E+11,14763600
100660,서암기계공업,KOSDAQ,중견기업부,5270,100,1.93,5200,5340,5100,35679,185916860,66402000000,12600000
100700,세운메디칼,KOSDAQ,우량기업부,4000,0,0,3980,4025,3965,136456,544882120,1.752E+11,43800000
100790,미래에셋벤처투자,KOSDAQ,중견기업부,7950,-180,-2.21,8130,8140,7920,126851,1011640270,3.67257E+11,46195823
100840,SNT에너지,KOSPI,,21150,600,2.92,20350,21400,20350,41020,863336400,1.58767E+11,7506711
101000,상상인인더스트리,KOSDAQ,중견기업부,991,6,0.61,986,996,981,123167,121854913,71105034872,71750792
101060,SBS미디어홀딩스,KOSPI,,1930,10,0.52,1925,1945,1920,138033,267063180,2.7E+11,139896190
101140,인바이오젠,KOSPI,,3975,170,4.47,4680,4740,3955,14570166,63689775575,2.04957E+11,51561397
101160,월덱스,KOSDAQ,우량기업부,27650,1400,5.33,26450,28300,26200,919847,25366715150,4.56529E+11,16510993
101170,우림피티에스,KOSDAQ,벤처기업부,3750,70,1.9,3675,3750,3640,28393,104877750,50625000000,13500000
101240,씨큐브,KOSDAQ,벤처기업부,7130,-10,-0.14,7100,7140,7040,12221,86458150,72285251920,10138184
101330,모베이스,KOSDAQ,중견기업부,3845,30,0.79,3810,3875,3750,122884,468458370,92119232860,23958188
101360,이엔드디,KOSDAQ,우량기업부,33700,3100,10.13,30850,34550,30800,649919,21648318350,3.47797E+11,10320383
101390,아이엠,KOSDAQ,중견기업부,651,-28,-4.12,679,685,645,2017084,1326947574,43740613833,67189883
101400,엔시트론,KOSDAQ,관리종목(소속부없음),1280,-10,-0.78,1290,1350,1265,141518,181589565,41338763520,32295909
101490,에스앤에스텍,KOSDAQ,우량기업부,36500,2550,7.51,34200,37100,34050,874447,31601658450,7.82978E+11,21451447
101530,해태제과식품,KOSPI,,8250,10,0.12,8250,8290,8210,8885,73099830,2.40214E+11,29116822
101670,코리아에스이,KOSDAQ,벤처기업부,1550,-15,-0.96,1570,1585,1530,92668,143940135,29295000000,18900000
101680,한국정밀기계,KOSDAQ,관리종목(소속부없음),1440,0,0,0,0,0,0,0,12101760000,8404000
101730,위메이드맥스,KOSDAQ,관리종목(소속부없음),37400,0,0,0,0,0,0,0,5.90757E+11,15795635
101930,인화정공,KOSDAQ,우량기업부,11200,300,2.75,10800,11450,10800,37000,416566800,1.04515E+11,9331705
102120,어보브반도체,KOSDAQ,우량기업부,13800,800,6.15,13050,14850,13050,1186722,16684942500,2.40943E+11,17459653
102260,동성케미컬,KOSPI,,5180,0,0,5160,5220,5160,38832,201354740,2.57393E+11,49689728
102280,쌍방울,KOSPI,,687,-2,-0.29,682,696,680,4904570,3373148498,1.80401E+11,262592129
102460,이연제약,KOSPI,,41500,400,0.97,41150,43150,40600,177014,7404205550,7.46941E+11,17998577
102710,이엔에프테크놀로지,KOSDAQ,우량기업부,30800,1850,6.39,29100,30800,29100,238277,7197148850,4.40065E+11,14287836
102940,코오롱생명과학,KOSDAQ,관리종목(소속부없음),31750,-50,-0.16,31750,32000,31250,16848,532178200,3.62342E+11,11412356
103140,풍산,KOSPI,,31350,100,0.32,31150,31500,31000,86361,2700724850,8.78561E+11,28024278
103230,에스앤더블류,KOSDAQ,관리종목(소속부없음),2505,0,0,0,0,0,0,0,18036000000,7200000
103590,일진전기,KOSPI,,5160,60,1.18,5100,5170,5060,96240,491634130,1.91335E+11,37080390
103660,씨앗,KONEX,일반기업부,5950,0,0,0,0,0,0,0,35208952450,5917471
103840,우양,KOSDAQ,중견기업부,4690,15,0.32,4660,4700,4605,24487,113774820,66870020000,14258000
104040,대성파인텍,KOSDAQ,벤처기업부,2135,100,4.91,2150,2330,2090,2803822,6189605085,66828234935,31301281
104200,NHN벅스,KOSDAQ,중견기업부,13550,250,1.88,13050,14850,12750,11300999,1.56328E+11,2.00913E+11,14827550
104460,디와이피엔에프,KOSDAQ,우량기업부,42000,1750,4.35,40750,42500,39500,117534,4834259100,4.49972E+11,10713625
104480,티케이케미칼,KOSDAQ,우량기업부,5080,-20,-0.39,5140,5230,5080,1060977,5459975820,4.61749E+11,90895434
104540,코렌텍,KOSDAQ,기술성장기업부,12400,-50,-0.4,12150,12500,12100,23060,283532500,1.46688E+11,11829702
104620,노랑풍선,KOSDAQ,중견기업부,15700,550,3.63,15150,15700,15050,208488,3217776500,2.24462E+11,14296950
104700,한국철강,KOSPI,,8010,-90,-1.11,8100,8190,7990,91215,732890450,3.68861E+11,46050000
104830,원익머트리얼즈,KOSDAQ,우량기업부,32850,1150,3.63,31650,32850,31550,69492,2253359900,4.14173E+11,12608000
105330,케이엔더블유,KOSDAQ,벤처기업부,15600,1150,7.96,14250,16450,13650,1549631,23949544400,1.89312E+11,12135382
105550,트루윈,KOSDAQ,벤처기업부,8520,10,0.12,8420,8910,8420,413953,3599614480,1.6882E+11,19814570
105560,KB금융,KOSPI,,56700,900,1.61,54700,56700,54700,1022217,57337731600,2.35763E+13,415807920
105630,한세실업,KOSPI,,24200,200,0.83,23950,24350,23550,161418,3876047000,9.68E+11,40000000
105740,디케이락,KOSDAQ,우량기업부,11350,-50,-0.44,11200,11450,11050,38788,434678100,95906501200,8449912
105840,우진,KOSPI,,9050,-450,-4.74,9300,9350,8850,1482999,13459434740,1.83929E+11,20323614
106080,하이소닉,KOSDAQ,관리종목(소속부없음),3110,0,0,0,0,0,0,0,76719035000,24668500
106190,하이텍팜,KOSDAQ,중견기업부,13850,-200,-1.42,14050,14100,13650,18713,259202100,98179630700,7088782
106240,파인테크닉스,KOSDAQ,벤처기업부,12100,-150,-1.22,12250,12600,12000,2169326,26726473800,5.46828E+11,45192369
106520,디지탈옵틱,KOSDAQ,관리종목(소속부없음),3975,5,0.13,3970,4040,3905,31460,125054945,52309012500,13159500
