종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
214310,에스엘바이오닉스,KOSDAQ,중견기업부,700,0,0,0,0,0,0,0,32057225900,45796037
214320,이노션,KOSPI,,58400,100,0.17,58000,58500,57700,23498,1365106600,1.168E+12,20000000
214330,금호에이치티,KOSPI,,2260,-55,-2.38,2295,2320,2240,1266527,2867714560,4.40425E+11,194878457
214370,케어젠,KOSDAQ,중견기업부,67200,-300,-0.44,66800,68100,66700,5509,370306300,7.2193E+11,10743000
214390,경보제약,KOSPI,,9030,-90,-0.99,9100,9130,8970,33885,305336040,2.15879E+11,23906860
214420,토니모리,KOSPI,,6110,-90,-1.45,6120,6190,6040,30073,182808050,1.12325E+11,18383721
214430,아이쓰리시스템,KOSDAQ,우량기업부,18550,-100,-0.54,18650,18650,18050,27240,495470200,1.3183E+11,7106760
214450,파마리서치,KOSDAQ,우량기업부,77700,-100,-0.13,78400,79600,77500,57616,4517236600,7.85697E+11,10111930
214610,미코바이오메드,KOSDAQ,기술성장기업부,9110,290,3.29,8820,9240,8820,134192,1225353770,1.66632E+11,18291100
214680,디알텍,KOSDAQ,벤처기업부,1540,-10,-0.65,1545,1555,1530,166163,255604805,87201867060,56624589
214870,뉴지랩파마,KOSDAQ,중견기업부,11250,-100,-0.88,11150,11550,11050,208355,2350129900,3.45001E+11,30666778
215000,골프존,KOSDAQ,우량기업부,169700,-16200,-8.71,189000,189000,167000,270827,46860291400,1.06494E+12,6275415
215050,비엔디생활건강,KONEX,일반기업부,1780,30,1.71,1600,1780,1600,10002,16487550,3776565480,2121666
215090,휴센텍,KOSDAQ,중견기업부,1920,-10,-0.52,1910,1955,1900,896097,1723041570,1.54165E+11,80294434
215100,로보로보,KOSDAQ,벤처기업부,3410,-75,-2.15,3485,3520,3375,92727,317227165,69388228140,20348454
215200,메가스터디교육,KOSDAQ,우량기업부,75300,400,0.53,74900,76300,74200,35493,2664578700,8.932E+11,11861880
215360,우리산업,KOSDAQ,우량기업부,22200,0,0,22200,22550,21800,61208,1354038350,2.02734E+11,9132163
215380,우정바이오,KOSDAQ,벤처기업부,6970,540,8.4,6640,7140,6510,864525,5976048960,84287694220,12092926
215480,토박스코리아,KOSDAQ,중견기업부,1450,-10,-0.68,1455,1475,1410,667023,956981965,69708444050,48074789
215570,크로넥스,KONEX,일반기업부,4150,150,3.75,4200,4200,4000,84,347900,21073936550,5078057
215600,신라젠,KOSDAQ,관리종목(소속부없음),12100,0,0,0,0,0,0,0,1.24469E+12,102867125
215790,이노인스트루먼트,KOSDAQ,중견기업부,2075,75,3.75,1985,2115,1985,634642,1308428835,83587534175,40283149
216050,인크로스,KOSDAQ,중견기업부,47150,-900,-1.87,48100,48100,47000,9999,472599450,3.79877E+11,8056777
216080,제테마,KOSDAQ,기술성장기업부,22800,-350,-1.51,22950,23450,22650,35600,813739000,4.05064E+11,17765959
216280,원텍,KONEX,일반기업부,28500,0,0,0,0,0,0,0,1.80406E+11,6330040
216400,인바이츠바이오코아,KONEX,일반기업부,10900,250,2.35,10450,11000,10450,984,10558400,84053333500,7711315
217190,제너셈,KOSDAQ,벤처기업부,9190,20,0.22,9080,9470,9000,79852,746659330,80588709060,8769174
217270,넵튠,KOSDAQ,중견기업부,26300,100,0.38,26200,27000,24800,873592,22505513250,8.35123E+11,31753722
217320,썬테크,KONEX,일반기업부,8870,-210,-2.31,8870,8870,8870,113,1002310,9313500000,1050000
217330,싸이토젠,KOSDAQ,기술성장기업부,63800,0,0,63100,63800,62800,7865,497758600,3.7083E+11,5812377
217480,에스디생명공학,KOSDAQ,중견기업부,3330,60,1.83,3255,3360,3235,151216,499097505,74642169780,22415066
217500,러셀,KOSDAQ,벤처기업부,3955,-140,-3.42,4055,4070,3920,326744,1300004710,1.25816E+11,31812000
217600,켐온,KOSDAQ,중견기업부,2990,0,0,2960,3030,2960,239567,716909510,1.90945E+11,63861340
217620,디딤,KOSDAQ,중견기업부,1560,30,1.96,1525,1640,1505,198689,307579935,59341390680,38039353
217730,강스템바이오텍,KOSDAQ,기술성장기업부,3585,245,7.34,3315,3640,3315,722443,2543451160,1.36007E+11,37937925
217820,엔에스,KOSDAQ,우량기업부,10500,0,0,10400,10650,10300,68839,719536550,1.20889E+11,11513237
217880,틸론,KONEX,일반기업부,14700,300,2.08,14700,14950,14450,1943,28388000,65125615800,4430314
217910,에스제이켐,KONEX,일반기업부,500,-15,-2.91,535,535,444,637,318450,6495261000,12990522
217950,파마리서치바이오,KONEX,일반기업부,30150,0,0,0,0,0,0,0,1.22089E+11,4049391
218150,미래생명자원,KOSDAQ,벤처기업부,4515,125,2.85,4340,4525,4340,270205,1198837150,84301497420,18671428
218410,RFHIC,KOSDAQ,우량기업부,33600,2450,7.87,32300,34250,32100,1310305,43604003600,8.9536E+11,26647620
219130,타이거일렉,KOSDAQ,중견기업부,14800,-550,-3.58,15150,15300,14800,19725,294149500,93451492000,6314290
219420,링크제니시스,KOSDAQ,기술성장기업부,8100,-20,-0.25,8100,8240,7900,102507,826354290,92903006700,11469507
219550,디와이디대양,KOSDAQ,중견기업부,4000,0,0,3980,4030,3900,37569,148704570,31931144000,7982786
219750,지티지웰니스,KOSDAQ,관리종목(소속부없음),2625,145,5.85,2545,2750,2305,188883,481310040,45782068500,17440788
220100,퓨쳐켐,KOSDAQ,기술성장기업부,17850,-250,-1.38,18200,18250,17750,60128,1075172350,2.43581E+11,13645971
220180,핸디소프트,KOSDAQ,벤처기업부,3885,5,0.13,3830,3900,3820,23447,90459505,75400080000,19408000
220260,켐트로스,KOSDAQ,벤처기업부,13550,100,0.74,13550,13900,13400,718897,9801643550,3.59865E+11,26558307
220630,맘스터치,KOSDAQ,우량기업부,4505,-95,-2.07,4600,4610,4495,156856,711196735,4.58688E+11,101817531
221610,자안바이오,KOSDAQ,관리종목(소속부없음),2995,0,0,0,0,0,0,0,19931117015,6654797
221800,유투바이오,KONEX,일반기업부,18800,-200,-1.05,18500,19400,18000,166,3097000,47479588000,2525510
221840,하이즈항공,KOSDAQ,중견기업부,5130,-10,-0.19,5070,5160,5050,16231,82450580,90781336710,17696167
221980,케이디켐,KOSDAQ,중견기업부,17500,200,1.16,17150,17600,17150,87190,1520103250,70609000000,4034800
222040,코스맥스엔비티,KOSDAQ,중견기업부,6210,130,2.14,6010,6210,6010,52548,320051520,1.281E+11,20628000
222080,씨아이에스,KOSDAQ,중견기업부,15400,250,1.65,15150,15700,15000,1539384,23590817600,9.46137E+11,61437486
222110,팬젠,KOSDAQ,기술성장기업부,8370,20,0.24,8390,8550,8290,9613,80820820,89314010100,10670730
222160,바이옵트로,KOSDAQ,기술성장기업부,6590,70,1.07,6420,6590,6260,346788,2204730380,53668076940,8143866
222420,쎄노텍,KOSDAQ,중견기업부,1800,5,0.28,1785,1840,1785,52403,94596890,72284715000,40158175
222670,플럼라인생명과학,KONEX,일반기업부,8080,0,0,8050,8090,7900,205,1635440,23206164000,2872050
222800,심텍,KOSDAQ,우량기업부,40650,-1550,-3.67,42200,42350,39500,1232651,49834812250,1.29487E+12,31854143
222810,마이더스AI,KOSDAQ,관리종목(소속부없음),361,-9,-2.43,375,375,352,2187079,783790944,52345316958,145000878
222980,한국맥널티,KOSDAQ,벤처기업부,7550,140,1.89,7470,7650,7370,172477,1290219800,79537702250,10534795
223220,아이피몬스터,KONEX,일반기업부,638,0,0,0,0,0,0,0,14925135940,23393630
223250,드림씨아이에스,KOSDAQ,중견기업부,11450,450,4.09,11000,11650,10900,43851,498207250,64796168300,5659054
223310,경남제약헬스케어,KOSDAQ,관리종목(소속부없음),3320,0,0,0,0,0,0,0,44267239920,13333506
224020,에스케이씨에스,KONEX,일반기업부,4400,-75,-1.68,4200,4400,4200,294,1235000,14870178400,3379586
224060,코디엠,KOSDAQ,중견기업부,225,-3,-1.32,226,229,225,1693662,382819445,61596019800,273760088
224110,에이텍티앤,KOSDAQ,벤처기업부,22550,-150,-0.66,22650,23150,22350,44697,1010988550,1.20417E+11,5340000
224760,엔에스컴퍼니,KONEX,일반기업부,4825,-775,-13.84,6000,6440,4825,151,915265,19009052500,3939700
224810,엄지하우스,KONEX,일반기업부,4835,35,0.73,4600,4990,4600,1021,5028255,20307000000,4200000
225190,삼양옵틱스,KOSDAQ,중견기업부,11200,100,0.9,11100,11200,11000,19573,217133650,1.13343E+11,10119900
225220,제놀루션,KOSDAQ,기술성장기업부,14400,550,3.97,13900,14700,13850,231406,3339676150,1.37767E+11,9567180
225330,씨엠에스에듀,KOSDAQ,우량기업부,7610,90,1.2,7460,7640,7400,160641,1206570510,1.4181E+11,18634628
225430,케이엠제약,KOSDAQ,중견기업부,2240,-20,-0.88,2270,2285,2235,54106,122040080,62466992000,27887050
225530,보광산업,KOSDAQ,벤처기업부,6800,-40,-0.58,6810,6900,6740,105994,719723810,2.47103E+11,36338727
225570,넷게임즈,KOSDAQ,중견기업부,16550,500,3.12,16250,16600,15250,1173610,18866151250,4.77484E+11,28850967
225590,패션플랫폼,KOSDAQ,중견기업부,1860,5,0.27,1835,1865,1820,238977,440460840,49544286180,26636713
225850,미애부,KONEX,일반기업부,283,0,0,0,0,0,0,0,1414575217,4998499
225860,엠앤씨생명과학,KONEX,일반기업부,75,0,0,0,0,0,0,0,1277785350,17037138
226320,잇츠한불,KOSPI,,19950,-100,-0.5,20100,20250,19950,10994,220371300,4.3749E+11,21929315
226330,신테카바이오,KOSDAQ,기술성장기업부,13500,0,0,13300,13850,12950,323402,4352627400,1.8225E+11,13500016
226340,본느,KOSDAQ,중견기업부,2300,-35,-1.5,2300,2340,2295,118721,273997685,70609070800,30699596
226360,KH E&T,KOSDAQ,벤처기업부,1340,-60,-4.29,1380,1380,1325,303892,409144970,90891564840,67829526
226400,오스테오닉,KOSDAQ,기술성장기업부,3485,0,0,3485,3565,3450,25487,89183495,58454093190,16773054
226440,한송네오텍,KOSDAQ,벤처기업부,1545,-25,-1.59,1540,1580,1510,703429,1083499110,89128911720,57688616
226950,올릭스,KOSDAQ,기술성장기업부,39300,900,2.34,37950,40050,37950,99116,3907697350,5.38534E+11,13703160
227100,에이치앤비디자인,KOSDAQ,벤처기업부,9510,1860,24.31,8010,9940,8010,1706304,16404827250,46355534490,4874399
227420,도부마스크,KONEX,일반기업부,2170,-75,-3.34,2550,2550,2050,1150,2416880,18695858510,8615603
227610,아우딘퓨쳐스,KOSDAQ,중견기업부,1610,-35,-2.13,1630,1645,1555,366094,585242235,35707945280,22178848
227840,현대코퍼레이션홀딩스,KOSPI,,12200,0,0,12250,12400,12150,16381,200798000,1.1103E+11,9100836
227950,엔투텍,KOSDAQ,중견기업부,1750,80,4.79,1700,1765,1675,703623,1210159950,1.25233E+11,71561429
228340,동양파일,KOSDAQ,중견기업부,4230,-35,-0.82,4225,4380,4020,43012,181962785,84600000000,20000000
228670,레이,KOSDAQ,우량기업부,27000,-150,-0.55,27700,27700,26650,68200,1848171850,3.59276E+11,13306534
228760,지노믹트리,KOSDAQ,기술성장기업부,11900,0,0,11900,11950,11550,60208,707155450,2.41897E+11,20327512
228850,레이언스,KOSDAQ,우량기업부,12550,-50,-0.4,12550,12600,12450,29586,369876250,2.08217E+11,16591014
229000,젠큐릭스,KOSDAQ,기술성장기업부,16700,200,1.21,16500,17000,16450,11023,184129150,1.09526E+11,6558421
229500,노브메타파마,KONEX,일반기업부,18950,50,0.26,19200,19250,18600,2760,51746700,1.69846E+11,8962867
229640,LS전선아시아,KOSPI,,8230,20,0.24,8300,8300,8110,50554,413415450,2.52043E+11,30624879
230240,에치에프알,KOSDAQ,중견기업부,32400,2050,6.75,30100,35400,30000,1579543,51665773250,4.17377E+11,12882020
230360,에코마케팅,KOSDAQ,벤처기업부,18650,650,3.61,17950,18750,17750,144356,2630111800,6.10471E+11,32733029
230980,에이트원,KOSDAQ,벤처기업부,1860,-25,-1.33,1870,1910,1825,473607,879133015,1.09956E+11,59116184
232140,와이아이케이,KOSDAQ,우량기업부,6080,-220,-3.49,6250,6420,5940,1344281,8197223050,4.98836E+11,82045350
232530,이엠티,KONEX,일반기업부,8190,100,1.24,8200,8200,8190,24,196790,1.22601E+11,14969643
232680,라온테크,KOSDAQ,기술성장기업부,30400,-300,-0.98,30400,31050,29750,17824,540688800,1.49133E+11,4905705
232830,시큐센,KONEX,일반기업부,3000,-60,-1.96,3095,3095,2880,11745,34143550,28527096000,9509032
233250,메디안디노스틱,KONEX,일반기업부,33800,100,0.3,32000,33850,32000,33,1077150,59032849200,1746534
233990,질경이,KONEX,일반기업부,895,36,4.19,940,940,810,2138,1801565,12499852820,13966316
234070,에이원알폼,KONEX,일반기업부,24850,0,0,0,0,0,0,0,85330178500,3433810
234080,JW생명과학,KOSPI,,14250,0,0,14300,14400,14000,24947,353547350,2.25642E+11,15834554
234100,세원,KOSDAQ,우량기업부,4740,190,4.18,4540,4990,4540,2549887,12273065515,1.58703E+11,33481747
234300,에스트래픽,KOSDAQ,중견기업부,5710,10,0.18,5700,5830,5630,53813,306661200,1.18917E+11,20826160
234340,세틀뱅크,KOSDAQ,우량기업부,31700,-200,-0.63,31900,32100,31300,35684,1126584400,2.9966E+11,9453000
234690,녹십자웰빙,KOSDAQ,우량기업부,10250,0,0,10200,10400,10150,53163,543574900,1.81961E+11,17752276
234920,자이글,KOSDAQ,벤처기업부,3385,-15,-0.44,3370,3390,3265,25317,84131725,45802130350,13530910
235980,메드팩토,KOSDAQ,기술성장기업부,57400,1200,2.14,56200,58400,55800,120713,6922372900,1.17729E+12,20510342
236030,씨알푸드,KONEX,일반기업부,8090,110,1.38,7740,8100,6900,802,5710390,16018200000,1980000
236200,슈프리마,KOSDAQ,우량기업부,23750,50,0.21,23650,24000,23600,13936,332084350,1.7084E+11,7193273
236340,메디젠휴먼케어,KONEX,일반기업부,4495,0,0,4695,4700,4400,3142,14119800,10812187595,2405381
236810,엔비티,KOSDAQ,기술성장기업부,26000,4500,20.93,22000,26000,21450,1492902,36374704350,2.20681E+11,8487713
237690,에스티팜,KOSDAQ,중견기업부,99100,9000,9.99,90400,99100,89000,429312,41145218100,1.84881E+12,18656000
237750,피앤씨테크,KOSDAQ,중견기업부,7450,-150,-1.97,7460,7600,7430,132529,992995500,48399670000,6496600
237820,플레이디,KOSDAQ,중견기업부,7080,20,0.28,7060,7140,6990,13805,97526980,90816151200,12827140
237880,클리오,KOSDAQ,우량기업부,20350,250,1.24,19900,20700,19900,45577,925093400,3.55184E+11,17453743
238090,앤디포스,KOSDAQ,벤처기업부,8680,80,0.93,8590,8850,8590,126334,1099949330,2.04893E+11,23605146
238120,얼라인드,KOSDAQ,기술성장기업부,8600,30,0.35,8400,8730,8400,11187,94948590,61829252800,7189448
238170,엔에스엠,KONEX,일반기업부,1020,0,0,1015,1025,1010,5115,5199230,21190177680,20774684
238200,비피도,KOSDAQ,기술성장기업부,10850,400,3.83,10450,10850,10400,69689,742905600,88753000000,8180000
238490,힘스,KOSDAQ,우량기업부,9560,-110,-1.14,9610,9740,9450,31781,303127530,1.08145E+11,11312236
238500,로보쓰리,KONEX,일반기업부,707,-43,-5.73,814,814,670,1162,846497,11367104994,16077942
239340,줌인터넷,KOSDAQ,중견기업부,5250,-90,-1.69,5390,5450,5220,193310,1024280100,1.41643E+11,26979634
239610,에이치엘사이언스,KOSDAQ,우량기업부,32350,100,0.31,32200,32700,32050,5411,174832550,1.74435E+11,5392115
239890,피엔에이치테크,KOSDAQ,기술성장기업부,41250,2350,6.04,39150,41400,38100,59050,2379770500,1.86286E+11,4516016
240340,인터코스,KONEX,일반기업부,999,0,0,0,0,0,0,0,3342976677,3346323
240810,원익IPS,KOSDAQ,우량기업부,42200,-1200,-2.76,43100,43350,40800,1275986,53294623000,2.07134E+12,49083901
241520,DSC인베스트먼트,KOSDAQ,벤처기업부,5440,0,0,5420,5560,5400,187684,1024488770,1.51294E+11,27811403
241560,두산밥캣,KOSPI,,38100,-550,-1.42,38500,38650,37800,156700,5978023350,3.81949E+12,100249166
241590,화승엔터프라이즈,KOSPI,,17150,50,0.29,17300,17850,16950,173997,3001849750,1.03879E+12,60570805
241690,유니테크노,KOSDAQ,우량기업부,8810,50,0.57,8760,8940,8530,230262,2003078670,2.20352E+11,25011565
241710,코스메카코리아,KOSDAQ,우량기업부,14000,-250,-1.75,14250,14250,13900,35449,498062800,1.4952E+11,10680000
241770,메카로,KOSDAQ,투자주의환기종목(소속부없음),13000,-50,-0.38,12900,13050,12850,15219,197106650,1.32504E+11,10192640
241790,오션브릿지,KOSDAQ,우량기업부,15100,750,5.23,14500,15100,14100,61334,892315150,1.5104E+11,10002634
241820,피씨엘,KOSDAQ,기술성장기업부,41150,2650,6.88,39300,41450,39000,59130,2395851250,4.22586E+11,10269397
241840,에이스토리,KOSDAQ,중견기업부,31100,350,1.14,30650,31800,30400,144824,4482371700,2.96438E+11,9531760
242040,나무기술,KOSDAQ,기술성장기업부,3130,-115,-3.54,3250,3310,3120,1034703,3298884840,1.07177E+11,34241700
242350,피엔아이컴퍼니,KONEX,일반기업부,2140,60,2.88,2080,2240,2035,3963,8408940,10189652800,4761520
243070,휴온스,KOSDAQ,우량기업부,48650,-350,-0.71,48600,49300,48550,12602,615686300,5.28323E+11,10859671
243840,신흥에스이씨,KOSDAQ,우량기업부,61500,1000,1.65,60000,61700,60000,44488,2713344100,4.77439E+11,7763229
243870,굿센,KONEX,일반기업부,16000,500,3.23,15500,16000,13500,1251,19436900,41340880000,2583805
244460,올리패스,KOSDAQ,기술성장기업부,8720,10,0.11,8620,8820,8600,49200,427910930,2.25208E+11,25826572
244880,나눔테크,KONEX,일반기업부,2295,-5,-0.22,2295,2295,2295,1,2295,11520900000,5020000
244920,에이플러스에셋,KOSPI,,10250,590,6.11,9780,10350,9330,541504,5308835110,2.31729E+11,22607693
245450,씨앤에스링크,KONEX,일반기업부,1910,-85,-4.26,2000,2065,1705,765,1419370,3017723600,1579960
245620,EDGC,KOSDAQ,기술성장기업부,3325,-45,-1.34,3380,3520,3300,490617,1671653860,2.78279E+11,83692876
246250,에스엘에스바이오,KONEX,일반기업부,9470,10,0.11,9590,9590,9470,311,2945590,65017260410,6865603
246690,TS인베스트먼트,KOSDAQ,중견기업부,2710,-20,-0.73,2780,2790,2685,289403,782512555,1.06031E+11,39125879
246710,티앤알바이오팹,KOSDAQ,기술성장기업부,56000,-600,-1.06,56400,57700,55500,49444,2774777400,5.7904E+11,10339992
246720,아스타,KOSDAQ,투자주의환기종목(소속부없음),5120,10,0.2,5050,5160,5040,24602,125158520,58841717760,11492523
246960,이노테라피,KOSDAQ,기술성장기업부,12400,0,0,12300,12600,12250,5452,67600400,62547881600,5044184
247540,에코프로비엠,KOSDAQ,우량기업부,546800,11800,2.21,532000,546800,530400,151708,81873103600,1.19856E+13,21919466
247660,나노씨엠에스,KOSDAQ,기술성장기업부,78000,8000,11.43,71200,84400,68000,1160039,89947719300,3.34536E+11,4288920
248020,젬,KONEX,일반기업부,22950,-1000,-4.18,23950,23950,22500,24,557900,10949559750,477105
248070,솔루엠,KOSPI,,24700,-50,-0.2,24800,24850,24250,258098,6322480750,1.23514E+12,50005551
248170,샘표식품,KOSPI,,42800,300,0.71,42600,42900,42150,8019,341549350,1.95523E+11,4568286
249420,일동제약,KOSPI,,15400,-200,-1.28,15850,15900,15400,126808,1982343950,3.66571E+11,23803285
250000,보라티알,KOSDAQ,중견기업부,13950,350,2.57,13500,14200,13450,90173,1253673300,94172725350,6750733
250030,진코스텍,KONEX,일반기업부,6300,-50,-0.79,6350,6350,6000,211,1295160,16312823100,2589337
250060,모비스,KOSDAQ,기술성장기업부,2400,-30,-1.23,2700,2765,2375,9486768,24343697960,77211153600,32171314
250930,예선테크,KOSDAQ,벤처기업부,2050,20,0.99,2000,2065,1990,95140,191239830,67650902000,33000440
251270,넷마블,KOSPI,,122000,-1000,-0.81,121500,124000,120000,217473,26480973000,1.04863E+13,85953502
251280,안지오랩,KONEX,일반기업부,10400,-50,-0.48,10500,10500,10050,1183,12112550,28203760000,2711900
251370,와이엠티,KOSDAQ,우량기업부,19550,100,0.51,19400,19750,19300,23673,459520750,2.9237E+11,14954978
251630,브이원텍,KOSDAQ,중견기업부,8670,-150,-1.7,8700,8800,8580,44064,380527130,1.30489E+11,15050580
251970,펌텍코리아,KOSDAQ,우량기업부,18750,-300,-1.57,19050,19150,18700,13898,262516250,2.325E+11,12400000
252500,세화피앤씨,KOSDAQ,중견기업부,1580,10,0.64,1560,1595,1555,191375,301019130,65548496200,41486390
252990,샘씨엔에스,KOSDAQ,기술성장기업부,6350,-180,-2.76,6490,6560,6310,235979,1503624980,3.18477E+11,50153846
253450,스튜디오드래곤,KOSDAQ,우량기업부,91600,1100,1.22,90500,91800,89200,144397,13082635800,2.7493E+12,30014185
253590,네오셈,KOSDAQ,벤처기업부,2930,-20,-0.68,2950,2980,2885,68644,199987715,1.10395E+11,37677501
253610,루트락,KONEX,일반기업부,2350,-35,-1.47,2575,2575,2175,7114,16169355,18265476050,7772543
253840,수젠텍,KOSDAQ,기술성장기업부,14500,1250,9.43,13600,14650,13450,434428,6201368900,2.23139E+11,15388916
254120,자비스,KOSDAQ,기술성장기업부,2430,-55,-2.21,2460,2485,2385,196533,475801440,53902787310,22182217
255220,SG,KOSDAQ,중견기업부,1775,180,11.29,1600,2065,1600,4582169,8765110760,73378973925,41340267
255440,야스,KOSDAQ,우량기업부,14200,-250,-1.73,14450,14600,13950,92079,1308793100,1.85424E+11,13058000
256150,한독크린텍,KOSDAQ,벤처기업부,11550,-50,-0.43,11600,11650,11450,34814,401211500,96939150000,8393000
256630,포인트엔지니어링,KOSDAQ,우량기업부,3205,-95,-2.88,3300,3335,3205,236684,769961100,1.84812E+11,57663572
256840,한국비엔씨,KOSDAQ,벤처기업부,18600,500,2.76,18150,19100,18100,1997163,37015498500,9.58488E+11,51531636
256940,케이피에스,KOSDAQ,벤처기업부,12800,0,0,12800,12950,12300,25772,325171900,2.37261E+11,18535991
257370,명성티엔에스,KOSDAQ,투자주의환기종목(소속부없음),9210,0,0,0,0,0,0,0,59319850890,6440809
257720,실리콘투,KOSDAQ,중견기업부,19900,-550,-2.69,20400,20400,19750,70524,1408765950,1.99493E+11,10024764
257990,나우코스,KONEX,일반기업부,5840,-160,-2.67,5610,5900,5600,1697,9548570,22849554800,3912595
258050,테크트랜스,KONEX,일반기업부,2000,-90,-4.31,2095,2150,2000,473,983120,14820182000,7410091
258250,셀젠텍,KONEX,일반기업부,9000,-100,-1.1,9190,9200,9000,3366,30460330,40275027000,4475003
258540,스템랩,KONEX,일반기업부,5400,-100,-1.82,5220,5400,5150,1503,7789480,28155438000,5213970
258610,이더블유케이,KOSDAQ,벤처기업부,6500,-470,-6.74,7000,7010,6440,154711,1019370300,1.14618E+11,17633573
258790,소프트캠프,KOSDAQ,벤처기업부,3035,-45,-1.46,3145,3155,2935,608043,1843886855,75848546940,24991284
258830,세종메디칼,KOSDAQ,벤처기업부,4885,-60,-1.21,5020,5140,4840,8330340,41517106895,1.98656E+11,40666445
259630,엠플러스,KOSDAQ,우량기업부,14600,0,0,14450,14650,14000,215016,3071350350,1.67656E+11,11483315
259960,크래프톤,KOSPI,,509000,4000,0.79,505000,514000,493000,339342,1.71548E+11,2.49189E+13,48956545
260660,알리코제약,KOSDAQ,우량기업부,7110,30,0.42,7020,7120,7000,22348,157510370,1.08975E+11,15327021
260870,시그넷이브이,KONEX,일반기업부,53500,-200,-0.37,53400,54000,52700,9446,505152600,2.98773E+11,5584551
260930,씨티케이,KOSDAQ,우량기업부,10150,-800,-7.31,11000,11000,10050,303009,3123073000,1.96317E+11,19341591
260970,에스앤디,KOSDAQ,벤처기업부,18250,-250,-1.35,18450,18650,18050,6917,126339100,74084415000,4059420
261200,덴티스,KOSDAQ,벤처기업부,9330,-100,-1.06,9400,9400,9260,40149,373090020,1.37691E+11,14757890
261780,차백신연구소,KOSDAQ,기술성장기업부,10400,400,4,10050,11050,9980,1813404,19115521820,2.74863E+11,26429162
262260,에이프로,KOSDAQ,우량기업부,31250,-50,-0.16,31300,31650,30850,23283,728556400,2.1502E+11,6880626
262840,아이퀘스트,KOSDAQ,벤처기업부,10850,50,0.46,10800,10950,10350,83741,887321950,1.06981E+11,9860000
263020,디케이앤디,KOSDAQ,벤처기업부,11500,-700,-5.74,12000,12350,11350,1036156,12100953250,89276823000,7763202
263050,유틸렉스,KOSDAQ,기술성장기업부,21750,750,3.57,21050,21750,20800,71572,1519829500,3.36679E+11,15479484
263540,샘코,KOSDAQ,투자주의환기종목(소속부없음),40300,0,0,0,0,0,0,0,60278604100,1495747
263600,덕우전자,KOSDAQ,우량기업부,7160,-40,-0.56,7190,7340,7060,49855,356908010,1.14061E+11,15930310
263690,디알젬,KOSDAQ,우량기업부,11800,100,0.85,11700,11900,11650,28097,330710000,1.33642E+11,11325610
263700,케어랩스,KOSDAQ,중견기업부,9450,30,0.32,9400,9910,9210,2437183,23211470650,1.62881E+11,17236032
263720,디앤씨미디어,KOSDAQ,벤처기업부,40100,550,1.39,39250,40150,39250,35754,1420253550,4.92232E+11,12275111
263750,펄어비스,KOSDAQ,우량기업부,131700,3800,2.97,127300,132300,122400,868007,1.11017E+11,8.72137E+12,66221500
263770,유에스티,KOSDAQ,우량기업부,4420,-30,-0.67,4380,4455,4315,27896,122103200,1.04755E+11,23700172
263800,데이타솔루션,KOSDAQ,중견기업부,7070,970,15.9,6100,7200,6030,6394326,44004765940,1.13902E+11,16110580
263810,상신전자,KOSDAQ,중견기업부,4260,-60,-1.39,4250,4365,4200,199116,845861065,60682498680,14244718
263860,지니언스,KOSDAQ,벤처기업부,9500,200,2.15,9290,9590,9190,103509,973495240,89723700000,9444600
263920,휴온스블러썸,KOSDAQ,관리종목(소속부없음),4555,0,0,0,0,0,0,0,2.23401E+11,49045134
264450,유비쿼스,KOSDAQ,우량기업부,23950,1250,5.51,23200,24500,23000,304255,7265188900,2.45385E+11,10245706
264660,씨앤지하이테크,KOSDAQ,우량기업부,13100,-300,-2.24,13300,13400,13100,19798,260462300,1.10112E+11,8405480
264850,이랜시스,KOSDAQ,중견기업부,2960,0,0,2940,3110,2940,52159,156965690,85105363520,28751812
264900,크라운제과,KOSPI,,9840,50,0.51,9800,9850,9750,18490,181228100,1.23235E+11,12523850
265520,AP시스템,KOSDAQ,우량기업부,24250,50,0.21,24200,24300,23800,146259,3513955350,3.70574E+11,15281421
265560,영화테크,KOSDAQ,벤처기업부,17400,-400,-2.25,17800,17850,17000,164862,2856225750,1.86009E+11,10690180
265740,엔에프씨,KOSDAQ,벤처기업부,13650,200,1.49,13400,14000,13150,32447,441083750,1.21919E+11,8931800
266170,뿌리깊은나무들,KONEX,일반기업부,2550,-240,-8.6,2710,2710,2550,551,1453690,14848741800,5823036
266470,바이오인프라생명과학,KONEX,일반기업부,2605,-40,-1.51,2550,2900,2550,6718,17642565,36748336435,14106847
266870,파워풀엑스,KONEX,일반기업부,1300,-200,-13.33,1300,1445,1300,10421,13582295,8331284000,6408680
267060,명진홀딩스,KONEX,일반기업부,370,1,0.27,385,385,322,2434,900547,3382467480,9141804
267250,현대중공업지주,KOSPI,,57300,-500,-0.87,57800,58300,57100,144146,8294599700,4.5263E+12,78993085
267260,현대일렉트릭,KOSPI,,24250,-100,-0.41,24100,24650,23700,180554,4350325150,8.74143E+11,36047135
267270,현대건설기계,KOSPI,,39700,950,2.45,39000,40400,39000,90333,3606835150,7.82121E+11,19700793
267290,경동도시가스,KOSPI,,23000,200,0.88,23250,23250,22600,6613,150678900,1.35594E+11,5895406
267320,나인테크,KOSDAQ,우량기업부,3095,-95,-2.98,3200,3200,3095,91937,287549520,1.21932E+11,39396554
