종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
72130,유엔젤,KOSPI,,5180,-70,-1.33,5280,5360,5170,221615,1159238470,68352451720,13195454
72470,우리산업홀딩스,KOSDAQ,중견기업부,7240,-210,-2.82,7510,7510,7210,99711,725658730,1.36744E+11,18887341
72520,제넨바이오,KOSDAQ,벤처기업부,1015,45,4.64,980,1020,978,1369218,1368909441,2.12331E+11,209192843
72710,농심홀딩스,KOSPI,,77700,200,0.26,77700,78000,76900,1801,139833600,3.60356E+11,4637790
72770,율호,KOSDAQ,중견기업부,2525,-35,-1.37,2565,2620,2510,689457,1757160800,98391685100,38967004
72870,메가스터디,KOSDAQ,중견기업부,14400,250,1.77,14250,14450,14150,27406,390966600,1.71662E+11,11920959
72950,빛샘전자,KOSDAQ,벤처기업부,7330,240,3.39,7190,7370,7190,29674,216605890,45672196470,6230859
72990,에이치시티,KOSDAQ,중견기업부,15950,250,1.59,15850,15950,15700,26154,413324450,1.1158E+11,6995611
73010,케이에스피,KOSDAQ,벤처기업부,2085,0,0,2085,2160,2070,99753,208055265,75460855845,36192257
73110,엘엠에스,KOSDAQ,벤처기업부,10400,-100,-0.95,10500,10500,10050,81777,839246050,92515852000,8895755
73190,듀오백,KOSDAQ,중견기업부,3140,260,9.03,2880,3165,2880,256786,773947715,37579645600,11968040
73240,금호타이어,KOSPI,,5320,70,1.33,5250,5340,5200,169660,895524930,1.52822E+12,287260287
73490,이노와이어리스,KOSDAQ,우량기업부,38700,2450,6.76,38150,41400,38150,149272,5876068600,2.60743E+11,6737544
73540,에프알텍,KOSDAQ,벤처기업부,3460,175,5.33,3315,3585,3315,33405,115109785,39444000000,11400000
73560,우리손에프앤지,KOSDAQ,우량기업부,2305,-15,-0.65,2325,2330,2295,253202,584669165,1.59593E+11,69237643
73570,WI,KOSDAQ,중견기업부,1275,25,2,1250,1300,1250,1493561,1894764080,1.03154E+11,80904873
73640,테라사이언스,KOSDAQ,중견기업부,1930,-20,-1.03,1950,1995,1920,233734,454111790,1.41575E+11,73354912
74430,아미노로직스,KOSDAQ,벤처기업부,2335,30,1.3,2295,2370,2295,247447,576794690,2.05076E+11,87826844
74600,원익QnC,KOSDAQ,우량기업부,26550,800,3.11,26350,27100,26300,661430,17726382650,6.97946E+11,26288000
74610,이엔플러스,KOSPI,,3495,-5,-0.14,3540,3540,3450,196878,686544570,1.79479E+11,51353145
75130,플랜티넷,KOSDAQ,벤처기업부,10900,-300,-2.68,11300,11300,10750,216844,2361348250,97664000000,8960000
75180,새론오토모티브,KOSPI,,5430,60,1.12,5380,5490,5370,4133,22224070,1.04256E+11,19200000
75580,세진중공업,KOSPI,,6410,-10,-0.16,6440,6490,6360,105271,676859670,3.64405E+11,56849456
75970,동국알앤에스,KOSDAQ,중견기업부,5010,140,2.87,4855,5070,4840,400285,1981524470,92184000000,18400000
76080,웰크론한텍,KOSDAQ,중견기업부,4920,-50,-1.01,4935,4945,4770,989607,4803279040,1.02418E+11,20816746
76340,관악산업,KONEX,일반기업부,8500,200,2.41,8500,8500,8500,53,450500,41407410000,4871460
76610,해성옵틱스,KOSDAQ,중견기업부,983,0,0,995,997,971,1033082,1012026023,80232213267,81619749
77360,덕산하이메탈,KOSDAQ,우량기업부,13550,600,4.63,13250,14300,13100,326634,4481442150,3.07836E+11,22718501
77500,유니퀘스트,KOSPI,,10850,350,3.33,10600,11050,10450,312925,3390646900,2.9659E+11,27335475
77970,STX엔진,KOSPI,,10900,50,0.46,11500,11500,10600,47481,516217400,2.50797E+11,23008904
78000,텔코웨어,KOSPI,,11200,50,0.45,11150,11200,11100,3913,43593450,1.0867E+11,9702706
78020,이베스트투자증권,KOSDAQ,우량기업부,8920,0,0,8990,8990,8830,109554,973895760,4.94892E+11,55481190
78070,유비쿼스홀딩스,KOSDAQ,우량기업부,16050,400,2.56,15600,16150,15600,48316,770886950,3.00081E+11,18696628
78130,국일제지,KOSDAQ,중견기업부,4375,150,3.55,4300,4425,4235,1129162,4900710675,5.58326E+11,127617473
78140,대봉엘에스,KOSDAQ,우량기업부,8260,210,2.61,8240,8370,8130,19366,160441620,91575142540,11086579
78150,HB테크놀러지,KOSDAQ,우량기업부,2455,35,1.45,2425,2485,2400,416239,1020092375,1.93921E+11,78990426
78160,메디포스트,KOSDAQ,벤처기업부,24150,-650,-2.62,24850,25300,23850,207822,5076862800,3.9278E+11,16264194
78340,컴투스,KOSDAQ,우량기업부,172800,-1100,-0.63,172800,176600,167000,778288,1.33339E+11,2.22332E+12,12866420
78350,한양디지텍,KOSDAQ,벤처기업부,11150,450,4.21,10650,11500,10500,906190,10043803550,1.69975E+11,15244382
78520,에이블씨엔씨,KOSPI,,7300,-20,-0.27,7360,7480,7240,33278,244466330,1.97344E+11,27033459
78590,OQP,KOSDAQ,관리종목(소속부없음),2380,0,0,0,0,0,0,0,1.97557E+11,83006958
78600,대주전자재료,KOSDAQ,벤처기업부,113600,-3000,-2.57,114400,118000,113000,670056,76938534100,1.7586E+12,15480593
78650,지나인제약,KOSDAQ,관리종목(소속부없음),315,0,0,0,0,0,0,0,23557561020,74785908
78860,아이오케이,KOSDAQ,중견기업부,1560,60,4,1500,1580,1495,1385556,2139085985,1.39072E+11,89148548
78890,가온미디어,KOSDAQ,우량기업부,17800,550,3.19,17300,18150,17200,1097866,19580975800,2.82165E+11,15851946
78930,GS,KOSPI,,42700,150,0.35,42550,42700,42100,102378,4348844300,3.96749E+12,92915378
78935,GS우,KOSPI,,37150,50,0.13,37100,37250,37050,5018,186379700,66306285900,1784826
78940,코드네이처,KOSDAQ,중견기업부,2920,10,0.34,2915,2980,2845,108432,312970435,94759901320,32452021
79000,와토스코리아,KOSDAQ,중견기업부,7360,10,0.14,7370,7510,7310,41951,309484290,52992000000,7200000
79160,CJ CGV,KOSPI,,28600,-400,-1.38,29150,29150,28400,507680,14504463600,1.08287E+12,37862441
79170,한창산업,KOSDAQ,중견기업부,9090,280,3.18,8890,9100,8870,26291,236762270,47268000000,5200000
79190,EMW,KOSDAQ,벤처기업부,1725,-5,-0.29,1730,1780,1715,117445,203910290,54827739825,31784197
79370,제우스,KOSDAQ,우량기업부,20300,700,3.57,19450,20550,19450,88359,1789115000,2.10795E+11,10384000
79430,현대리바트,KOSPI,,16300,0,0,16250,16350,16150,29701,482474650,3.34725E+11,20535282
79550,LIG넥스원,KOSPI,,48850,-50,-0.1,49350,50200,48600,98521,4841847950,1.0747E+12,22000000
79650,서산,KOSDAQ,중견기업부,2855,90,3.25,2785,2880,2785,63083,178050565,57100000000,20000000
79810,디이엔티,KOSDAQ,중견기업부,4400,395,9.86,4090,4680,4035,370936,1625139630,57362179600,13036859
79940,가비아,KOSDAQ,우량기업부,13650,100,0.74,13500,13850,13400,78159,1064180550,1.84762E+11,13535684
79950,인베니아,KOSDAQ,중견기업부,2175,115,5.58,2080,2240,2060,235629,509459210,50460000000,23200000
79960,동양이엔피,KOSDAQ,우량기업부,19050,550,2.97,18500,19350,18500,121292,2313217900,1.49733E+11,7860000
79970,투비소프트,KOSDAQ,벤처기업부,2210,135,6.51,2100,2230,2095,543173,1179881270,82908441720,37515132
79980,휴비스,KOSPI,,9000,-430,-4.56,9390,9560,8750,354220,3195875370,3.105E+11,34500000
80000,에스엔유,KOSDAQ,우량기업부,3490,65,1.9,3410,3535,3410,58459,204341880,1.19787E+11,34322870
80010,이상네트웍스,KOSDAQ,중견기업부,8150,220,2.77,8010,8180,7980,24534,197273620,73472250000,9015000
80160,모두투어,KOSDAQ,중견기업부,23900,50,0.21,23650,23900,23250,172515,4067423250,4.5171E+11,18900000
80220,제주반도체,KOSDAQ,우량기업부,5880,1350,29.8,4520,5880,4520,19162590,1.05199E+11,2.02524E+11,34442833
80420,모다이노칩,KOSDAQ,우량기업부,3750,-70,-1.83,3850,3850,3705,126836,476230585,2.98956E+11,79721622
80470,성창오토텍,KOSDAQ,중견기업부,9240,-260,-2.74,9600,9870,9190,214461,2025474920,67452000000,7300000
80520,오디텍,KOSDAQ,벤처기업부,6570,110,1.7,6460,6650,6440,122242,800025920,77175221130,11746609
80530,코디,KOSDAQ,중견기업부,1610,-80,-4.73,1690,1710,1605,268262,438349790,45548989780,28291298
80580,오킨스전자,KOSDAQ,벤처기업부,25550,-350,-1.35,25900,25950,25400,49981,1279883850,4.51706E+11,17679298
80720,한국유니온제약,KOSDAQ,벤처기업부,10300,300,3,10000,10300,10000,16906,171946750,81408398400,7903728
81000,일진다이아,KOSPI,,36800,1050,2.94,35500,36850,35500,62678,2273999650,5.22669E+11,14202975
81150,티플랙스,KOSDAQ,중견기업부,4925,55,1.13,4810,4965,4710,4196778,20406255240,1.19522E+11,24268402
81580,성우전자,KOSDAQ,중견기업부,2710,-20,-0.73,2830,2830,2710,38638,105603315,42027067530,15508143
81660,휠라홀딩스,KOSPI,,37950,-600,-1.56,38550,38550,37500,501485,19025326550,2.30555E+12,60752222
82210,옵트론텍,KOSDAQ,중견기업부,9340,510,5.78,9000,9360,8920,2272407,20827321080,2.27747E+11,24383997
82270,젬백스,KOSDAQ,벤처기업부,17800,600,3.49,17250,17950,17200,146217,2574363100,7.08669E+11,39812863
82640,동양생명,KOSPI,,7110,-90,-1.25,7240,7250,7070,192662,1376131150,1.14726E+12,161358585
82660,코스나인,KOSDAQ,투자주의환기종목(소속부없음),1340,45,3.47,1325,1365,1310,681065,911204725,64256260220,47952433
82740,HSD엔진,KOSPI,,8170,-100,-1.21,8270,8300,8000,380465,3096843670,3.81713E+11,46721246
82800,비보존 헬스케어,KOSDAQ,중견기업부,1190,15,1.28,1180,1200,1160,487484,576395490,2.02189E+11,169906834
82850,우리바이오,KOSDAQ,중견기업부,4255,-25,-0.58,4280,4325,4115,340515,1444324385,1.96484E+11,46177157
82920,비츠로셀,KOSDAQ,우량기업부,15100,0,0,15100,15250,14950,35898,540791800,3.25241E+11,21539152
83310,엘오티베큠,KOSDAQ,우량기업부,14100,300,2.17,13950,14500,13800,79308,1128523400,2.51121E+11,17810033
83420,그린케미칼,KOSPI,,10000,300,3.09,9780,10200,9660,223649,2230283530,2.4E+11,24000000
83450,GST,KOSDAQ,우량기업부,34350,2700,8.53,32300,34500,32100,909595,30396331900,3.20065E+11,9317745
83470,이엠앤아이,KOSDAQ,관리종목(소속부없음),2775,0,0,0,0,0,0,0,38051513175,13712257
83500,에프엔에스테크,KOSDAQ,벤처기업부,12100,-100,-0.82,11750,12350,11700,75501,907537400,1.01467E+11,8385722
83550,케이엠,KOSDAQ,우량기업부,8160,90,1.12,8090,8180,8000,13003,105818150,87761730240,10755114
83640,인콘,KOSDAQ,벤처기업부,1815,55,3.13,1780,1845,1780,286416,520126560,81055665735,44658769
83650,비에이치아이,KOSDAQ,중견기업부,4490,25,0.56,4500,4570,4350,106647,475993205,1.1674E+11,26000000
83660,CSA 코스믹,KOSDAQ,관리종목(소속부없음),1470,110,8.09,1365,1520,1365,182380,263370875,55763147580,37934114
83790,크리스탈지노믹스,KOSDAQ,기술성장기업부,6750,170,2.58,6490,6830,6460,559266,3748787450,4.67414E+11,69246486
83930,아바코,KOSDAQ,우량기업부,10600,200,1.92,10400,10700,10350,43574,459923450,1.63376E+11,15412798
84010,대한제강,KOSPI,,16550,50,0.3,16550,16950,16250,122525,2028147850,4.07903E+11,24646734
84110,휴온스글로벌,KOSDAQ,우량기업부,42850,650,1.54,42300,43250,42200,42659,1824818550,5.15498E+11,12030289
84180,수성이노베이션,KOSDAQ,중견기업부,1630,0,0,1630,1675,1615,277542,454603885,92600673270,56810229
84370,유진테크,KOSDAQ,우량기업부,46500,2750,6.29,44000,46500,43800,359413,16483269150,1.0656E+12,22916042
84440,유비온,KONEX,일반기업부,9800,10,0.1,9520,9800,9520,154,1478640,32957008000,3362960
84650,랩지노믹스,KOSDAQ,우량기업부,24150,550,2.33,24100,25000,23900,331586,8095467850,2.7652E+11,11450097
84670,동양고속,KOSPI,,20500,0,0,20500,20550,20250,1331,27106400,59359164500,2895569
84680,이월드,KOSPI,,2330,0,0,2330,2380,2315,282453,662936655,3.30408E+11,141806193
84690,대상홀딩스,KOSPI,,9900,400,4.21,9500,9930,9500,52039,507759230,3.58504E+11,36212538
84695,대상홀딩스우,KOSPI,,11600,100,0.87,11400,11850,11300,2523,28962150,10596391200,913482
84730,팅크웨어,KOSDAQ,우량기업부,18500,-100,-0.54,18650,18800,18300,124248,2301110700,1.92875E+11,10425682
84850,아이티엠반도체,KOSDAQ,우량기업부,45550,900,2.02,45100,45700,44850,49305,2238595750,1.05326E+12,23123264
84870,TBH글로벌,KOSPI,,2640,0,0,2690,2740,2640,66988,178066620,55062002160,20856819
84990,헬릭스미스,KOSDAQ,기술성장기업부,23600,550,2.39,23100,24050,22950,135838,3202259950,8.08671E+11,34265714
85310,엔케이,KOSPI,,1060,5,0.47,1055,1070,1050,190748,200891690,84782353120,79983352
85370,루트로닉,KOSDAQ,투자주의환기종목(소속부없음),16150,-100,-0.62,16500,16500,15900,247548,3988406750,4.228E+11,26179538
85620,미래에셋생명,KOSPI,,4130,-45,-1.08,4175,4210,4120,54059,225136625,7.31077E+11,177016189
85660,차바이오텍,KOSDAQ,중견기업부,19750,450,2.33,19600,19850,19300,269258,5293879300,1.11115E+12,56260532
85670,뉴프렉스,KOSDAQ,중견기업부,4785,-50,-1.03,4905,4965,4745,872430,4203294660,1.15844E+11,24209753
85810,알티캐스트,KOSDAQ,중견기업부,2410,75,3.21,2340,2435,2335,170614,408753195,71542703290,29685769
85910,네오티스,KOSDAQ,중견기업부,4940,50,1.02,4920,5130,4890,290370,1463412105,66535150760,13468654
86040,바이오톡스텍,KOSDAQ,벤처기업부,8810,790,9.85,8200,9550,8160,1294312,11589739740,1.29217E+11,14667123
86060,진바이오텍,KOSDAQ,중견기업부,5370,90,1.7,5300,5380,5220,27651,146852940,46238852190,8610587
86080,다이노나,KONEX,일반기업부,3785,0,0,0,0,0,0,0,1.24644E+11,32931086
86220,네추럴FNP,KONEX,일반기업부,2600,105,4.21,2540,2600,2540,225,573195,27492049000,10573865
86280,현대글로비스,KOSPI,,163000,6000,3.82,158500,165000,158500,140227,22849079000,6.1125E+12,37500000
86390,유니테스트,KOSDAQ,우량기업부,31400,-600,-1.88,32000,32200,31100,329976,10408987100,6.63612E+11,21134126
86450,동국제약,KOSDAQ,우량기업부,21850,0,0,21850,22000,21600,68287,1488724050,9.71451E+11,44460000
86460,에스엔피제네틱스,KONEX,일반기업부,5510,0,0,0,0,0,0,0,10049413500,1823850
86520,에코프로,KOSDAQ,우량기업부,151100,-3400,-2.2,153000,154400,146000,1061070,1.58482E+11,2.82578E+12,18701387
86670,비엠티,KOSDAQ,우량기업부,11350,700,6.57,10700,11500,10650,69900,782634500,92463104150,8146529
86710,선진뷰티사이언스,KOSDAQ,중견기업부,14850,150,1.02,14700,15000,14500,11186,165404950,90817402500,6115650
86790,하나금융지주,KOSPI,,43500,-50,-0.11,43550,43750,43350,713954,31039099850,1.30605E+13,300242062
86820,바이오솔루션,KOSDAQ,기술성장기업부,22450,950,4.42,21750,22450,21600,25641,567062950,1.82034E+11,8108426
86890,이수앱지스,KOSDAQ,기술성장기업부,10650,350,3.4,10350,10800,10350,180286,1912060450,3.53395E+11,33182668
86900,메디톡스,KOSDAQ,우량기업부,157100,12400,8.57,146600,167500,145100,361269,57191019200,9.82564E+11,6254384
86960,한컴MDS,KOSDAQ,우량기업부,21850,-1550,-6.62,22800,22850,21300,474760,10399017000,1.93342E+11,8848608
86980,쇼박스,KOSDAQ,중견기업부,6690,-10,-0.15,6580,6890,6570,3181198,21434155870,4.18794E+11,62600000
87010,펩트론,KOSDAQ,기술성장기업부,10450,0,0,10450,10600,10350,56734,593244700,2.15551E+11,20626853
87260,모바일어플라이언스,KOSDAQ,벤처기업부,3610,100,2.85,3500,3620,3500,173356,620437285,1.17189E+11,32462446
87600,픽셀플러스,KOSDAQ,중견기업부,8850,470,5.61,8450,8950,8400,90520,790457580,72274038300,8166558
88130,동아엘텍,KOSDAQ,우량기업부,10600,350,3.41,10200,10850,10100,117748,1230290500,1.13027E+11,10662938
88260,이리츠코크렙,KOSPI,,6050,0,0,6060,6060,6030,95126,574818800,3.83217E+11,63341590
88290,이원컴포텍,KOSDAQ,중견기업부,8780,610,7.47,8300,8800,8300,735368,6377394110,1.98747E+11,22636305
88350,한화생명,KOSPI,,3335,5,0.15,3335,3355,3305,1278275,4258314275,2.89655E+12,868530000
88390,이녹스,KOSDAQ,중견기업부,27700,100,0.36,27750,27750,27100,53682,1471010700,2.59018E+11,9350844
88790,진도,KOSPI,,3170,-30,-0.94,3210,3245,3160,66964,213257235,39459348480,12447744
88800,에이스테크,KOSDAQ,중견기업부,13550,100,0.74,13450,14050,13300,464473,6317924000,5.92455E+11,43723601
88910,동우팜투테이블,KOSDAQ,우량기업부,3125,40,1.3,3100,3200,3065,100174,311649465,80724262500,25831764
88980,맥쿼리인프라,KOSPI,,13950,100,0.72,13900,14050,13900,1064305,14892434700,5.6476E+12,404845547
89010,켐트로닉스,KOSDAQ,우량기업부,25300,-200,-0.78,25800,25800,25300,83174,2120757800,3.75911E+11,14858157
89030,테크윙,KOSDAQ,우량기업부,20900,500,2.45,20450,21250,20450,315293,6626658050,4.05217E+11,19388368
89140,넥스턴바이오,KOSDAQ,벤처기업부,8000,-140,-1.72,8140,8300,7970,776045,6248190890,2.65767E+11,33220864
89150,케이씨티,KOSDAQ,중견기업부,6490,390,6.39,6130,6520,6130,186369,1196609020,1.11304E+11,17150000
89230,THE E&M,KOSDAQ,중견기업부,743,10,1.36,733,745,715,948866,688496441,1.28873E+11,173450191
89470,HDC현대EP,KOSPI,,5830,210,3.74,5690,5840,5610,211397,1212132030,1.85977E+11,31900000
89530,에이티세미콘,KOSDAQ,중견기업부,1540,110,7.69,1440,1545,1435,571172,864268140,47682776680,30962842
89590,제주항공,KOSPI,,20400,-100,-0.49,20600,20700,20250,122633,2497490900,1.0151E+12,49759668
89600,나스미디어,KOSDAQ,우량기업부,36000,600,1.69,35550,36050,35050,28934,1032828750,3.45777E+11,9604910
89790,제이티,KOSDAQ,벤처기업부,9800,350,3.7,9580,9840,9550,219860,2136799850,1.01092E+11,10315513
89850,유비벨록스,KOSDAQ,우량기업부,13850,150,1.09,13850,14100,13600,88401,1229307500,98552403450,7115697
89860,롯데렌탈,KOSPI,,39600,500,1.28,38700,39850,38700,139141,5465594950,1.45071E+12,36634063
89890,코세스,KOSDAQ,우량기업부,13300,-200,-1.48,13600,13850,13100,929869,12528042750,2.2058E+11,16584962
89970,에이피티씨,KOSDAQ,우량기업부,16900,700,4.32,16500,17100,16250,183346,3091046750,4.0054E+11,23700595
89980,상아프론테크,KOSDAQ,우량기업부,67200,1000,1.51,67800,69300,66500,343217,23219450700,1.07145E+12,15944245
90080,평화산업,KOSPI,,1915,-20,-1.03,1975,1975,1900,337703,648348890,1.05138E+11,54902259
90150,광진윈텍,KOSDAQ,중견기업부,12500,-250,-1.96,12750,12900,12200,170784,2134155200,2.1698E+11,17358393
90350,노루페인트,KOSPI,,11950,-300,-2.45,12100,12300,11850,370837,4464724350,2.39E+11,20000000
90355,노루페인트우,KOSPI,,22050,-700,-3.08,22550,22550,21800,9490,208515950,10211928300,463126
90360,로보스타,KOSDAQ,중견기업부,20300,850,4.37,19300,20650,19300,76162,1542180850,1.97925E+11,9750000
90370,메타랩스,KOSPI,,993,-1,-0.1,1000,1010,986,209629,208832428,65871960795,66336315
90410,덕신하우징,KOSDAQ,중견기업부,2645,-95,-3.47,2740,2740,2610,1727924,4582133955,1.21892E+11,46084095
90430,아모레퍼시픽,KOSPI,,184500,-500,-0.27,185500,188500,182000,226821,41767395000,1.07919E+13,58492759
90435,아모레퍼시픽우,KOSPI,,68800,-100,-0.15,69300,69800,68700,12214,842563800,7.26379E+11,10557830
90460,비에이치,KOSDAQ,우량기업부,19550,200,1.03,19350,19800,19150,501280,9786049450,6.58692E+11,33692688
90470,제이스텍,KOSDAQ,중견기업부,6520,230,3.66,6440,6520,6270,14917,95020800,95177708160,14597808
90710,휴림로봇,KOSDAQ,중견기업부,788,27,3.55,770,789,768,849503,661307985,98775726716,125349907
90740,연이비앤티,KOSDAQ,관리종목(소속부없음),2105,0,0,0,0,0,0,0,40260402610,19126082
90850,현대이지웰,KOSDAQ,우량기업부,10000,0,0,10050,10150,9970,101517,1017137180,2.37464E+11,23746361
91090,세원이앤씨,KOSPI,,1145,15,1.33,1135,1190,1120,4833345,5602867565,1.66609E+11,145510091
91120,이엠텍,KOSDAQ,우량기업부,25050,550,2.24,25250,25250,24700,166181,4154797750,3.97993E+11,15887936
91340,S&K폴리텍,KOSDAQ,중견기업부,5970,60,1.02,5940,6040,5880,127877,765493310,69871214370,11703721
91440,텔레필드,KOSDAQ,벤처기업부,2910,-10,-0.34,2950,2965,2895,64351,188213290,26701796250,9175875
91580,상신이디피,KOSDAQ,우량기업부,16300,400,2.52,15850,16500,15800,228789,3716910450,2.17472E+11,13341861
91590,남화토건,KOSDAQ,우량기업부,8860,260,3.02,8800,8940,8760,26116,230986210,1.04016E+11,11740000
91700,파트론,KOSDAQ,우량기업부,10200,100,0.99,10100,10350,10050,419009,4272478850,5.52395E+11,54156410
91810,티웨이항공,KOSPI,,3835,-60,-1.54,3895,3925,3770,810764,3096692360,4.23117E+11,110330279
91970,나노캠텍,KOSDAQ,벤처기업부,1610,0,0,0,0,0,0,0,45209484250,28080425
91990,셀트리온헬스케어,KOSDAQ,우량기업부,92700,7200,8.42,88900,101200,87900,5219372,4.94612E+11,1.43711E+13,155028498
92040,아미코젠,KOSDAQ,기술성장기업부,30550,550,1.83,30450,30650,29900,87751,2664702200,6.03415E+11,19751708
92070,디엔에프,KOSDAQ,우량기업부,19600,450,2.35,19250,19950,19250,125258,2456305750,2.26808E+11,11571858
92130,이크레더블,KOSDAQ,중견기업부,20050,50,0.25,19900,20200,19900,3910,78276450,2.41474E+11,12043600
92190,서울바이오시스,KOSDAQ,우량기업부,13550,450,3.44,13000,13650,13000,98709,1325245350,5.1793E+11,38223653
92200,디아이씨,KOSPI,,4800,0,0,4830,4900,4640,377404,1788539640,1.86665E+11,38888569
92220,KEC,KOSPI,,3380,685,25.42,2695,3490,2685,96244925,3.11278E+11,4.39441E+11,130012260
92230,KPX홀딩스,KOSPI,,65900,1300,2.01,64800,65900,64500,3184,207020200,2.78404E+11,4224646
92300,현우산업,KOSDAQ,우량기업부,4410,175,4.13,4290,4550,4290,564765,2514620670,76029004170,17240137
92440,기신정기,KOSPI,,4625,-5,-0.11,4645,4660,4580,73172,337735020,1.3505E+11,29200000
92460,한라IMS,KOSDAQ,벤처기업부,5520,-60,-1.08,5580,5610,5450,40261,222438290,97248417840,17617467
92590,럭스피아,KONEX,일반기업부,4415,-225,-4.85,4480,4480,4205,96,423500,32190197670,7291098
92600,앤씨앤,KOSDAQ,벤처기업부,4000,135,3.49,3870,4140,3865,228074,919119425,89890960000,22472740
92730,네오팜,KOSDAQ,우량기업부,26150,200,0.77,25950,26400,25900,27717,722241600,2.14622E+11,8207361
92780,동양피스톤,KOSPI,,7430,250,3.48,7200,7460,7110,155872,1146596450,97841657800,13168460
92870,엑시콘,KOSDAQ,우량기업부,13650,100,0.74,13250,13850,13200,128263,1742118400,1.42999E+11,10476127
93050,LF,KOSPI,,19300,-350,-1.78,19950,19950,19150,112485,2185776000,5.64332E+11,29240000
93190,빅솔론,KOSDAQ,우량기업부,6100,100,1.67,6080,6280,6060,84343,519350720,1.17357E+11,19238905
93230,이아이디,KOSPI,,340,15,4.62,326,350,326,25366545,8628386748,2.84098E+11,835583205
93240,형지엘리트,KOSPI,,3485,20,0.58,3470,3555,3430,108487,377337825,1.08574E+11,31154798
93320,케이아이엔엑스,KOSDAQ,우량기업부,54900,600,1.1,54300,56400,53500,32412,1782082300,2.67912E+11,4880000
93370,후성,KOSPI,,24900,0,0,24600,25200,24050,7504931,1.84935E+11,2.30591E+12,92606819
93380,풍강,KOSDAQ,중견기업부,4740,135,2.93,4615,4740,4615,44665,208429100,46827943620,9879313
93510,엔지브이아이,KONEX,일반기업부,2985,85,2.93,2465,3075,2465,96,237770,17969700000,6020000
93520,매커스,KOSDAQ,중견기업부,8400,600,7.69,7800,8760,7730,3058416,25601812720,1.3577E+11,16163092
93640,다믈멀티미디어,KOSDAQ,벤처기업부,4175,-40,-0.95,4245,4275,4095,178588,741219650,76186606575,18248289
93920,서원인텍,KOSDAQ,우량기업부,6320,50,0.8,6350,6350,6210,22184,140309710,1.17552E+11,18600000
94170,동운아나텍,KOSDAQ,벤처기업부,5970,270,4.74,5890,6050,5750,195859,1160671520,1.04938E+11,17577506
94280,효성ITX,KOSPI,,20900,150,0.72,20900,21200,20550,49506,1036779950,2.41566E+11,11558200
94360,칩스앤미디어,KOSDAQ,벤처기업부,17400,450,2.65,17350,17700,17100,843688,14669241700,1.67741E+11,9640315
94480,갤럭시아머니트리,KOSDAQ,우량기업부,15200,300,2.01,15050,16000,14700,3143181,48033100800,5.96294E+11,39229838
94800,맵스리얼티1,KOSPI,,4985,15,0.3,4985,5000,4960,31965,159304260,4.62779E+11,92834331
94820,일진파워,KOSDAQ,우량기업부,19600,450,2.35,19150,19650,18500,1444782,27683114800,2.95543E+11,15078709
94840,슈프리마에이치큐,KOSDAQ,중견기업부,7460,160,2.19,7380,7490,7330,17937,133192950,78119926400,10471840
94850,참좋은여행,KOSDAQ,중견기업부,13800,-200,-1.43,14000,14000,13600,98376,1351104100,1.932E+11,14000000
94860,네오리진,KOSDAQ,벤처기업부,1335,305,29.61,1215,1335,1175,10177380,12908569430,1.11043E+11,83178041
94940,푸른기술,KOSDAQ,벤처기업부,10950,300,2.82,10750,11050,10700,115014,1254466650,91557176700,8361386
94970,제이엠티,KOSDAQ,중견기업부,3820,285,8.06,3575,4440,3575,9712763,39434867990,63978276800,16748240
95190,이엠코리아,KOSDAQ,중견기업부,4380,85,1.98,4350,4385,4300,163290,711194040,1.86505E+11,42581037
95270,웨이브일렉트로,KOSDAQ,관리종목(소속부없음),4285,-15,-0.35,4375,4375,4220,51759,221705120,64151831960,14971256
95340,ISC,KOSDAQ,우량기업부,26950,50,0.19,26500,27350,26250,442484,11896201800,4.45875E+11,16544516
95500,미래나노텍,KOSDAQ,우량기업부,4120,120,3,4005,4165,4005,283102,1163950650,1.18724E+11,28816529
95570,AJ네트웍스,KOSPI,,5850,260,4.65,5590,5850,5540,130971,754856790,2.7391E+11,46822295
95610,테스,KOSDAQ,우량기업부,27300,1450,5.61,26300,27300,26100,286989,7736836800,5.39673E+11,19768226
95660,네오위즈,KOSDAQ,우량기업부,27650,-850,-2.98,28650,28950,27000,1147185,31882034350,6.09232E+11,22033719
95700,제넥신,KOSDAQ,기술성장기업부,62800,1600,2.61,61600,63400,61100,111871,6992306100,1.57183E+12,25029132
95720,웅진씽크빅,KOSPI,,3640,-55,-1.49,3710,3750,3620,474540,1739125360,4.20442E+11,115505985
95910,에스에너지,KOSDAQ,중견기업부,4485,10,0.22,4460,4520,4355,239571,1062710780,86994060465,19396669
96040,이트론,KOSDAQ,중견기업부,498,10,2.05,489,505,488,8235884,4103260237,2.6125E+11,524598748
96240,청담러닝,KOSDAQ,우량기업부,35800,50,0.14,35750,36650,34750,108030,3873150350,2.67563E+11,7473826
96300,베트남개발1,KOSPI,,260,1,0.39,260,261,257,1436818,370711412,35796854860,137680211
96350,대창솔루션,KOSDAQ,중견기업부,538,0,0,548,549,530,1115213,598018936,88103422842,163761009
96530,씨젠,KOSDAQ,우량기업부,54700,2600,4.99,53300,55800,53000,705077,38547114400,2.85676E+12,52225994
