종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
152550,한국ANKOR유전,KOSPI,,1910,5,0.26,1910,1910,1905,7395,14114450,1.33738E+11,70020000
153360,하이골드3호,KOSPI,,1715,5,0.29,1730,1730,1705,12874,21976130,27696889850,16149790
153460,네이블,KOSDAQ,벤처기업부,5390,-170,-3.06,5600,5600,5380,16013,87148770,35196775460,6530014
153490,우리이앤엘,KOSDAQ,중견기업부,1085,10,0.93,1065,1085,1060,71406,76810220,54141500000,49900000
154030,아시아종묘,KONEX,일반기업부,4240,-100,-2.3,4300,4300,4100,37405,155330190,34706685360,8185539
154040,솔루에타,KOSDAQ,중견기업부,5640,-50,-0.88,5870,5880,5620,376689,2153061430,62189550240,11026516
155650,와이엠씨,KOSDAQ,벤처기업부,25600,2400,10.34,23300,25650,23100,310256,7679549550,2.52546E+11,9865093
155660,DSR,KOSPI,,5660,-50,-0.88,5740,5780,5650,50911,290690920,90560000000,16000000
155900,바다로19호,KOSPI,,2920,0,0,2905,2920,2900,7930,23023270,44384011680,15200004
155960,지디,KOSDAQ,벤처기업부,2240,5,0.22,2250,2450,2220,297659,678062180,40754904960,18194154
156100,엘앤케이바이오,KOSDAQ,벤처기업부,8740,-70,-0.79,8810,8950,8700,101655,890608440,86756403880,9926362
158300,에스에이티이엔지,KONEX,일반기업부,3595,-250,-6.5,3595,3595,3595,268,963460,11539950000,3210000
158310,인터불스,KOSDAQ,벤처기업부,7070,-10,-0.14,7090,7120,6930,41948,294134480,49619805200,7018360
159580,제로투세븐,KOSDAQ,중견기업부,5140,0,0,5150,5190,5050,32801,168273480,63170600000,12290000
159650,하이골드8호,KOSPI,,1250,10,0.81,1240,1265,1230,64272,80263530,18632411250,14905929
159910,스킨앤스킨,KOSDAQ,벤처기업부,1300,5,0.39,1305,1305,1260,682609,877734625,1.05255E+11,80965425
160550,NEW,KOSDAQ,벤처기업부,8070,20,0.25,8060,8150,8000,60580,489017780,2.21167E+11,27406106
160600,에스엔텍,KOSDAQ,벤처기업부,7050,360,5.38,6690,7130,6680,192877,1341341920,81834919500,11607790
160980,싸이맥스,KOSDAQ,중견기업부,14950,600,4.18,14150,15050,14150,80159,1165056600,1.0541E+11,7050863
161000,애경유화,KOSPI,,14850,-50,-0.34,14950,15200,14650,233429,3461969000,4.75794E+11,32040000
161390,한국타이어,KOSPI,,55000,-1200,-2.14,55700,57000,54600,489458,26976416700,6.81313E+12,123875069
161570,미동앤씨네마,KOSDAQ,중견기업부,7020,80,1.15,6990,7140,6910,213834,1507925130,96818337720,13791786
161580,필옵틱스,KOSDAQ,벤처기업부,37600,1950,5.47,35800,38300,35300,148181,5529362300,2.18764E+11,5818200
161890,한국콜마,KOSPI,,85400,400,0.47,84800,85500,84100,45553,3870740100,1.80232E+12,21104461
162120,루켄테크놀러지스,KONEX,일반기업부,11300,-1950,-14.72,15200,15200,11300,11,128200,18080000000,1600000
163560,동일고무벨트,KOSPI,,9230,-70,-0.75,9410,9410,9230,7159,66710040,1.16667E+11,12640000
166090,하나머티리얼즈,KOSDAQ,중견기업부,32050,1950,6.48,30050,32050,29700,333444,10329477850,3.03665E+11,9474737
166480,코아스템,KOSDAQ,기술성장기업부,9890,440,4.66,9450,9910,9420,281196,2731595500,1.55445E+11,15717440
167380,나무기술,KONEX,일반기업부,14550,1750,13.67,13000,14550,12800,4780,63551500,33643965000,2312300
168330,내츄럴엔도텍,KOSDAQ,벤처기업부,25500,-50,-0.2,25800,26100,25300,434039,11140396000,5.10894E+11,20035040
168490,한국패러랠,KOSPI,,2435,10,0.41,2480,2480,2400,8284,19932045,1.94849E+11,80020000
170030,현대공업,KOSDAQ,우량기업부,4265,-25,-0.58,4290,4345,4235,15291,65261915,65425100000,15340000
170790,파이오링크,KOSDAQ,벤처기업부,5860,60,1.03,5850,5890,5800,1308,7686630,40178093800,6856330
170900,동아에스티,KOSPI,,100500,600,0.6,100500,101500,99400,31064,3122291900,8.48609E+11,8443868
170920,엘티씨,KOSDAQ,우량기업부,10350,-50,-0.48,10500,10550,10300,39011,404665900,77831410050,7519943
171010,램테크놀러지,KOSDAQ,벤처기업부,3880,25,0.65,3885,3885,3805,6962,26809120,44165908080,11382966
171090,선익시스템,KOSDAQ,벤처기업부,31650,550,1.77,31350,32600,31000,89910,2857423400,1.899E+11,6000000
171120,라이온켐텍,KOSDAQ,우량기업부,16000,-150,-0.93,17000,18650,15600,340088,5812877550,2.46176E+11,15386005
172580,하이골드12호,KOSPI,,2320,5,0.22,2330,2330,2310,10521,24346365,30263240000,13044500
173130,오파스넷,KONEX,일반기업부,4000,0,0,0,0,0,0,0,11870008000,2967502
173940,에프엔씨엔터,KOSDAQ,벤처기업부,8010,90,1.14,7870,8040,7860,35599,282975430,1.15063E+11,14364880
174880,장원테크,KOSDAQ,중견기업부,7960,-180,-2.21,8140,8210,7960,13427,108346600,48118200000,6045000
174900,앱클론,KOSDAQ,기술성장기업부,59000,200,0.34,57000,60500,55300,533998,30960580700,4.012E+11,6800000
175140,인포마크,KOSDAQ,벤처기업부,19650,-200,-1.01,19650,19800,19300,10973,214855200,71294287200,3628208
175330,JB금융지주,KOSPI,,5790,-70,-1.19,5850,5850,5760,239694,1388710390,8.99994E+11,155439423
176440,에이치엔티,KOSDAQ,중견기업부,4200,40,0.96,4170,4245,4125,14733,62033890,56289240000,13402200
176560,포인트엔지니어링,KONEX,일반기업부,40000,1000,2.56,39500,41000,39500,1636,65378500,99200000000,2480000
176750,듀켐바이오,KONEX,일반기업부,11000,400,3.77,10600,11000,10500,3623,39222000,64318144000,5847104
177350,베셀,KOSDAQ,벤처기업부,7370,250,3.51,7190,7440,7140,160249,1168147640,82487752160,11192368
177830,파버나인,KOSDAQ,벤처기업부,5380,70,1.32,5310,5380,5250,38899,206476090,57626643360,10711272
178320,서진시스템,KOSDAQ,벤처기업부,38100,100,0.26,38000,39000,37600,91761,3538116950,2.38077E+11,6248737
178600,대동고려삼,KONEX,일반기업부,5510,-590,-9.67,6300,6300,5510,160,1007210,24244000000,4400000
178780,유테크,KOSDAQ,벤처기업부,4395,5,0.11,4390,4400,4245,109638,472195495,48584391255,11054469
178920,SKC코오롱PI,KOSDAQ,우량기업부,35250,1400,4.14,33650,35750,32950,948668,32956484850,1.03516E+12,29366322
179720,옐로페이,KONEX,일반기업부,204,0,0,0,0,0,0,0,2295000000,11250000
179900,유티아이,KOSDAQ,벤처기업부,23100,600,2.67,22300,23300,22300,27427,629279850,1.23173E+11,5332145
180060,탑선,KONEX,일반기업부,5000,200,4.17,5000,5000,5000,1,5000,40033330000,8006666
180400,엠지메드,KOSDAQ,기술성장기업부,26300,-600,-2.23,26300,27900,25600,452854,11980406350,1.5898E+11,6044872
180640,한진칼,KOSPI,,19050,-800,-4.03,19650,19700,18800,1621229,31024396650,1.1272E+12,59170458
181340,이즈미디어,KOSDAQ,벤처기업부,6710,20,0.3,6630,6870,6630,52618,353611320,47272621000,7045100
181710,NHN엔터테인먼트,KOSPI,,68600,1100,1.63,67400,70100,66500,169902,11717197600,1.34216E+12,19565025
182360,큐브엔터,KOSDAQ,중견기업부,1940,0,0,1925,1965,1915,184470,358068290,51553107980,26573767
182400,에이티젠,KOSDAQ,기술성장기업부,41500,-1750,-4.05,42600,43250,40700,279429,11657718200,4.81547E+11,11603542
182690,테라셈,KOSDAQ,중견기업부,2290,-25,-1.08,2315,2315,2265,67730,154278900,31982918600,13966340
183190,아세아시멘트,KOSPI,,118000,27000,29.67,100000,118000,99800,465057,52956921700,3.88905E+11,3295809
183300,코미코,KOSDAQ,벤처기업부,25800,150,0.58,26100,26200,25350,146823,3779714000,2.26395E+11,8775000
183350,엘피케이,KONEX,일반기업부,6870,0,0,0,0,0,0,0,25561002900,3720670
183410,데카시스템,KONEX,일반기업부,401,23,6.08,401,401,401,1,401,1562374596,3896196
183490,엔지켐생명과학,KONEX,일반기업부,44800,300,0.67,43500,45900,43500,9131,408708800,3.06225E+11,6835375
184230,SGA솔루션즈,KOSDAQ,벤처기업부,2250,5,0.22,2255,2275,2235,168651,380374280,70692732000,31418992
185190,수프로,KONEX,일반기업부,1820,50,2.82,1820,1820,1820,100,182000,6052319000,3325450
185490,아이진,KOSDAQ,기술성장기업부,19400,750,4.02,18700,19900,18550,206986,4021129700,1.96173E+11,10112000
185750,종근당,KOSPI,,128500,1500,1.18,125500,128500,125500,63607,8105071500,1.20906E+12,9409050
186230,그린플러스,KONEX,일반기업부,6400,-500,-7.25,6400,6400,6400,20,128000,16519296000,2581140
187220,디티앤씨,KOSDAQ,벤처기업부,10000,120,1.21,9900,10100,9850,27992,278920240,98540540000,9854054
187270,신화콘텍,KOSDAQ,벤처기업부,5160,-140,-2.64,5280,5360,5090,322297,1668344910,51334843080,9948613
187420,제노포커스,KOSDAQ,기술성장기업부,23200,-50,-0.22,23150,24000,22950,147212,3457988250,2.104E+11,9068953
187790,나노,KOSDAQ,벤처기업부,1280,10,0.79,1275,1285,1260,299156,379890095,50265415680,39269856
189300,인텔리안테크,KOSDAQ,벤처기업부,14050,50,0.36,13950,14200,13650,77083,1075472100,1.01405E+11,7217437
189330,씨이랩,KONEX,일반기업부,6950,-50,-0.71,6950,6950,6950,10,69500,13761000000,1980000
189350,코셋,KONEX,일반기업부,950,-150,-13.64,1265,1265,950,2,2215,3800000000,4000000
189540,씨티네트웍스,KONEX,일반기업부,656,0,0,694,694,656,1501,1041656,1443193440,2199990
189690,포시에스,KOSDAQ,벤처기업부,6000,-20,-0.33,5930,6020,5930,6051,36084490,43011378000,7168563
189860,서전기전,KOSDAQ,벤처기업부,6880,70,1.03,6730,6880,6730,11031,75221890,33363803200,4849390
189980,흥국에프엔비,KOSDAQ,중견기업부,10200,350,3.55,9810,10200,9810,47029,472010500,74881168200,7341291
190510,나무가,KOSDAQ,우량기업부,24450,300,1.24,24100,24550,23800,19532,474173750,82819582800,3387304
191410,육일씨엔에쓰,KOSDAQ,중견기업부,7190,110,1.55,7020,7280,7000,40680,288167780,61280226200,8522980
191420,테고사이언스,KOSDAQ,벤처기업부,74300,-1700,-2.24,76500,76500,74100,33712,2518044000,2.77263E+11,3731668
191600,티케이씨,KONEX,일반기업부,14800,1850,14.29,0,0,0,0,0,38480000000,2600000
192080,더블유게임즈,KOSDAQ,우량기업부,52300,0,0,52400,52800,51200,160111,8320383400,9.13583E+11,17468128
192250,케이사인,KOSDAQ,벤처기업부,1415,10,0.71,1390,1415,1380,218749,306411925,86989067795,61476373
192390,윈하이텍,KOSDAQ,중견기업부,4320,35,0.82,4335,4335,4295,13940,60250930,42608544480,9863089
192400,쿠쿠전자,KOSPI,,154000,3500,2.33,150000,154500,150000,18799,2878930500,1.50972E+12,9803360
192410,감마누,KOSDAQ,중견기업부,6980,1170,20.14,5820,7440,5810,17880512,1.24945E+11,1.70562E+11,24435800
192440,슈피겐코리아,KOSDAQ,우량기업부,51000,-700,-1.35,51700,51900,50400,31940,1628255200,3.17035E+11,6216363
192530,광주은행,KOSPI,,11900,-50,-0.42,11900,11950,11800,28912,342391650,6.10661E+11,51316057
192820,코스맥스,KOSPI,,134500,-3000,-2.18,137000,137500,133500,102352,13814358000,1.35166E+12,10049509
193250,와이제이엠게임즈,KOSDAQ,벤처기업부,2910,15,0.52,2880,2920,2880,353373,1025428255,1.32802E+11,45636595
194370,제이에스코퍼레이션,KOSPI,,14350,450,3.24,14000,14350,13900,31666,448852000,1.91366E+11,13335601
194480,데브시스터즈,KOSDAQ,벤처기업부,12150,-100,-0.82,12200,12400,12150,11461,140191550,1.3534E+11,11139095
194510,파티게임즈,KOSDAQ,중견기업부,12300,750,6.49,11600,12300,11500,562093,6770756150,2.98028E+11,24229954
194610,우성아이비,KOSDAQ,벤처기업부,1570,-20,-1.26,1590,1600,1560,38865,61292495,30615000000,19500000
195440,퓨전데이타,KOSDAQ,벤처기업부,6070,-30,-0.49,6110,6110,6000,19777,120006420,20415231000,3363300
195870,해성디에스,KOSPI,,17900,350,1.99,17450,17950,17350,60524,1065687150,3.043E+11,17000000
195990,유지인트,KOSDAQ,우량기업부,1250,-60,-4.58,1305,1325,1245,2350335,2983533070,92235806250,73788645
196170,알테오젠,KOSDAQ,기술성장기업부,34300,-1000,-2.83,35550,35550,34000,49372,1712250600,2.15856E+11,6293165
196300,애니젠,KOSDAQ,기술성장기업부,27100,-1650,-5.74,28250,29500,26850,775951,21636039600,1.34177E+11,4951165
196450,텔루스,KOSDAQ,중견기업부,1930,-10,-0.52,1920,1945,1890,190099,363819175,65503362380,33939566
196490,디에이테크놀로지,KOSDAQ,벤처기업부,11150,250,2.29,10900,11250,10850,34584,383821200,73631098900,6603686
196700,웹스,KOSDAQ,벤처기업부,5000,15,0.3,4990,5060,4935,22798,113228925,34246190000,6849238
197140,디지캡,KONEX,일반기업부,4400,-445,-9.18,4890,4890,4400,15,66490,13875756400,3153581
197210,리드,KOSDAQ,중견기업부,1015,-10,-0.98,1040,1040,1005,598132,607663080,51871529325,51104955
198440,고려시멘트,KOSDAQ,중견기업부,1900,90,4.97,1810,2205,1800,5664744,11801254440,57911924000,30479960
199150,데이터스트림즈,KONEX,일반기업부,2900,-290,-9.09,2900,2900,2900,1,2900,11830834200,4079598
199290,바이오프로테크,KONEX,일반기업부,4070,110,2.78,4070,4070,3845,302,1161640,12464900030,3062629
199800,툴젠,KONEX,일반기업부,46000,0,0,46000,46750,45500,19903,912227750,2.68462E+11,5836135
199870,세기리텍,KONEX,일반기업부,2340,280,13.59,2360,2360,1755,1092,1918250,22939090200,9803030
200130,콜마비앤에이치,KOSDAQ,우량기업부,34150,550,1.64,33650,34200,33600,48467,1647641750,1.00891E+12,29543558
200230,텔콘,KOSDAQ,중견기업부,7050,-190,-2.62,7240,7440,7050,5387319,38925280360,5.10025E+11,72344017
200350,래몽래인,KONEX,일반기업부,4100,-55,-1.32,3535,4740,3535,3630,12928605,7731722600,1885786
200470,하이셈,KOSDAQ,중견기업부,3030,60,2.02,2970,3055,2970,103933,313733295,53187650400,17553680
200580,메디쎄이,KONEX,일반기업부,10450,200,1.95,10200,10450,9970,401,4044450,36346761550,3478159
200670,휴메딕스,KOSDAQ,벤처기업부,35850,-500,-1.38,36250,36650,35700,38262,1379501300,3.19712E+11,8918052
200710,에이디테크놀로지,KOSDAQ,벤처기업부,10800,700,6.93,10300,10950,10100,277950,2953185500,88026912000,8150640
200780,비씨월드제약,KOSDAQ,벤처기업부,24450,100,0.41,24300,24550,23950,15717,380010700,1.78714E+11,7309357
200880,서연이화,KOSPI,,11200,-150,-1.32,11250,11350,11100,46945,524694550,3.02718E+11,27028437
201490,미투온,KOSDAQ,벤처기업부,8050,-40,-0.49,8130,8200,7980,513922,4158702710,2.49613E+11,31007770
202960,판도라티비,KONEX,일반기업부,2300,0,0,0,0,0,0,0,26165082900,11376123
203400,에이비온,KONEX,일반기업부,4560,-135,-2.88,4425,5000,4425,1461,6666095,47492149200,10414945
203450,유니온커뮤니티,KOSDAQ,기술성장기업부,3010,80,2.73,2930,3410,2865,1109331,3534856290,44183811070,14679007
203650,드림시큐리티,KOSDAQ,벤처기업부,3595,10,0.28,3565,3695,3565,619717,2241554685,1.25213E+11,34829754
203690,프로스테믹스,KOSDAQ,벤처기업부,5640,30,0.53,5650,6130,5310,7587964,43493775770,2.54734E+11,45165630
204210,모두투어리츠,KOSPI,,3975,5,0.13,3975,3975,3955,1374,5435665,31111589625,7826815
204320,만도,KOSPI,,314500,-4500,-1.41,318500,319500,308500,101243,31763893000,2.9536E+12,9391424
204620,글로벌텍스프리,KOSDAQ,중견기업부,1695,25,1.5,1650,1695,1650,1224576,2051249345,1.62051E+11,95605506
204630,화이브라더스코리아,KOSDAQ,중견기업부,4470,-145,-3.14,4615,4750,4420,143621,664430655,1.27902E+11,28613475
204840,지엘팜텍,KOSDAQ,기술성장기업부,3670,-175,-4.55,3775,3860,3665,1838718,6910462345,1.16408E+11,31718713
204990,현성바이탈,KOSDAQ,기술성장기업부,6130,70,1.16,6070,6300,6030,314932,1946578230,1.94015E+11,31650123
205100,엑셈,KOSDAQ,벤처기업부,4110,80,1.99,4060,4140,4035,271929,1116849660,1.36655E+11,33249362
205290,케미메디,KONEX,일반기업부,3000,0,0,2705,3100,2705,329,891815,22509486000,7503162
205470,휴마시스,KOSDAQ,기술성장기업부,1825,0,0,1855,1880,1810,1021925,1877240590,48055186425,26331609
205500,액션스퀘어,KOSDAQ,중견기업부,6630,-130,-1.92,6650,6730,6580,50992,338224960,1.65348E+11,24939426
206400,엔터메이트,KOSDAQ,중견기업부,2230,70,3.24,2160,2250,2145,210714,464523115,60644930280,27195036
206560,덱스터,KOSDAQ,기술성장기업부,7980,90,1.14,8040,8270,7920,230409,1859046570,1.76887E+11,22166309
206640,바디텍메드,KOSDAQ,벤처기업부,17900,50,0.28,17900,18200,17700,140161,2511947000,4.16824E+11,23286272
206650,유바이오로직스,KOSDAQ,기술성장기업부,5280,170,3.33,5190,5340,5080,225266,1177814300,1.29093E+11,24449486
206950,볼빅,KONEX,일반기업부,10000,240,2.46,10900,10900,9800,2103,20631800,40100000000,4010000
207760,미스터블루,KOSDAQ,벤처기업부,3110,-30,-0.96,3080,3150,3080,83174,259343315,75140566940,24160954
207940,삼성바이오로직스,KOSPI,,375500,-9500,-2.47,381000,384000,370500,390431,1.46587E+11,2.4845E+13,66165000
208140,정다운,KOSDAQ,중견기업부,3320,70,2.15,3260,3335,3230,263413,868702940,68159015680,20529824
208350,지란지교시큐리티,KOSDAQ,벤처기업부,1710,-10,-0.58,1720,1735,1695,127735,218638310,59589729450,34847795
208370,셀바스헬스케어,KOSDAQ,벤처기업부,6420,-280,-4.18,6730,6730,6420,54484,357440200,84404195820,13147071
208640,썸에이지,KOSDAQ,벤처기업부,1425,-40,-2.73,1455,1475,1410,396345,566745335,1.08329E+11,76020529
208710,바이오로그디바이스,KOSDAQ,벤처기업부,2400,45,1.91,2365,2410,2345,357490,852317785,65766028800,27402512
208850,이비테크,KONEX,일반기업부,3750,-650,-14.77,3750,3750,3750,1,3750,8460937500,2256250
208860,엔지스테크널러지,KOSDAQ,벤처기업부,18600,450,2.48,18400,18650,17850,12166,221544600,58165548000,3127180
208890,에듀케이션파트너,KONEX,일반기업부,1690,220,14.97,0,0,0,0,0,3364485800,1990820
210120,빅텐츠,KONEX,일반기업부,29000,0,0,0,0,0,0,0,54955000000,1895000
210540,디와이파워,KOSPI,,20950,-600,-2.78,21550,21650,20700,207365,4349018200,2.31324E+11,11041708
210610,소프트캠프,KONEX,일반기업부,3685,-310,-7.76,3400,3685,3400,301,1023685,6006550000,1630000
210980,SK디앤디,KOSPI,,30000,50,0.17,30000,30000,29550,29971,896868950,4.8465E+11,16155000
211050,인카금융서비스,KONEX,일반기업부,4000,0,0,0,0,0,0,0,11845884000,2961471
211270,AP위성,KOSDAQ,중견기업부,7820,-40,-0.51,7950,7990,7770,24351,190943580,1.17416E+11,15014804
212310,휴벡셀,KONEX,일반기업부,11200,-50,-0.44,11200,11200,11200,1,11200,22690382400,2025927
212560,네오오토,KOSDAQ,중견기업부,6500,70,1.09,6840,7480,6480,1121317,7885215840,51187259500,7874963
213090,미래테크놀로지,KOSDAQ,중견기업부,9170,100,1.1,9050,9200,9050,16945,155087710,50435000000,5500000
213420,덕산네오룩스,KOSDAQ,중견기업부,24700,1100,4.66,23900,25000,23850,739246,18065574700,5.93047E+11,24010012
213500,한솔제지,KOSPI,,16100,-100,-0.62,16150,16250,16000,51529,828917150,3.83189E+11,23800576
214150,케이티비스팩2호,KOSDAQ,SPAC(소속부없음),3315,-55,-1.63,3425,3425,3250,65767,216688865,18232500000,5500000
214180,민앤지,KOSDAQ,벤처기업부,22900,0,0,22850,23050,22500,97933,2233985300,2.72204E+11,11886628
214270,퓨쳐스트림네트웍스,KOSDAQ,중견기업부,1435,5,0.35,1415,1435,1405,218880,309968515,68846141175,47976405
214310,세미콘라이트,KOSDAQ,투자주의환기종목(소속부없음),1305,0,0,0,0,0,0,0,59541930000,45626000
214320,이노션,KOSPI,,75200,-800,-1.05,75100,75900,74800,21832,1642125700,1.504E+12,20000000
214330,금호에이치티,KOSPI,,5180,160,3.19,5020,5200,5000,33486,170201540,50582700000,9765000
214370,케어젠,KOSDAQ,벤처기업부,76200,1200,1.6,74500,76200,73800,70215,5299758600,8.18617E+11,10743000
214390,경보제약,KOSPI,,13350,-50,-0.37,13500,13550,13050,67134,890620300,3.19157E+11,23906860
214420,토니모리,KOSPI,,20500,200,0.99,20250,20550,20100,65331,1330250350,3.6162E+11,17640000
214430,아이쓰리시스템,KOSDAQ,벤처기업부,21200,-100,-0.47,21300,21550,20950,43480,923548400,1.45336E+11,6855460
214450,파마리서치프로덕트,KOSDAQ,벤처기업부,45000,-1500,-3.23,46200,46200,44700,142308,6435420900,4.2598E+11,9466217
214610,나노바이오시스,KONEX,일반기업부,4305,-510,-10.59,5250,5250,4150,3633,16915215,18199262655,4227471
214680,디알텍,KOSDAQ,벤처기업부,1740,30,1.75,1705,1745,1695,244578,417863050,71905858440,41325206
214870,에치디프로,KOSDAQ,중견기업부,11700,-300,-2.5,12000,12350,11550,435836,5179770350,71253655200,6090056
215000,골프존,KOSDAQ,우량기업부,47100,-200,-0.42,47250,47700,47000,5627,266492850,2.95572E+11,6275415
215050,비엔디생활건강,KONEX,일반기업부,8000,-200,-2.44,8190,8190,7010,784,6053800,16973328000,2121666
215090,유진에이씨피씨스팩2호,KOSDAQ,SPAC(소속부없음),2060,0,0,0,0,0,0,0,11330000000,5500000
215100,하나머스트4호스팩,KOSDAQ,SPAC(소속부없음),2345,-20,-0.85,2365,2365,2295,92867,215928585,6566000000,2800000
215200,메가스터디교육,KOSDAQ,우량기업부,41400,50,0.12,41350,41400,40800,688,28315750,96229166400,2324376
215360,우리산업,KOSDAQ,우량기업부,34200,-800,-2.29,34900,35350,34100,131605,4535929250,3.1232E+11,9132163
215380,우정비에스씨,KOSDAQ,벤처기업부,1840,10,0.55,1830,1860,1795,58128,106522740,38874495120,21127443
215480,토박스코리아,KOSDAQ,중견기업부,2460,-10,-0.4,2940,3050,2450,6456758,17213350045,89181118020,36252487
215570,크로넥스,KONEX,일반기업부,18950,100,0.53,18950,18950,18950,2,37900,18950000000,1000000
215580,대우스팩3호,KOSDAQ,SPAC(소속부없음),2020,-10,-0.49,2025,2030,2020,91909,185815265,10928200000,5410000
215600,신라젠,KOSDAQ,기술성장기업부,75600,-400,-0.53,74800,77000,73800,2270451,1.70973E+11,5.02744E+12,66500521
215750,미래에셋제3호스팩,KOSDAQ,SPAC(소속부없음),2025,0,0,2025,2025,2020,17625,35628570,12352500000,6100000
215790,이노인스트루먼트,KOSDAQ,중견기업부,2200,0,0,2210,2225,2170,77546,170844790,2.19815E+11,99915748
216050,인크로스,KOSDAQ,중견기업부,58200,1400,2.46,57600,60000,56400,52990,3102463400,1.83578E+11,3154261
216280,원텍,KONEX,일반기업부,17100,-700,-3.93,17800,17800,17100,840,14719600,68229000000,3990000
216400,바이오코아,KONEX,일반기업부,8800,160,1.85,8800,8800,8800,1,8800,60527948800,6878176
217190,제너셈,KOSDAQ,벤처기업부,3320,70,2.15,3250,3370,3250,13647,45121120,29113657680,8769174
217270,넵튠,KOSDAQ,중견기업부,14550,150,1.04,14500,14800,14400,180010,2616448500,2.75792E+11,18954802
217320,썬테크,KONEX,일반기업부,13700,1600,13.22,13700,13700,13700,100,1370000,14385000000,1050000
217480,에스디생명공학,KOSDAQ,벤처기업부,14150,-200,-1.39,14350,14500,13850,491884,6972401300,3.12211E+11,22064400
217500,하이제3호스팩,KOSDAQ,SPAC(소속부없음),2045,15,0.74,2025,2045,2020,18361,37443465,9713750000,4750000
217600,켐온,KOSDAQ,중견기업부,1510,-10,-0.66,1525,1555,1505,771500,1174958635,94165623400,62361340
217620,디딤,KOSDAQ,중견기업부,2130,-40,-1.84,2190,2190,2095,30495,64439135,74980057650,35201905
217730,강스템바이오텍,KOSDAQ,기술성장기업부,12200,-350,-2.79,12650,12750,12200,84629,1048528300,1.77667E+11,14562905
217810,엔에이치스팩7호,KOSDAQ,SPAC(소속부없음),2030,-5,-0.25,2030,2035,2015,55926,113039205,9804900000,4830000
217820,엔에스,KOSDAQ,벤처기업부,20300,-600,-2.87,20900,21350,20100,60580,1263873800,99470000000,4900000
217880,틸론,KONEX,일반기업부,7200,210,3,7200,7200,7200,2,14400,23978289600,3330318
217950,바이오씨앤디,KONEX,일반기업부,17000,-1000,-5.56,17500,17500,17000,1287,22429000,58837986000,3461058
218150,하나머스트5호스팩,KOSDAQ,SPAC(소속부없음),2350,35,1.51,2300,2410,2280,268475,628187120,8295500000,3530000
218410,RFHIC,KOSDAQ,벤처기업부,1695,-5,-0.29,1705,1715,1685,303666,515593455,1.86763E+11,110184640
218710,키움스팩3호,KOSDAQ,SPAC(소속부없음),2015,0,0,2010,2025,2010,7753,15586600,13500500000,6700000
219130,타이거일렉,KOSDAQ,중견기업부,7110,10,0.14,7140,7200,7000,33330,235319440,44894601900,6314290
219420,링크제니시스,KONEX,일반기업부,19550,-550,-2.74,19550,19550,19550,1,19550,41588715000,2127300
219550,MP한강,KOSDAQ,중견기업부,2545,75,3.04,2450,2610,2450,122211,311151570,1.39566E+11,54839270
219580,골든브릿지제3호스팩,KOSDAQ,SPAC(소속부없음),2010,-10,-0.5,2010,2020,2010,15192,30543290,9849000000,4900000
219750,지티지웰니스,KONEX,일반기업부,33450,-350,-1.04,28750,33450,28750,92,2649700,59782475550,1787219
219860,한화에이스스팩2호,KOSDAQ,SPAC(소속부없음),2015,5,0.25,2010,2020,2010,22698,45673450,14352845000,7123000
219960,유안타제2호스팩,KOSDAQ,SPAC(소속부없음),2015,-5,-0.25,2015,2020,2010,7147,14400955,13097500000,6500000
220100,퓨쳐켐,KOSDAQ,기술성장기업부,17800,350,2.01,17600,17950,17250,39677,695569000,1.00074E+11,5622139
220110,드림티엔터테인먼트,KONEX,일반기업부,1225,155,14.49,1150,1230,1150,132,151955,8856159550,7229518
220180,핸디소프트,KOSDAQ,기술성장기업부,6390,-70,-1.08,6390,6480,6330,37548,239593660,47688627510,7463009
220250,카이노스메드,KONEX,일반기업부,8150,-10,-0.12,9350,9350,7060,20002,163670660,98290670750,12060205
220260,켐트로스,KOSDAQ,벤처기업부,3345,155,4.86,3190,3675,3160,9745369,33902085585,78825453510,23565158
220630,해마로푸드서비스,KOSDAQ,중견기업부,2245,165,7.93,2100,2480,2055,14062320,32163584890,2.10801E+11,93897786
221200,유진스팩3호,KOSDAQ,SPAC(소속부없음),2010,-10,-0.5,2010,2025,2010,1240,2492995,13567500000,6750000
221610,한솔씨앤피,KOSDAQ,중견기업부,8850,70,0.8,8840,9080,8690,12551,111504100,35344006050,3993673
221670,주노콜렉션,KONEX,일반기업부,7460,-240,-3.12,7460,7460,7460,135,1007100,24791967200,3323320
221800,유투바이오,KONEX,일반기업부,16800,0,0,0,0,0,0,0,31928568000,1900510
221840,하이즈항공,KOSDAQ,중견기업부,7410,-150,-1.98,7460,7560,7390,42886,318506480,1.31129E+11,17696167
221950,케이비드림3호스팩,KOSDAQ,SPAC(소속부없음),2005,-10,-0.5,2010,2015,2005,2720,5455215,13664075000,6815000
221980,케이디켐,KOSDAQ,중견기업부,16100,200,1.26,15900,16100,15700,3445,55102150,64960280000,4034800
222040,뉴트리바이오텍,KOSDAQ,우량기업부,22000,-1000,-4.35,22600,23200,21900,435660,9708764250,4.53816E+11,20628000
222080,씨아이에스,KOSDAQ,중견기업부,1765,-10,-0.56,1750,1785,1745,312508,550089950,94647604325,53624705
