종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
41020,폴라리스오피스,KOSDAQ,벤처기업부,3200,175,5.79,2955,3565,2945,18546040,61074149830,1.28557E+11,40174180
41140,넥슨지티,KOSDAQ,중견기업부,13900,800,6.11,13450,14700,13250,4427715,62242781000,4.91689E+11,35373322
41190,우리기술투자,KOSDAQ,벤처기업부,9860,-190,-1.89,9770,10250,9750,4427047,44140004720,8.2824E+11,84000000
41440,현대에버다임,KOSDAQ,중견기업부,5710,-140,-2.39,5720,5800,5660,15924,91000650,1.023E+11,17915944
41460,한국전자인증,KOSDAQ,중견기업부,8010,-90,-1.11,7940,8180,7930,232302,1869913070,1.5219E+11,19000000
41510,에스엠,KOSDAQ,중견기업부,78000,1900,2.5,74600,79100,74100,650904,50173513500,1.85062E+12,23725951
41520,이라이콤,KOSDAQ,우량기업부,7780,150,1.97,7520,7780,7510,16958,128905050,94828319400,12188730
41590,젬백스지오,KOSDAQ,중견기업부,1075,40,3.86,1005,1080,1000,983908,1029198795,97505407875,90702705
41650,상신브레이크,KOSPI,,4020,-115,-2.78,4105,4115,4005,75979,307374280,86315229000,21471450
41830,인바디,KOSDAQ,우량기업부,26850,50,0.19,26800,27300,26750,24580,662595100,3.6741E+11,13683782
41910,에스텍파마,KOSDAQ,벤처기업부,9600,-100,-1.03,9670,9690,9570,34373,330308190,1.14223E+11,11898263
41920,메디아나,KOSDAQ,우량기업부,5030,-10,-0.2,4980,5210,4950,112039,569502165,80480000000,16000000
41930,동아화성,KOSDAQ,우량기업부,13750,-150,-1.08,13700,14050,13600,224724,3090999650,2.1725E+11,15800000
41960,코미팜,KOSDAQ,벤처기업부,8140,-60,-0.73,8130,8320,8060,151811,1237439090,5.22473E+11,64185876
42000,카페24,KOSDAQ,기술성장기업부,26050,0,0,25650,26400,25600,69629,1814079150,5.77161E+11,22155902
42040,케이피엠테크,KOSDAQ,중견기업부,1175,10,0.86,1155,1195,1130,1649425,1941258110,1.71171E+11,145677729
42110,에스씨디,KOSDAQ,우량기업부,1750,-5,-0.28,1740,1790,1740,162108,286045010,84576737000,48329564
42370,비츠로테크,KOSDAQ,우량기업부,9070,-140,-1.52,9100,9200,9000,121847,1105030190,2.37634E+11,26200025
42420,네오위즈홀딩스,KOSDAQ,우량기업부,60000,6600,12.36,54400,60000,53200,1743097,99510650200,5.31412E+11,8856866
42500,링네트,KOSDAQ,우량기업부,6350,-100,-1.55,6380,6420,6250,78834,497953120,97516175300,15356878
42510,라온시큐어,KOSDAQ,벤처기업부,4530,-110,-2.37,4640,4675,4525,655833,3000374615,1.7516E+11,38666746
42520,한스바이오메드,KOSDAQ,벤처기업부,13000,100,0.78,12950,13200,12600,43708,559287150,1.31339E+11,10102981
42600,새로닉스,KOSDAQ,중견기업부,32950,600,1.85,31900,33350,31900,375962,12292323850,4.09357E+11,12423574
42660,대우조선해양,KOSPI,,24000,150,0.63,23600,24150,23400,317250,7560012900,2.57498E+12,107290669
42670,현대두산인프라코어,KOSPI,,8130,-20,-0.25,8090,8240,8050,1180477,9582077180,6.69305E+11,82325278
42700,한미반도체,KOSPI,,31100,-350,-1.11,30850,31300,30600,184640,5712914700,1.5382E+12,49459877
42940,상지카일룸,KOSDAQ,중견기업부,1240,-45,-3.5,1285,1285,1210,513364,635385220,1.01475E+11,81834543
43090,한주케미칼앤홀딩스,KOSDAQ,투자주의환기종목(소속부없음),1825,-75,-3.95,1900,1940,1825,224941,420566430,67936953600,37225728
43100,솔고바이오,KOSDAQ,중견기업부,1205,-25,-2.03,1205,1240,1200,834947,1015194575,73214845640,60759208
43150,바텍,KOSDAQ,우량기업부,37100,-2300,-5.84,39050,39050,37100,103796,3925744050,5.51093E+11,14854256
43200,파루,KOSDAQ,관리종목(소속부없음),1080,5,0.47,1095,1100,1065,91612,98834415,45148660200,41804315
43220,에이치엘비파워,KOSDAQ,중견기업부,1610,-40,-2.42,1630,1675,1610,643767,1047532400,1.46696E+11,91115377
43260,성호전자,KOSDAQ,중견기업부,1540,-30,-1.91,1540,1580,1530,343114,531985350,82244291360,53405384
43340,에쎈테크,KOSDAQ,중견기업부,984,-41,-4,1020,1025,974,608164,605555850,70848000000,72000000
43360,디지아이,KOSDAQ,벤처기업부,3020,-60,-1.95,2990,3050,2985,70389,211737430,27180000000,9000000
43370,피에이치에이,KOSDAQ,우량기업부,10450,-250,-2.34,10550,10750,10300,139812,1468666000,2.1945E+11,21000000
43590,크로바하이텍,KOSDAQ,투자주의환기종목(소속부없음),2485,0,0,0,0,0,0,0,76427772855,30755643
43610,지니뮤직,KOSDAQ,우량기업부,5720,-110,-1.89,5850,5850,5590,522174,2974164600,3.3242E+11,58115438
43650,국순당,KOSDAQ,우량기업부,8390,10,0.12,8350,8410,8270,29962,249871030,1.49831E+11,17858304
43710,서울리거,KOSDAQ,중견기업부,1260,-50,-3.82,1290,1300,1200,370508,465385210,49280343840,39111384
43910,자연과환경,KOSDAQ,중견기업부,2350,5,0.21,2290,2390,2270,3351841,7836043405,1.45174E+11,61776042
44060,조광ILI,KOSDAQ,벤처기업부,8800,-320,-3.51,9050,9120,8500,154956,1375767830,1.21888E+11,13850909
44180,KD,KOSDAQ,중견기업부,1310,-100,-7.09,1385,1405,1300,654699,884420460,28445136950,21713845
44340,위닉스,KOSDAQ,우량기업부,19800,-100,-0.5,19900,20050,19550,55979,1104831550,3.53894E+11,17873425
44380,주연테크,KOSPI,,1325,-55,-3.99,1385,1500,1320,11260831,15665094330,72361017925,54612089
44450,KSS해운,KOSPI,,11350,-100,-0.87,11400,11500,11200,47356,537016750,2.6316E+11,23185880
44480,블루베리 NFT,KOSDAQ,중견기업부,3900,5,0.13,3890,4220,3620,5781724,22564286825,1.11522E+11,28595337
44490,태웅,KOSDAQ,관리종목(소속부없음),12500,0,0,0,0,0,0,0,2.50092E+11,20007381
44780,에이치케이,KOSDAQ,벤처기업부,2360,-15,-0.63,2320,2385,2310,205476,486204850,43673657320,18505787
44820,코스맥스비티아이,KOSPI,,15150,-1050,-6.48,15850,15950,15000,42676,656785600,1.45499E+11,9603921
44960,이글벳,KOSDAQ,중견기업부,8580,-280,-3.16,8780,8920,8530,319086,2778914770,1.08467E+11,12641883
44990,에이치엔에스하이텍,KONEX,일반기업부,9390,0,0,9290,9600,9290,840,7905090,70528890960,7511064
45060,오공,KOSDAQ,우량기업부,4255,5,0.12,4150,4270,4150,47889,201615535,72088099370,16941974
45100,한양이엔지,KOSDAQ,우량기업부,14800,0,0,14700,14800,14500,66806,979319200,2.664E+11,18000000
45300,성우테크론,KOSDAQ,중견기업부,4925,-95,-1.89,4900,5050,4850,74634,370253520,47214246325,9586649
45340,토탈소프트,KOSDAQ,벤처기업부,9230,-170,-1.81,9170,9620,9100,137828,1278730570,78990709200,8558040
45390,대아티아이,KOSDAQ,우량기업부,5860,-30,-0.51,5820,5990,5820,1195194,7050046240,4.16948E+11,71151522
45510,정원엔시스,KOSDAQ,중견기업부,3100,-125,-3.88,3170,3170,2955,835200,2552144150,99848805200,32209292
45520,크린앤사이언스,KOSDAQ,우량기업부,19750,-250,-1.25,19900,20250,19550,19088,377599550,1.28375E+11,6500000
45660,에이텍,KOSDAQ,우량기업부,22950,-300,-1.29,22650,23900,22600,100227,2318148950,1.89567E+11,8260000
45890,GV,KOSDAQ,관리종목(소속부없음),240,0,0,0,0,0,0,0,20823884880,86766187
45970,코아시아,KOSDAQ,중견기업부,8970,-40,-0.44,8920,9180,8860,78593,708524550,2.36044E+11,26314876
46070,코다코,KOSDAQ,관리종목(소속부없음),1385,0,0,1400,1425,1370,480081,664857320,54103994560,39064256
46110,한일네트웍스,KOSDAQ,우량기업부,6980,50,0.72,6860,7090,6860,113702,794622960,83440504460,11954227
46120,오르비텍,KOSDAQ,중견기업부,6200,-170,-2.67,6350,6390,6120,172429,1077694490,1.54804E+11,24968430
46140,SBS콘텐츠허브,KOSDAQ,우량기업부,8650,350,4.22,8200,8650,8090,182591,1533250810,1.8566E+11,21463555
46210,파나진,KOSDAQ,벤처기업부,4200,50,1.2,4050,4285,3940,97558,400524050,1.34974E+11,32136660
46310,백금T&A,KOSDAQ,중견기업부,3635,-130,-3.45,3755,3755,3595,234264,853420620,59681760035,16418641
46390,삼화네트웍스,KOSDAQ,중견기업부,3455,-45,-1.29,3510,3535,3400,795632,2737792430,1.49162E+11,43172933
46440,KG모빌리언스,KOSDAQ,우량기업부,9050,40,0.44,9000,9140,8980,182187,1651952100,3.51371E+11,38825568
46890,서울반도체,KOSDAQ,우량기업부,14250,0,0,14100,14400,14100,195062,2771755950,8.30852E+11,58305400
46940,우원개발,KOSDAQ,우량기업부,5320,-50,-0.93,5240,5460,5240,93902,501272630,96155542000,18074350
46970,우리로,KOSDAQ,관리종목(소속부없음),1910,0,0,0,0,0,0,0,61214800940,32049634
47040,대우건설,KOSPI,,5930,-90,-1.5,5960,5980,5880,1566489,9289102450,2.46464E+12,415622638
47050,포스코인터내셔널,KOSPI,,19950,-100,-0.5,19900,20150,19700,731378,14536450100,2.46133E+12,123375149
47080,한빛소프트,KOSDAQ,중견기업부,6330,310,5.15,5950,6440,5840,2673137,16763049640,1.56856E+11,24779836
47310,파워로직스,KOSDAQ,우량기업부,7690,420,5.78,7470,8530,7470,7641599,61754207780,2.64697E+11,34420982
47400,유니온머티리얼,KOSPI,,3230,-130,-3.87,3280,3430,3225,1363336,4504561575,1.3566E+11,42000000
47560,이스트소프트,KOSDAQ,벤처기업부,18450,-50,-0.27,18350,19850,17850,2067027,38675863150,2.09753E+11,11368732
47770,코데즈컴바인,KOSDAQ,중견기업부,2570,-60,-2.28,2560,2660,2555,290914,754520805,97255487140,37842602
47810,한국항공우주,KOSPI,,29000,-350,-1.19,29150,29200,28600,513779,14843451550,2.82678E+12,97475107
47820,초록뱀미디어,KOSDAQ,중견기업부,3285,10,0.31,3215,3360,3165,32957685,1.08114E+11,5.9416E+11,180870614
47920,에이치엘비제약,KOSDAQ,기술성장기업부,14600,-100,-0.68,14700,14800,14300,214923,3105925300,3.78231E+11,25906217
48260,오스템임플란트,KOSDAQ,우량기업부,111800,-2700,-2.36,112900,114500,111500,142153,15963831500,1.59714E+12,14285717
48410,현대바이오,KOSDAQ,중견기업부,21600,650,3.1,20950,21900,20400,622513,13290169700,8.3353E+11,38589330
48430,유라테크,KOSDAQ,우량기업부,11500,-200,-1.71,11300,11850,11300,154448,1785658900,1.3248E+11,11520000
48470,대동스틸,KOSDAQ,중견기업부,5870,-170,-2.81,5940,6010,5840,70692,418841110,58700000000,10000000
48530,인트론바이오,KOSDAQ,기술성장기업부,18000,-750,-4,18400,19050,17800,361979,6595667500,6.02524E+11,33473559
48550,SM C&C,KOSDAQ,중견기업부,4585,-20,-0.43,4500,4645,4455,1108633,5029806280,4.37854E+11,95497120
48770,TPC,KOSDAQ,중견기업부,3415,-15,-0.44,3330,3415,3315,53672,180537875,50451748380,14773572
48830,엔피케이,KOSDAQ,중견기업부,2000,-15,-0.74,1985,2035,1970,238243,479178740,37447846000,18723923
48870,시너지이노베이션,KOSDAQ,중견기업부,3965,-40,-1,3910,3995,3870,331568,1302255830,3.15355E+11,79534654
48910,대원미디어,KOSDAQ,벤처기업부,28600,900,3.25,27700,29450,27000,427171,12125009250,3.59758E+11,12578946
49070,인탑스,KOSDAQ,우량기업부,21850,350,1.63,21200,22300,21050,78161,1690538250,3.7582E+11,17200000
49080,기가레인,KOSDAQ,중견기업부,1780,-40,-2.2,1800,1825,1770,251292,451330395,1.41053E+11,79243240
49120,파인디앤씨,KOSDAQ,중견기업부,1995,-80,-3.86,2075,2075,1995,155970,314001125,55990211655,28065269
49180,셀루메드,KOSDAQ,벤처기업부,6350,-150,-2.31,6500,6620,6320,165445,1068064180,2.51504E+11,39606973
49430,코메론,KOSDAQ,우량기업부,11350,-350,-2.99,11350,11500,11150,42128,474738050,1.02695E+11,9048000
49470,SGA,KOSDAQ,중견기업부,1130,-45,-3.83,1145,1170,1125,287024,327936755,59734341370,52862249
49480,오픈베이스,KOSDAQ,중견기업부,3040,0,0,3010,3125,3005,358481,1095741590,95524044320,31422383
49520,유아이엘,KOSDAQ,중견기업부,2610,-35,-1.32,2615,2645,2595,34442,90012035,56858682960,21784936
49550,잉크테크,KOSDAQ,벤처기업부,7800,-90,-1.14,7720,7830,7720,43504,338638660,1.51273E+11,19393957
49630,재영솔루텍,KOSDAQ,중견기업부,1025,-15,-1.44,1040,1050,1020,805050,829354395,82843693900,80823116
49720,고려신용정보,KOSDAQ,중견기업부,9530,-50,-0.52,9520,9670,9500,28946,276924110,1.36279E+11,14300000
49770,동원F&B,KOSPI,,197500,-1000,-0.5,197500,198500,195500,3995,787655000,7.62177E+11,3859124
49800,우진플라임,KOSPI,,4110,-60,-1.44,4045,4170,3990,79960,324584695,82200000000,20000000
49830,승일,KOSDAQ,중견기업부,15700,-200,-1.26,15600,15950,15250,172389,2685091000,96274158400,6132112
49950,미래컴퍼니,KOSDAQ,우량기업부,25550,-200,-0.78,25300,25700,25100,44093,1119287450,2.13657E+11,8362306
49960,쎌바이오텍,KOSDAQ,중견기업부,18850,-200,-1.05,18850,19000,18400,16230,302958150,1.7719E+11,9400000
50090,휘닉스소재,KOSDAQ,중견기업부,903,1,0.11,891,923,891,395273,358105230,71462464626,79138942
50110,캠시스,KOSDAQ,벤처기업부,1770,-5,-0.28,1790,1790,1755,248153,439120430,1.30669E+11,73824118
50120,ES큐브,KOSDAQ,중견기업부,4765,-175,-3.54,4940,5080,4755,76180,372512810,64632869790,13564086
50320,아래스,KOSDAQ,투자주의환기종목(소속부없음),990,0,0,0,0,0,0,0,45205142400,45661760
50540,한국코퍼레이션,KOSDAQ,투자주의환기종목(소속부없음),2820,0,0,0,0,0,0,0,14434336380,5118559
50760,에스폴리텍,KOSDAQ,중견기업부,3760,0,0,3670,3760,3665,21188,78375415,61418389280,16334678
50860,아세아텍,KOSDAQ,중견기업부,2860,-80,-2.72,2920,2930,2855,142993,413139955,64350000000,22500000
50890,쏠리드,KOSDAQ,중견기업부,6320,-40,-0.63,6360,6480,6290,272573,1728213620,3.80976E+11,60280977
50960,수산아이앤티,KOSDAQ,벤처기업부,15800,-350,-2.17,15900,16600,15600,54134,867874250,1.06666E+11,6751000
51160,지어소프트,KOSDAQ,우량기업부,16600,50,0.3,16250,17200,16250,178622,2975364850,2.41938E+11,14574555
51360,토비스,KOSDAQ,우량기업부,8170,-30,-0.37,8190,8190,8000,114419,923952120,1.36578E+11,16717058
51370,인터플렉스,KOSDAQ,중견기업부,13250,650,5.16,12500,13300,12450,145142,1895852850,3.09089E+11,23327472
51380,피씨디렉트,KOSDAQ,중견기업부,13600,-450,-3.2,14000,14000,13500,39104,533718850,1.04292E+11,7668536
51390,YW,KOSDAQ,중견기업부,3875,-45,-1.15,3880,3895,3865,21610,83905400,44002051000,11355368
51490,나라엠앤디,KOSDAQ,중견기업부,8560,-160,-1.83,8720,8880,8500,77796,673195110,1.21552E+11,14200000
51500,CJ프레시웨이,KOSDAQ,중견기업부,33150,-600,-1.78,33800,34050,32950,41710,1390803950,3.93543E+11,11871586
51600,한전KPS,KOSPI,,42750,-550,-1.27,42700,43200,42100,274447,11707227150,1.92375E+12,45000000
51630,진양화학,KOSPI,,4865,90,1.88,4700,4890,4555,274499,1323449275,58380000000,12000000
51780,큐로홀딩스,KOSDAQ,중견기업부,578,-3,-0.52,576,580,566,295253,169177386,71916176100,124422450
51900,LG생활건강,KOSPI,,1191000,0,0,1180000,1197000,1174000,42515,50523095392,1.86013E+13,15618197
51905,LG생활건강우,KOSPI,,636000,13000,2.09,623000,636000,615000,2419,1521347000,1.33541E+12,2099697
51910,LG화학,KOSPI,,757000,18000,2.44,746000,769000,742000,279482,2.1168E+11,5.34384E+13,70592343
51915,LG화학우,KOSPI,,354000,12000,3.51,342000,354000,342000,13587,4713908209,2.72184E+12,7688800
51980,중앙디앤엠,KOSDAQ,중견기업부,1805,0,0,1790,1840,1755,1414948,2528538650,1.53294E+11,84927287
52020,에스티큐브,KOSDAQ,중견기업부,8900,-210,-2.31,9150,9170,8700,181235,1614232070,2.72126E+11,30575903
52190,세영디앤씨,KOSDAQ,투자주의환기종목(소속부없음),8850,0,0,0,0,0,0,0,26981756100,3048786
52220,iMBC,KOSDAQ,중견기업부,5770,980,20.46,4835,6030,4790,10345282,58456685195,1.3271E+11,23000000
52260,현대바이오랜드,KOSDAQ,우량기업부,17950,-600,-3.23,18200,18400,17950,28617,516591950,2.6925E+11,15000000
52300,초록뱀컴퍼니,KOSDAQ,중견기업부,1555,-60,-3.72,1605,1660,1500,1790580,2819293795,1.1126E+11,71549643
52330,코텍,KOSDAQ,우량기업부,11050,0,0,10850,11100,10850,56237,617964600,1.72099E+11,15574552
52400,코나아이,KOSDAQ,중견기업부,33250,1350,4.23,32750,34200,32100,240151,7998611550,5.17341E+11,15559118
52420,오성첨단소재,KOSDAQ,우량기업부,2615,-70,-2.61,2685,2750,2615,966866,2583791740,1.88718E+11,72167316
52460,아이크래프트,KOSDAQ,중견기업부,5320,260,5.14,4855,5530,4855,600501,3217144415,77714219520,14607936
52600,한네트,KOSDAQ,중견기업부,7150,-210,-2.85,7270,7340,7030,87435,623309470,82680455000,11563700
52670,제일바이오,KOSDAQ,중견기업부,3565,-170,-4.55,3650,3710,3555,1457009,5278296070,1.03845E+11,29129064
52690,한전기술,KOSPI,,93600,-2800,-2.9,94700,96400,91700,1032629,97124860600,3.57739E+12,38220000
52710,아모텍,KOSDAQ,중견기업부,31600,850,2.76,30200,31950,30050,111963,3509573450,3.07892E+11,9743406
52770,아이톡시,KOSDAQ,관리종목(소속부없음),2085,0,0,0,0,0,0,0,40936750305,19633933
52790,액토즈소프트,KOSDAQ,벤처기업부,15850,1700,12.01,13900,15950,13900,1915225,28807924400,1.79591E+11,11330638
52860,아이앤씨,KOSDAQ,벤처기업부,3905,0,0,3870,3975,3835,108633,424754250,69754444870,17862854
52900,KMH하이텍,KOSDAQ,중견기업부,1475,-35,-2.32,1480,1505,1470,412528,610726080,69156111025,46885499
53030,바이넥스,KOSDAQ,우량기업부,14100,-200,-1.4,14200,14600,14000,288160,4098517150,4.47831E+11,31761048
53050,지에스이,KOSDAQ,우량기업부,2660,-10,-0.37,2610,2800,2610,2433215,6600025025,79767008020,29987597
53060,세동,KOSDAQ,중견기업부,1155,-10,-0.86,1135,1175,1130,117874,135543145,20165153085,17459007
53080,원방테크,KOSDAQ,우량기업부,14150,-350,-2.41,14200,14700,13950,152437,2167132050,1.83947E+11,12999807
53110,소리바다,KOSDAQ,관리종목(소속부없음),3960,0,0,0,0,0,0,0,19563782040,4940349
53160,프리엠스,KOSDAQ,중견기업부,12600,-800,-5.97,13050,13850,12600,96225,1266643100,75600000000,6000000
53210,스카이라이프,KOSPI,,9770,-20,-0.2,9720,9830,9690,47718,464424380,4.67221E+11,47821966
53260,금강철강,KOSDAQ,우량기업부,5250,-170,-3.14,5380,5450,5220,64654,343195250,98280000000,18720000
53270,구영테크,KOSDAQ,중견기업부,3275,-65,-1.95,3265,3365,3250,100402,329910755,86440919850,26394174
53280,예스24,KOSDAQ,중견기업부,9090,-190,-2.05,9160,9410,9090,151827,1391714520,2.2725E+11,25000000
53290,NE능률,KOSDAQ,중견기업부,13850,-500,-3.48,14300,14850,13650,876342,12426079850,2.28889E+11,16526307
53300,한국정보인증,KOSDAQ,중견기업부,6280,-90,-1.41,6200,6370,6200,85051,533915760,2.62355E+11,41776331
53350,이니텍,KOSDAQ,중견기업부,5690,-290,-4.85,5760,5990,5690,94514,549476560,1.1261E+11,19790916
53450,세코닉스,KOSDAQ,투자주의환기종목(소속부없음),7710,-60,-0.77,7770,7870,7700,81094,628427580,1.14053E+11,14792803
53580,웹케시,KOSDAQ,우량기업부,29750,-50,-0.17,29500,30150,29400,18058,535317150,4.10141E+11,13786248
53590,한국테크놀로지,KOSDAQ,벤처기업부,1190,-40,-3.25,1205,1235,1170,1107590,1330202985,1.4751E+11,123957822
53610,프로텍,KOSDAQ,우량기업부,24800,-100,-0.4,24800,24900,23800,68861,1669764350,2.728E+11,11000000
53620,태양,KOSDAQ,우량기업부,9060,20,0.22,8970,9060,8880,4339,38942530,77916000000,8600000
53660,현진소재,KOSDAQ,관리종목(소속부없음),400,0,0,0,0,0,0,0,21280401200,53201003
53690,한미글로벌,KOSPI,,10700,-250,-2.28,10900,10950,10700,45435,490994900,1.17246E+11,10957550
53700,삼보모터스,KOSDAQ,중견기업부,6030,-120,-1.95,6100,6150,6020,42218,255840070,1.13508E+11,18823896
53800,안랩,KOSDAQ,우량기업부,71700,-1800,-2.45,72800,74100,71700,84896,6167838800,7.17993E+11,10013855
53950,경남제약,KOSDAQ,중견기업부,5700,-80,-1.38,5710,5800,5570,106040,600532570,1.14283E+11,20049565
53980,오상자이엘,KOSDAQ,중견기업부,8960,-130,-1.43,8930,9140,8800,111498,992935440,1.59021E+11,17747882
54040,한국컴퓨터,KOSDAQ,중견기업부,3990,-90,-2.21,3985,4030,3955,66898,266797935,64124447100,16071290
54050,농우바이오,KOSDAQ,우량기업부,11500,-150,-1.29,11550,11750,11450,33090,381673900,1.84351E+11,16030561
