종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
263770,유에스티,KOSDAQ,우량기업부,4380,-40,-0.9,4400,4425,4315,15227,66273155,1.03807E+11,23700172
263800,데이타솔루션,KOSDAQ,중견기업부,6760,-310,-4.38,6970,7190,6760,947505,6622252600,1.08908E+11,16110580
263810,상신전자,KOSDAQ,중견기업부,4210,-50,-1.17,4240,4340,4160,94884,400314825,59970262780,14244718
263860,지니언스,KOSDAQ,벤처기업부,9440,-60,-0.63,9370,9630,9260,124689,1177200150,89157024000,9444600
263920,휴온스블러썸,KOSDAQ,관리종목(소속부없음),4555,0,0,0,0,0,0,0,2.23401E+11,49045134
264450,유비쿼스,KOSDAQ,우량기업부,23400,-550,-2.3,23700,23950,23000,88819,2075275250,2.3975E+11,10245706
264660,씨앤지하이테크,KOSDAQ,우량기업부,13000,-100,-0.76,13000,13200,13000,24031,313973800,1.09271E+11,8405480
264850,이랜시스,KOSDAQ,중견기업부,2950,-10,-0.34,3030,3030,2950,55560,164652150,84817845400,28751812
264900,크라운제과,KOSPI,,9760,-80,-0.81,9770,9850,9720,18511,180654210,1.22233E+11,12523850
265520,AP시스템,KOSDAQ,우량기업부,23900,-350,-1.44,24200,24250,23700,92833,2220302000,3.65226E+11,15281421
265560,영화테크,KOSDAQ,벤처기업부,17650,250,1.44,17300,19000,17050,612937,11156446600,1.88682E+11,10690180
265740,엔에프씨,KOSDAQ,벤처기업부,13500,-150,-1.1,13650,13800,13300,28648,386565250,1.20579E+11,8931800
266170,뿌리깊은나무들,KONEX,일반기업부,2560,10,0.39,2840,2845,2560,892,2475930,14906972160,5823036
266470,바이오인프라생명과학,KONEX,일반기업부,2500,-105,-4.03,2605,2700,2495,18979,48149165,35267117500,14106847
266870,파워풀엑스,KONEX,일반기업부,1335,35,2.69,1355,1355,1335,22,29785,8555587800,6408680
267060,명진홀딩스,KONEX,일반기업부,315,-55,-14.86,350,350,315,30552,9665650,2879668260,9141804
267250,현대중공업지주,KOSPI,,57100,-200,-0.35,57100,57200,56500,138387,7867771500,4.51051E+12,78993085
267260,현대일렉트릭,KOSPI,,24450,200,0.82,24200,25050,24000,139036,3422808000,8.81352E+11,36047135
267270,현대건설기계,KOSPI,,40100,400,1.01,39250,40200,39250,37597,1501989900,7.90002E+11,19700793
267290,경동도시가스,KOSPI,,22700,-300,-1.3,23050,23050,22550,7987,181351250,1.33826E+11,5895406
267320,나인테크,KOSDAQ,우량기업부,3055,-40,-1.29,3145,3145,3030,81889,250795800,1.20356E+11,39396554
267790,배럴,KOSDAQ,중견기업부,8790,-20,-0.23,8880,8900,8720,11131,97790230,69313545000,7885500
267810,앙츠,KONEX,일반기업부,1425,-250,-14.93,1545,1545,1425,317,453165,2204475000,1547000
267850,아시아나IDT,KOSPI,,17700,0,0,17550,17900,17500,13821,244011750,1.9647E+11,11100000
267980,매일유업,KOSDAQ,우량기업부,69700,0,0,69800,70100,69300,14787,1032794100,5.46702E+11,7843638
268280,미원에스씨,KOSPI,,210500,-1000,-0.47,211500,212000,209000,2141,449653000,1.07355E+12,5100000
268600,셀리버리,KOSDAQ,기술성장기업부,43950,-2100,-4.56,46550,46550,43650,266599,11864843050,7.6182E+11,17333799
269620,시스웍,KOSDAQ,벤처기업부,1125,5,0.45,1135,1200,1100,12255318,14270020180,1.22072E+11,108508809
270020,이십일스토어,KONEX,일반기업부,2040,0,0,0,0,0,0,0,6423998760,3149019
270210,에스알바이오텍,KONEX,일반기업부,4800,-370,-7.16,5290,5290,4400,1452,6661090,3872678400,806808
270520,지엔원에너지,KOSDAQ,벤처기업부,3180,110,3.58,3075,3225,3040,960541,3023605310,99244327440,31208908
270660,에브리봇,KOSDAQ,중견기업부,23500,0,0,23500,23800,23050,10504,245594400,1.43248E+11,6095671
270870,뉴트리,KOSDAQ,우량기업부,22150,-1200,-5.14,23400,23400,22150,58691,1315967200,2.01858E+11,9113224
271560,오리온,KOSPI,,105000,-1000,-0.94,106000,106500,104500,108722,11468667000,4.15129E+12,39536132
271850,다이오진,KONEX,일반기업부,3150,-50,-1.56,2930,3195,2920,1693,4949745,9837450000,3123000
271940,일진하이솔루스,KOSPI,,62200,-1900,-2.96,64100,64100,62000,140915,8806188400,2.25868E+12,36313190
271980,제일약품,KOSPI,,30800,100,0.33,30650,31250,30400,23434,721370550,4.5291E+11,14704872
272110,케이엔제이,KOSDAQ,중견기업부,15650,-650,-3.99,16650,16800,15550,75687,1199835600,1.15543E+11,7382908
272210,한화시스템,KOSPI,,15600,-200,-1.27,15950,15950,15500,473992,7418187950,2.94714E+12,188919389
272290,이녹스첨단소재,KOSDAQ,우량기업부,39850,-800,-1.97,41000,41300,39750,280962,11308736150,7.8272E+11,19641658
272450,진에어,KOSPI,,18200,-150,-0.82,18500,18500,18000,156673,2842552500,9.5004E+11,52200000
272550,삼양패키징,KOSPI,,23250,-150,-0.64,23400,23550,22700,35560,823331700,3.30378E+11,14209804
273060,와이즈버즈,KOSDAQ,중견기업부,1810,15,0.84,1795,1845,1795,29728,53746600,87896753020,48561742
273640,와이엠텍,KOSDAQ,벤처기업부,43100,900,2.13,41900,44850,41200,291886,12684525050,2.36317E+11,5483000
274090,켄코아에어로스페이스,KOSDAQ,기술성장기업부,13200,100,0.76,13150,13350,13050,51423,678869950,1.5555E+11,11784088
275630,에스에스알,KOSDAQ,벤처기업부,6140,-100,-1.6,6230,6320,6140,42887,266853350,36950452460,6017989
276240,엘리비젼,KONEX,일반기업부,681,73,12.01,520,695,520,1507,784308,4545266400,6674400
276730,제주맥주,KOSDAQ,기술성장기업부,2670,-60,-2.2,2705,2730,2670,218116,585560500,1.50843E+11,56495461
277070,린드먼아시아,KOSDAQ,중견기업부,5780,260,4.71,5520,5890,5510,88190,505090570,78937460000,13657000
277410,인산가,KOSDAQ,벤처기업부,2200,-20,-0.9,2200,2220,2185,104833,230649740,70099477800,31863399
277810,레인보우로보틱스,KOSDAQ,기술성장기업부,19150,-250,-1.29,19200,19750,18950,39376,757415100,3.08989E+11,16135214
277880,티에스아이,KOSDAQ,기술성장기업부,10750,-150,-1.38,10950,11000,10600,218963,2347129650,1.99243E+11,18534230
278280,천보,KOSDAQ,우량기업부,346100,-2000,-0.57,354600,360000,345900,94058,32969997100,3.461E+12,10000000
278650,노터스,KOSDAQ,벤처기업부,27700,500,1.84,28450,28600,27300,196340,5482870950,2.11957E+11,7651868
278990,EMB,KONEX,일반기업부,9590,-410,-4.1,10000,10500,9000,440,4057090,34794648980,3628222
279060,이노벡스,KONEX,일반기업부,3530,230,6.97,3495,3545,3320,12253,42595520,24120754750,6833075
279600,미디어젠,KOSDAQ,기술성장기업부,15800,0,0,16000,16200,15550,14667,232207300,74019539800,4684781
280360,롯데제과,KOSPI,,119000,-500,-0.42,119500,120000,118500,1042,124293000,7.63589E+11,6416717
281310,바이오시네틱스,KONEX,일반기업부,8980,510,6.02,8400,8980,8400,1081,9132800,23804992200,2650890
281740,레이크머티리얼즈,KOSDAQ,벤처기업부,4575,-145,-3.07,4670,4710,4530,967203,4427266025,3.00717E+11,65730548
281820,케이씨텍,KOSPI,,24000,-900,-3.61,24900,24900,23800,106768,2567618400,5.00677E+11,20861556
282330,BGF리테일,KOSPI,,151500,-2000,-1.3,153500,155000,151000,15820,2414105500,2.61851E+12,17283906
282690,동아타이어,KOSPI,,12900,-100,-0.77,13000,13050,12750,25679,330296350,1.77156E+11,13733015
282880,코윈테크,KOSDAQ,우량기업부,29400,-550,-1.84,29900,30050,29250,125714,3703253750,2.78566E+11,9475048
284620,카이노스메드,KOSDAQ,기술성장기업부,2675,-5,-0.19,2680,2680,2645,123955,330003425,2.8195E+11,105401704
284740,쿠쿠홈시스,KOSPI,,39800,-100,-0.25,39900,40200,39600,25322,1008149650,8.93006E+11,22437330
285130,SK케미칼,KOSPI,,146000,-500,-0.34,146000,147500,145500,58544,8566339000,2.57263E+12,17620780
285490,노바텍,KOSDAQ,벤처기업부,39600,-1000,-2.46,40400,41800,38850,131235,5274180250,3.99237E+11,10081744
285770,라이프사이언스테크놀로지,KONEX,일반기업부,1795,-5,-0.28,1800,1800,1600,49,81940,6363957100,3545380
286000,씨엔티드림,KONEX,일반기업부,7000,0,0,6950,7000,6800,64,442500,31747380000,4535340
286750,나노브릭,KOSDAQ,기술성장기업부,7360,-120,-1.6,7380,7520,7330,1795,13297610,68463220480,9302068
286940,롯데정보통신,KOSPI,,39900,-100,-0.25,40100,40850,39700,61143,2450899900,6.14314E+11,15396331
287410,제이시스메디칼,KOSDAQ,벤처기업부,6330,-90,-1.4,6360,6410,6250,517326,3265964510,4.51326E+11,71299472
288330,브릿지바이오테라퓨틱스,KOSDAQ,기술성장기업부,12000,0,0,12000,12150,11900,50060,601431200,2.36129E+11,19677395
288490,나라소프트,KONEX,일반기업부,161,0,0,0,0,0,0,0,5940417000,36897000
288620,에스퓨얼셀,KOSDAQ,벤처기업부,30950,50,0.16,30900,31300,30500,18464,568693400,2.1276E+11,6874316
289010,아이스크림에듀,KOSDAQ,우량기업부,7040,-10,-0.14,7050,7160,6950,52770,370612250,90562820480,12864037
289080,SV인베스트먼트,KOSDAQ,중견기업부,3180,-10,-0.31,3175,3215,3160,206329,655794605,1.69284E+11,53234000
289220,자이언트스텝,KOSDAQ,기술성장기업부,135200,1700,1.27,137000,142000,135100,368348,51037039600,1.30546E+12,9655765
290090,트윔,KOSDAQ,벤처기업부,36050,50,0.14,37500,40800,35550,1710183,65556646900,2.61539E+11,7254894
290120,대유에이피,KOSDAQ,중견기업부,6020,-80,-1.31,6160,6160,6010,7028,42530220,68830265980,11433599
290270,휴네시온,KOSDAQ,벤처기업부,6190,-180,-2.83,6370,6390,6180,69133,431029460,59471489680,9607672
290380,대유,KOSDAQ,중견기업부,6280,-140,-2.18,6430,6450,6280,172957,1094651230,88966248000,14166600
290510,코리아센터,KOSDAQ,우량기업부,7400,230,3.21,7170,7460,7120,437709,3199373710,5.63885E+11,76200637
290520,신도기연,KOSDAQ,우량기업부,16400,-250,-1.5,16850,17400,16300,315528,5317760150,1.32205E+11,8061280
290550,디케이티,KOSDAQ,우량기업부,13350,-350,-2.55,13500,13700,13200,159716,2139371200,2.19777E+11,16462666
290650,엘앤씨바이오,KOSDAQ,벤처기업부,33650,50,0.15,33650,33850,33000,113641,3789582750,7.63347E+11,22684891
290660,네오펙트,KOSDAQ,기술성장기업부,3095,85,2.82,3050,3145,3005,128827,398011690,58514936600,18906280
290670,대보마그네틱,KOSDAQ,중견기업부,32400,-350,-1.07,32800,32850,32200,19531,633165000,2.53514E+11,7824500
290690,소룩스,KOSDAQ,벤처기업부,10700,-250,-2.28,10850,11000,10650,23789,256745050,88348220100,8256843
290720,푸드나무,KOSDAQ,우량기업부,30550,-1300,-4.08,32500,32500,30550,11846,369390550,2.07924E+11,6806034
290740,액트로,KOSDAQ,벤처기업부,8240,-160,-1.9,8300,8350,8100,34422,281551190,82935690640,10065011
291230,엔피,KOSDAQ,중견기업부,17100,1200,7.55,16450,18250,16450,8617565,1.49332E+11,6.83997E+11,39999808
291650,압타머사이언스,KOSDAQ,기술성장기업부,17800,200,1.14,17800,18050,17350,27245,482062650,1.50697E+11,8466126
293480,하나제약,KOSPI,,19700,0,0,19850,19850,19500,18055,354405950,3.50127E+11,17772946
293490,카카오게임즈,KOSDAQ,우량기업부,101100,4800,4.98,96900,103000,96900,3679682,3.70239E+11,7.55157E+12,74694062
293580,나우IB,KOSDAQ,벤처기업부,9810,-30,-0.3,9820,9900,9680,32549,317254580,93950370000,9577000
293780,압타바이오,KOSDAQ,기술성장기업부,39250,700,1.82,38650,40650,38650,731397,29012287700,8.71211E+11,22196466
293940,신한알파리츠,KOSPI,,8020,0,0,8020,8030,7980,56708,453658220,4.19688E+11,52330123
294090,이오플로우,KOSDAQ,기술성장기업부,51200,500,0.99,50400,51600,50100,57534,2931142700,5.91086E+11,11544655
294140,레몬,KOSDAQ,기술성장기업부,5470,-130,-2.32,5570,5740,5460,144348,803492750,2.0239E+11,37000000
294570,쿠콘,KOSDAQ,벤처기업부,81800,4500,5.82,80800,83500,78100,326780,26552222800,6.60704E+11,8077071
294630,서남,KOSDAQ,기술성장기업부,3420,0,0,3455,3480,3405,28720,98377765,73150927200,21389160
294870,HDC현대산업개발,KOSPI,,23100,-250,-1.07,23250,23300,23000,109176,2526154200,1.52246E+12,65907330
297090,씨에스베어링,KOSDAQ,우량기업부,18400,-150,-0.81,18600,18600,17700,45646,832426650,1.76279E+11,9580400
297570,알로이스,KOSDAQ,벤처기업부,6690,70,1.06,6650,6930,6600,676432,4560883540,1.15934E+11,17329414
297890,HB솔루션,KOSDAQ,중견기업부,19550,1250,6.83,18300,19550,18100,119182,2252591050,3.26002E+11,16675289
298000,효성화학,KOSPI,,273500,8500,3.21,265500,274000,258500,34361,9162389000,8.72499E+11,3190126
298020,효성티앤씨,KOSPI,,523000,-8000,-1.51,532000,533000,519000,27669,14472965000,2.26338E+12,4327682
298040,효성중공업,KOSPI,,65700,0,0,65800,66900,65700,20136,1332898200,6.12623E+11,9324548
298050,효성첨단소재,KOSPI,,635000,-20000,-3.05,650000,655000,632000,56097,35900330000,2.84477E+12,4479948
298060,에스씨엠생명과학,KOSDAQ,기술성장기업부,15350,-900,-5.54,16100,16400,15150,104755,1616219850,1.84535E+11,12021854
298380,에이비엘바이오,KOSDAQ,기술성장기업부,20400,-350,-1.69,20750,20950,20100,164652,3362869950,9.61315E+11,47123275
298540,더네이쳐홀딩스,KOSDAQ,우량기업부,31250,-1700,-5.16,32950,32950,31000,179227,5706653850,4.54521E+11,14544656
298690,에어부산,KOSPI,,2375,-15,-0.63,2385,2390,2365,425728,1009933830,4.6056E+11,193920000
299030,하나기술,KOSDAQ,벤처기업부,53600,-1000,-1.83,55000,56000,53500,36495,1973362200,4.00562E+11,7473170
299170,더블유에스아이,KOSDAQ,중견기업부,2400,15,0.63,2405,2460,2360,32904,78534010,70171111200,29237963
299480,지앤이헬스케어,KONEX,일반기업부,1290,-10,-0.77,1290,1290,1290,1,1290,14319958470,11100743
299660,셀리드,KOSDAQ,기술성장기업부,53500,1000,1.9,52500,54200,52100,133700,7120636800,5.20619E+11,9731192
299670,에스엠비나,KONEX,일반기업부,3145,-115,-3.53,3145,3145,3145,1,3145,17140250000,5450000
299900,위지윅스튜디오,KOSDAQ,중견기업부,43000,2000,4.88,41900,43900,41600,1570993,67394252100,1.83749E+12,42732221
299910,베스파,KOSDAQ,관리종목(소속부없음),7520,-460,-5.76,8140,8150,7330,315639,2399431060,61716008320,8206916
300080,플리토,KOSDAQ,기술성장기업부,29500,-1200,-3.91,30350,30700,29100,83246,2477343450,1.53689E+11,5209811
300120,라온피플,KOSDAQ,벤처기업부,19400,1250,6.89,18350,19550,18200,221430,4234544450,2.04052E+11,10518156
300720,한일시멘트,KOSPI,,21500,-400,-1.83,21650,22650,21250,1004438,22053657000,1.48912E+12,69261540
301300,바이브컴퍼니,KOSDAQ,기술성장기업부,57600,1400,2.49,55700,61700,55700,369885,21711436900,3.10704E+11,5394170
302430,이노메트리,KOSDAQ,벤처기업부,14350,-100,-0.69,14550,14750,14100,20404,292439300,1.41107E+11,9833208
302440,SK바이오사이언스,KOSPI,,255000,6500,2.62,247500,255500,245500,488664,1.23282E+11,1.95075E+13,76500000
302550,리메드,KOSDAQ,기술성장기업부,27050,400,1.5,27200,27650,26800,54923,1493416450,1.654E+11,6114616
302920,더콘텐츠온,KONEX,일반기업부,8270,-20,-0.24,8100,8750,7880,194,1574620,37648008930,4552359
303030,지니틱스,KOSDAQ,벤처기업부,2730,30,1.11,2700,2780,2690,248783,682018955,97585673640,35745668
303360,프로테옴텍,KONEX,일반기업부,6560,10,0.15,6550,6560,6550,500,3275110,73319250400,11176715
303530,이노뎁,KOSDAQ,벤처기업부,29200,-600,-2.01,30400,30850,28250,1743120,51497099750,2.13234E+11,7302549
304100,솔트룩스,KOSDAQ,기술성장기업부,14800,150,1.02,14600,15100,14400,107906,1590368900,1.5098E+11,10201330
304840,피플바이오,KOSDAQ,기술성장기업부,15750,0,0,15800,15800,15450,39044,609225750,1.77108E+11,11244940
305090,마이크로디지탈,KOSDAQ,기술성장기업부,18050,1050,6.18,17150,18350,16900,60066,1063990150,1.31072E+11,7261600
306040,에스제이그룹,KOSDAQ,우량기업부,22350,250,1.13,22600,23300,22150,93600,2120607950,2.20501E+11,9865828
306200,세아제강,KOSPI,,98400,-200,-0.2,98600,99600,98300,3160,311171300,2.79092E+11,2836300
306620,네온테크,KOSDAQ,벤처기업부,4440,70,1.6,4400,4620,4310,1906813,8574275310,1.76774E+11,39813894
307180,아이엘사이언스,KOSDAQ,중견기업부,5500,200,3.77,5300,5550,5280,569318,3119693910,1.23399E+11,22436219
307280,원바이오젠,KOSDAQ,벤처기업부,2015,-35,-1.71,2070,2070,2010,191321,388488720,73455632120,36454408
307750,국전약품,KOSDAQ,우량기업부,10800,100,0.93,10850,11000,10650,794649,8588669050,5.29948E+11,49069269
307870,비투엔,KOSDAQ,벤처기업부,3800,135,3.68,3620,3800,3540,1088757,4124708470,1.14689E+11,30181200
307930,컴퍼니케이,KOSDAQ,중견기업부,8260,40,0.49,8160,8290,8110,56295,460233200,1.28939E+11,15610000
307950,현대오토에버,KOSPI,,114000,0,0,113500,116500,113500,42250,4841145500,3.12633E+12,27423982
308080,바이젠셀,KOSDAQ,기술성장기업부,33600,-1250,-3.59,35000,35000,33500,162347,5497840600,3.17039E+11,9435680
308100,까스텔바작,KOSDAQ,우량기업부,11700,-150,-1.27,11950,12200,11700,12915,153431550,77181390000,6596700
308170,센트랄모텍,KOSPI,,24000,-900,-3.61,24700,24900,24000,76155,1840945050,2.0664E+11,8610000
308700,테크엔,KONEX,일반기업부,1210,-100,-7.63,1495,1495,1210,2,2705,4840000000,4000000
309900,티티씨디펜스,KONEX,일반기업부,1950,0,0,0,0,0,0,0,19500000000,10000000
309930,오하임아이엔티,KOSDAQ,중견기업부,4940,-150,-2.95,4990,5110,4920,222796,1111198845,1.01308E+11,20507691
310200,애니플러스,KOSDAQ,중견기업부,6050,650,12.04,7020,7020,5690,31580292,1.94455E+11,1.77857E+11,29397849
310870,한국제8호스팩,KOSDAQ,SPAC(소속부없음),3430,235,7.36,3225,3780,3135,265382,928203540,11730600000,3420000
311060,엘에이티,KONEX,일반기업부,4385,-15,-0.34,4385,4385,4385,199,872615,11201526350,2554510
311320,지오엘리먼트,KOSDAQ,기술성장기업부,31850,-1150,-3.48,33600,34300,31500,190929,6252596900,1.9726E+11,6193410
311390,네오크레마,KOSDAQ,벤처기업부,16200,-100,-0.61,16350,16600,15500,476469,7706250400,1.18714E+11,7327995
311690,천랩,KOSDAQ,기술성장기업부,41250,-700,-1.67,41600,41900,40300,13875,571323950,2.41922E+11,5864772
312610,에이에프더블류,KOSDAQ,벤처기업부,6670,90,1.37,6680,7160,6660,367626,2545820440,1.35113E+11,20256888
313750,유안타제4호스팩,KOSDAQ,관리종목(소속부없음),2035,0,0,0,0,0,0,0,9462750000,4650000
313760,윌링스,KOSDAQ,중견기업부,18000,-2750,-13.25,20800,20900,17850,368449,7164011750,87516000000,4862000
314130,지놈앤컴퍼니,KOSDAQ,기술성장기업부,35900,-1800,-4.77,38000,38000,35900,61462,2241602100,4.84529E+11,13496620
314930,바이오다인,KOSDAQ,기술성장기업부,30000,1450,5.08,28550,30450,28550,59043,1761418950,1.85046E+11,6168195
315640,딥노이드,KOSDAQ,기술성장기업부,47150,4850,11.47,42300,47750,42300,335354,15358407750,2.18723E+11,4638873
316140,우리금융지주,KOSPI,,13500,0,0,13550,13600,13400,1498320,20255071800,9.82882E+12,728060549
317120,라닉스,KOSDAQ,기술성장기업부,10450,600,6.09,9990,10500,9720,757526,7699726000,1.00848E+11,9650500
317240,TS트릴리온,KOSDAQ,벤처기업부,928,-2,-0.22,937,960,928,50243,47141214,84526001184,91084053
317320,한화에스비아이스팩,KOSDAQ,관리종목(소속부없음),2035,0,0,0,0,0,0,0,8872600000,4360000
317330,덕산테코피아,KOSDAQ,우량기업부,31050,-2000,-6.05,32500,32900,30450,879622,27443519950,5.70619E+11,18377428
317400,자이에스앤디,KOSPI,,8980,-200,-2.18,9230,9230,8960,187022,1686459150,3.48267E+11,38782520
317530,캐리소프트,KOSDAQ,기술성장기업부,13950,-500,-3.46,14450,15000,13900,220483,3151929300,96257734200,6900196
317690,퀀타매트릭스,KOSDAQ,기술성장기업부,11150,50,0.45,11050,11300,11000,43887,487854400,1.65831E+11,14872724
317770,슈프리마아이디,KOSDAQ,벤처기업부,15750,-200,-1.25,15950,16000,15650,8519,134777500,48100815000,3054020
317830,에스피시스템스,KOSDAQ,벤처기업부,5900,100,1.72,5610,6100,5610,32324,189288760,48059630000,8145700
317850,대모,KOSDAQ,벤처기업부,5150,-130,-2.46,5230,5270,5130,20450,106352120,42870763000,8324420
317860,노드메이슨,KONEX,일반기업부,8800,150,1.73,8800,8800,8800,31450,251760000,33134270400,3765258
317870,엔바이오니아,KOSDAQ,기술성장기업부,11700,-550,-4.49,12350,12350,11700,33236,397904650,89774743500,7673055
318000,한국바이오젠,KOSDAQ,벤처기업부,9110,-240,-2.57,9350,9350,9100,82011,751100350,74490875750,8176825
318010,팜스빌,KOSDAQ,벤처기업부,10250,50,0.49,10200,10400,10050,24781,251785900,81275714500,7929338
318020,포인트모바일,KOSDAQ,벤처기업부,17950,650,3.76,17750,18700,17600,126502,2277208550,2.27288E+11,12662272
318410,비비씨,KOSDAQ,중견기업부,14800,50,0.34,14900,14950,14700,7107,105314200,82217596400,5555243
318660,타임기술,KONEX,일반기업부,1700,-100,-5.56,1790,1790,1700,773,1314190,3607571700,2122101
319400,현대무벡스,KOSDAQ,우량기업부,3025,-10,-0.33,3055,3055,2990,84054,252191900,3.17935E+11,105102324
319660,피에스케이,KOSDAQ,중견기업부,46950,-550,-1.16,47750,47850,46400,282012,13260616450,6.93218E+11,14765020
320000,윈텍,KOSDAQ,중견기업부,2660,20,0.76,2620,2665,2620,23503,62219095,49207733680,18499148
321260,프로이천,KOSDAQ,벤처기업부,3010,185,6.55,2830,3030,2830,95533,283279660,81065572840,26932084
321550,티움바이오,KOSDAQ,기술성장기업부,18950,-200,-1.04,19200,19450,18750,67650,1283950900,4.51425E+11,23821926
321820,와이더플래닛,KOSDAQ,기술성장기업부,19650,300,1.55,19500,19800,19050,24644,479568750,1.35536E+11,6897482
322000,현대에너지솔루션,KOSPI,,20800,-200,-0.95,21200,21250,20650,18886,394467300,2.3296E+11,11200000
322180,티라유텍,KOSDAQ,벤처기업부,10900,-50,-0.46,10800,10950,10700,3106,33684950,59582125000,5466250
322190,베른,KONEX,일반기업부,1200,-90,-6.98,1200,1335,1195,9155,10995840,10710236400,8925197
322310,오로스테크놀로지,KOSDAQ,벤처기업부,30500,1850,6.46,29050,32500,27800,969534,29492452350,2.8568E+11,9366542
322510,제이엘케이,KOSDAQ,기술성장기업부,5940,-40,-0.67,5940,6050,5910,25787,153544240,90056274660,15160989
322780,코퍼스코리아,KOSDAQ,벤처기업부,3480,175,5.3,3320,3485,3290,724596,2460869765,1.2443E+11,35755674
322970,무진메디,KONEX,일반기업부,4475,175,4.07,4300,4480,4200,112,499680,30337716550,6779378
323210,이베스트이안스팩1호,KOSDAQ,SPAC(소속부없음),2050,0,0,2065,2065,2040,30301,61947165,6560000000,3200000
323230,엠에프엠코리아,KOSDAQ,중견기업부,1455,-60,-3.96,1505,1525,1430,175088,255968030,29495265300,20271660
323280,신영스팩5호,KOSDAQ,SPAC(소속부없음),2050,-20,-0.97,2060,2120,2050,24196,49671010,7185250000,3505000
323350,다원넥스뷰,KONEX,일반기업부,80000,0,0,0,0,0,0,0,73400000000,917500
323410,카카오뱅크,KOSPI,,67900,3200,4.95,65000,68000,64500,2777810,1.85443E+11,3.22593E+13,475100237
323940,케이비제18호스팩,KOSDAQ,SPAC(소속부없음),2045,0,0,2050,2050,2035,16710,34081305,15995990000,7822000
323990,박셀바이오,KOSDAQ,기술성장기업부,55400,-1100,-1.95,56500,56800,55200,121978,6791008100,8.43354E+11,15223000
326030,SK바이오팜,KOSPI,,97800,-1700,-1.71,99500,99800,97600,136678,13423521000,7.65904E+12,78313250
327260,RF머트리얼즈,KOSDAQ,벤처기업부,27850,1250,4.7,26600,28250,26250,118966,3272524650,1.11368E+11,3998849
327610,펨토바이오메드,KONEX,일반기업부,18000,-450,-2.44,18500,18700,17200,189,3341500,1.50968E+11,8387122
327970,케어룸의료산업,KONEX,일반기업부,9500,690,7.83,9200,10000,9200,431,4075250,9500000000,1000000
328380,미래에셋대우스팩3호,KOSDAQ,SPAC(소속부없음),2065,0,0,2070,2070,2055,8634,17798075,13385330000,6482000
329020,오션스톤,KONEX,일반기업부,2090,-10,-0.48,2000,2090,2000,2,4090,1672000000,800000
329180,현대중공업,KOSPI,,114000,1500,1.33,113500,116000,112000,248119,28378717000,1.01201E+13,88773116
329560,상상인이안제2호스팩,KOSDAQ,SPAC(소속부없음),2065,15,0.73,2050,2065,2050,28795,59073740,7950250000,3850000
330350,위더스제약,KOSDAQ,우량기업부,9990,80,0.81,9980,10050,9900,22978,229270090,1.31754E+11,13188622
330590,롯데리츠,KOSPI,,5680,-10,-0.18,5680,5700,5640,216584,1227916410,1.38006E+12,242968884
330860,네패스아크,KOSDAQ,중견기업부,46050,-1500,-3.15,48100,48300,45950,168201,7855008200,5.61075E+11,12184045
330990,케이비제19호스팩,KOSDAQ,SPAC(소속부없음),2080,0,0,2095,2095,2060,188,392915,8946080000,4301000
331380,포커스에이치엔에스,KOSDAQ,벤처기업부,2720,-10,-0.37,2740,2765,2620,124954,334448285,49119343040,18058582
331520,교보9호스팩,KOSDAQ,SPAC(소속부없음),2155,10,0.47,2145,2170,2145,2359,5060090,8361400000,3880000
331660,한국미라클피플사,KONEX,일반기업부,12600,-350,-2.7,12600,12600,12600,2,25200,13860000000,1100000
331920,셀레믹스,KOSDAQ,기술성장기업부,13400,-700,-4.96,14100,14200,13200,75629,1023518650,1.094E+11,8164148
332290,대신밸런스제7호스팩,KOSDAQ,SPAC(소속부없음),2400,0,0,0,0,0,0,0,12492000000,5205000
332370,아이디피,KOSDAQ,중견기업부,7780,10,0.13,7770,7830,7730,11652,90715600,51634794140,6636863
332570,와이팜,KOSDAQ,우량기업부,8410,-340,-3.89,8720,8750,8410,145001,1237169890,3.12359E+11,37141356
332710,하나금융14호스팩,KOSDAQ,SPAC(소속부없음),2120,10,0.47,2145,2145,2105,1006,2117820,9349200000,4410000
333050,신한제6호스팩,KOSDAQ,SPAC(소속부없음),2070,-5,-0.24,2095,2095,2070,3493,7231110,10370700000,5010000
333430,일승,KOSDAQ,중견기업부,2510,15,0.6,2510,2515,2465,49589,123629520,77124134970,30726747
333620,엔시스,KOSDAQ,벤처기업부,20800,-900,-4.15,21650,22150,20800,191332,4079963200,2.19572E+11,10556344
334890,이지스밸류리츠,KOSPI,,5900,10,0.17,5890,5900,5840,60603,356165160,1.416E+11,24000000
334970,프레스티지바이오로직스,KOSDAQ,기술성장기업부,10800,-400,-3.57,11050,11350,10750,209019,2284350900,5.09829E+11,47206389
335810,프리시젼바이오,KOSDAQ,기술성장기업부,11050,50,0.45,11100,11300,10900,29250,322978300,1.25275E+11,11337060
335870,IBKS제12호스팩,KOSDAQ,SPAC(소속부없음),2160,0,0,2155,2165,2150,25108,54088585,6739200000,3120000
335890,비올,KOSDAQ,벤처기업부,1975,-25,-1.25,2000,2045,1975,72901,145094545,1.11042E+11,56223739
336040,이도바이오,KONEX,일반기업부,24000,550,2.35,23450,24000,23450,21,497950,94552200000,3939675
