종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
191420,테고사이언스,KOSDAQ,벤처기업부,24300,750,3.18,23700,24350,23600,16901,404335850,1.97045E+11,8108834
191600,블루탑,KONEX,일반기업부,10900,0,0,0,0,0,0,0,31065000000,2850000
192080,더블유게임즈,KOSPI,,66800,500,0.75,66400,68800,65700,299945,20117669800,1.22742E+12,18374502
192250,케이사인,KOSDAQ,벤처기업부,2455,-100,-3.91,2565,2575,2400,2650240,6568703555,1.73498E+11,70671257
192390,윈하이텍,KOSDAQ,중견기업부,4160,-30,-0.72,4220,4275,4130,63319,264682020,44332687360,10656896
192400,쿠쿠홀딩스,KOSPI,,20050,-2750,-12.06,22800,22900,19900,1334725,27511596350,7.13022E+11,35562185
192410,THQ,KOSDAQ,중견기업부,3120,-30,-0.95,3155,3220,3100,35195,111225585,90261284880,28929899
192440,슈피겐코리아,KOSDAQ,우량기업부,44750,-300,-0.67,45350,45550,44750,17120,770136700,2.78182E+11,6216363
192650,드림텍,KOSPI,,9900,-150,-1.49,10050,10200,9880,254708,2537416550,6.46898E+11,65343271
192820,코스맥스,KOSPI,,122500,-1000,-0.81,123500,126000,121000,61676,7568759000,1.39031E+12,11349509
193250,와이제이엠게임즈,KOSDAQ,중견기업부,2505,-200,-7.39,2690,2705,2495,3197994,8260578375,1.43245E+11,57183559
194370,제이에스코퍼레이션,KOSPI,,25600,-150,-0.58,25750,25950,24900,241991,6137094850,3.41391E+11,13335601
194480,데브시스터즈,KOSDAQ,벤처기업부,109800,-4600,-4.02,114400,115300,108100,216607,23946124300,1.25903E+12,11466600
194700,노바렉스,KOSDAQ,우량기업부,37200,200,0.54,37050,37850,36900,37487,1397169550,3.34939E+11,9003740
195500,마니커에프앤지,KOSDAQ,중견기업부,4805,-65,-1.33,4885,4920,4800,31602,153617060,75765240000,15768000
195870,해성디에스,KOSPI,,42550,350,0.83,42650,42850,42200,82977,3532837250,7.2335E+11,17000000
195940,HK이노엔,KOSDAQ,중견기업부,55100,-400,-0.72,55500,56600,55000,332174,18453145200,1.59264E+12,28904499
195990,에이비프로바이오,KOSDAQ,중견기업부,1065,-50,-4.48,1115,1120,1060,3613675,3893412775,2.67815E+11,251469584
196170,알테오젠,KOSDAQ,기술성장기업부,81100,900,1.12,81100,84100,80200,262806,21447907400,3.42763E+12,42264250
196300,애니젠,KOSDAQ,기술성장기업부,17350,50,0.29,17450,17750,17100,56894,989389650,97204346600,5602556
196450,코아시아옵틱스,KOSDAQ,중견기업부,2225,-45,-1.98,2275,2275,2200,81754,181493620,91742592850,41232626
196490,디에이테크놀로지,KOSDAQ,벤처기업부,8370,-150,-1.76,8650,8660,8110,1463476,12229661650,2.0134E+11,24054914
196700,웹스,KOSDAQ,벤처기업부,4565,-140,-2.98,4725,4760,4565,371285,1725184855,65572317360,14364144
197140,디지캡,KOSDAQ,벤처기업부,11350,1550,15.82,9690,11750,9690,1735294,18736382240,97691356800,8607168
198080,엔피디,KOSDAQ,우량기업부,3650,-40,-1.08,3730,3780,3630,374097,1383593810,78603425250,21535185
198440,고려시멘트,KOSDAQ,우량기업부,4515,335,8.01,4270,4695,4230,23158407,1.0417E+11,1.4439E+11,31979960
199150,데이터스트림즈,KONEX,일반기업부,14700,400,2.8,16400,16400,13150,3443,49742700,61589663100,4189773
199290,바이오프로테크,KONEX,일반기업부,2930,0,0,0,0,0,0,0,14318324000,4886800
199800,툴젠,KONEX,일반기업부,145500,2400,1.68,141500,145500,141500,13379,1927384500,9.91832E+11,6816713
199820,제일전기공업,KOSDAQ,벤처기업부,20250,-150,-0.74,20550,20550,20000,40091,812488200,2.24978E+11,11110000
200130,콜마비앤에이치,KOSDAQ,우량기업부,35300,-400,-1.12,36000,36400,35250,116180,4143448400,1.04289E+12,29543558
200230,텔콘RF제약,KOSDAQ,중견기업부,3250,-45,-1.37,3300,3365,3210,877171,2869278370,2.84404E+11,87509012
200350,래몽래인,KONEX,일반기업부,23350,650,2.86,22700,23700,22250,7646,177253550,1.16482E+11,4988519
200470,에이팩트,KOSDAQ,중견기업부,6130,-90,-1.45,6170,6260,6070,57964,355783350,1.07604E+11,17553680
200580,메디쎄이,KONEX,일반기업부,11200,-150,-1.32,11150,11200,11000,2254,25077100,41732084800,3726079
200670,휴메딕스,KOSDAQ,우량기업부,26300,-1150,-4.19,27700,27900,25550,119672,3172278050,2.62242E+11,9971194
200710,에이디테크놀로지,KOSDAQ,우량기업부,20800,-300,-1.42,21100,21400,20450,51539,1079049000,2.77261E+11,13329832
200780,비씨월드제약,KOSDAQ,우량기업부,16900,-100,-0.59,17000,17150,16600,57515,968711400,1.50281E+11,8892384
200880,서연이화,KOSPI,,7770,140,1.83,7700,7780,7560,151757,1166519410,2.10011E+11,27028437
201490,미투온,KOSDAQ,중견기업부,6750,-350,-4.93,7100,7200,6610,3215317,22419514830,2.1099E+11,31257770
202960,판도라티비,KONEX,일반기업부,3895,-605,-13.44,4500,4500,3825,105959,420695505,46411191890,11915582
203400,에이비온,KOSDAQ,기술성장기업부,15800,100,0.64,15700,16050,15250,95046,1491703700,2.81194E+11,17797072
203450,유니온커뮤니티,KOSDAQ,벤처기업부,4020,0,0,4025,4080,3960,23142,93365470,59009608140,14679007
203650,드림시큐리티,KOSDAQ,벤처기업부,4380,-120,-2.67,4505,4540,4340,528329,2331988485,2.21653E+11,50605754
203690,프로스테믹스,KOSDAQ,벤처기업부,2840,-20,-0.7,2845,2875,2830,59334,169298885,1.2995E+11,45756948
204020,그리티,KOSDAQ,중견기업부,2840,-45,-1.56,2910,2915,2800,53712,153055770,57218701200,20147430
204210,모두투어리츠,KOSPI,,4445,-15,-0.34,4465,4475,4410,13104,58178535,34790192675,7826815
204270,제이앤티씨,KOSDAQ,우량기업부,8260,-40,-0.48,8350,8460,8220,37815,314697220,4.77828E+11,57848466
204320,만도,KOSPI,,64000,1900,3.06,62700,64200,62500,465526,29658064400,3.00526E+12,46957120
204620,글로벌텍스프리,KOSDAQ,중견기업부,3510,-35,-0.99,3545,3610,3490,349591,1231756340,1.71066E+11,48736691
204630,스튜디오산타클로스,KOSDAQ,중견기업부,3160,-165,-4.96,3350,3350,3080,3515900,11200927660,1.17579E+11,37208655
204840,지엘팜텍,KOSDAQ,기술성장기업부,1110,-20,-1.77,1130,1150,1110,182938,205953715,57594396840,51886844
205100,엑셈,KOSDAQ,벤처기업부,4530,-120,-2.58,4655,4695,4530,409672,1877424515,1.59149E+11,35132273
205470,휴마시스,KOSDAQ,기술성장기업부,16750,-300,-1.76,17100,17150,16500,1087544,18200665750,5.73249E+11,34223815
205500,액션스퀘어,KOSDAQ,중견기업부,8640,-110,-1.26,9150,9170,8260,2041086,17574777280,3.57114E+11,41332645
206400,베노홀딩스,KOSDAQ,중견기업부,5820,0,0,5900,5960,5710,81859,476401210,1.3637E+11,23431311
206560,덱스터,KOSDAQ,기술성장기업부,23800,500,2.15,23550,25400,23300,3831913,93158141650,6.03524E+11,25358136
206640,바디텍메드,KOSDAQ,우량기업부,17150,-350,-2,17500,17550,16950,118449,2040982200,4.02795E+11,23486560
206650,유바이오로직스,KOSDAQ,기술성장기업부,46500,400,0.87,46100,47050,45900,388696,18075882400,1.68466E+12,36229307
206950,볼빅,KONEX,일반기업부,3840,0,0,0,0,0,0,0,16063998720,4183333
207490,에이펙스인텍,KONEX,일반기업부,8250,-950,-10.33,8850,8850,8200,100,838100,29700000000,3600000
207760,미스터블루,KOSDAQ,중견기업부,9040,0,0,9150,9310,8720,365471,3290148490,2.23845E+11,24761635
207940,삼성바이오로직스,KOSPI,,865000,-9000,-1.03,882000,889000,864000,45906,40168714000,5.72327E+13,66165000
208140,정다운,KOSDAQ,우량기업부,2860,-20,-0.69,2895,2925,2810,205166,586397510,93035296640,32529824
208340,파멥신,KOSDAQ,기술성장기업부,7480,-120,-1.58,7650,7690,7330,123265,926833210,1.92077E+11,25678786
208350,지란지교시큐리티,KOSDAQ,벤처기업부,5750,-30,-0.52,5800,5840,5740,31473,181900600,47762610750,8306541
208370,셀바스헬스케어,KOSDAQ,벤처기업부,2475,15,0.61,2465,2500,2455,41160,101451370,53659395900,21680564
208640,썸에이지,KOSDAQ,관리종목(소속부없음),2705,-85,-3.05,2810,2810,2675,675673,1831616145,3.69654E+11,136655762
208710,바이오로그디바이스,KOSDAQ,벤처기업부,3725,-375,-9.15,4040,4045,3720,8595881,32986160880,1.54332E+11,41431412
208850,이비테크,KONEX,일반기업부,5680,320,5.97,5360,5700,5360,80,452400,16019020000,2820250
208860,엔지스테크널러지,KOSDAQ,투자주의환기종목(소속부없음),2205,0,0,0,0,0,0,0,25233717915,11443863
208890,미래엔에듀파트너,KONEX,일반기업부,3400,-100,-2.86,3400,3400,3400,1,3400,10712788000,3150820
210120,빅텐츠,KONEX,일반기업부,11200,-300,-2.61,11200,11200,11200,20,224000,21224000000,1895000
210540,디와이파워,KOSPI,,12950,-200,-1.52,13200,13200,12900,67305,876508900,1.4299E+11,11041708
210980,SK디앤디,KOSPI,,30700,-350,-1.13,31100,31350,30500,21853,673238950,6.81238E+11,22190164
211050,인카금융서비스,KONEX,일반기업부,17600,0,0,17600,17800,17250,153,2671500,79094224000,4493990
211270,AP위성,KOSDAQ,벤처기업부,12250,-500,-3.92,12800,12900,12100,145785,1808466100,1.84758E+11,15082304
212310,휴벡셀,KONEX,일반기업부,7460,-140,-1.84,7600,7770,7300,11278,84532520,42491018620,5695847
212560,네오오토,KOSDAQ,우량기업부,8010,-150,-1.84,8160,8210,7910,34163,274631240,63078453630,7874963
213420,덕산네오룩스,KOSDAQ,우량기업부,58400,3000,5.42,56300,59000,56200,440237,25549012100,1.40218E+12,24010012
213500,한솔제지,KOSPI,,14200,-50,-0.35,14250,14400,14150,93061,1324085950,3.37968E+11,23800576
214150,클래시스,KOSDAQ,우량기업부,21450,-450,-2.05,21950,22250,21250,262040,5649881350,1.38818E+12,64716864
214180,민앤지,KOSDAQ,우량기업부,19350,550,2.93,18950,19950,18950,163336,3197815600,2.56527E+11,13257185
214260,라파스,KOSDAQ,기술성장기업부,52900,700,1.34,52300,53100,51600,61968,3241068700,4.54645E+11,8594416
214270,FSN,KOSDAQ,중견기업부,987,0,0,0,0,0,0,0,1.28871E+11,130568553
214310,에스엘바이오닉스,KOSDAQ,중견기업부,824,-13,-1.55,837,844,798,2257370,1830169330,34660581912,42063813
214320,이노션,KOSPI,,58300,-100,-0.17,58200,59500,58000,44144,2586486800,1.166E+12,20000000
214330,금호에이치티,KOSPI,,2490,-110,-4.23,2560,2745,2460,15298499,39932806135,3.4265E+11,137610598
214370,케어젠,KOSDAQ,중견기업부,67200,400,0.6,66600,67400,66600,5286,353895300,7.2193E+11,10743000
214390,경보제약,KOSPI,,9950,-200,-1.97,10200,10300,9940,51725,518681110,2.37873E+11,23906860
214420,토니모리,KOSPI,,6770,-120,-1.74,6890,6960,6710,20782,141378220,1.24458E+11,18383721
214430,아이쓰리시스템,KOSDAQ,우량기업부,16950,-100,-0.59,17050,17100,16750,13303,225145450,1.2046E+11,7106760
214450,파마리서치,KOSDAQ,우량기업부,88200,-500,-0.56,90000,91000,87900,40338,3578830100,8.91872E+11,10111930
214610,미코바이오메드,KOSDAQ,기술성장기업부,10600,-500,-4.5,11100,11100,10400,213807,2294412450,1.93886E+11,18291100
214680,디알텍,KOSDAQ,벤처기업부,1525,-20,-1.29,1545,1555,1510,181474,276918155,86289741425,56583437
214870,뉴지랩파마,KOSDAQ,중견기업부,13200,-50,-0.38,13350,13350,12650,484122,6283491400,4.04801E+11,30666778
215000,골프존,KOSDAQ,우량기업부,168500,5500,3.37,163100,171600,160900,177469,29731404200,1.05741E+12,6275415
215050,비엔디생활건강,KONEX,일반기업부,1600,-40,-2.44,1600,1600,1600,619,990400,3394665600,2121666
215090,휴센텍,KOSDAQ,중견기업부,1860,-185,-9.05,1975,2020,1840,4135502,7994837255,1.49348E+11,80294434
215100,로보로보,KOSDAQ,벤처기업부,3650,-55,-1.48,3760,3760,3610,103262,380158365,74271857100,20348454
215200,메가스터디교육,KOSDAQ,우량기업부,77900,200,0.26,79000,80000,77500,51513,4060843600,9.2404E+11,11861880
215360,우리산업,KOSDAQ,우량기업부,23750,-150,-0.63,24000,24300,23250,91463,2176109700,2.16889E+11,9132163
215380,우정바이오,KOSDAQ,벤처기업부,5810,-160,-2.68,5930,6020,5810,22360,132094200,70259900060,12092926
215480,토박스코리아,KOSDAQ,중견기업부,1480,35,2.42,1445,1480,1415,1135127,1646308750,71150687720,48074789
215570,크로넥스,KONEX,일반기업부,4750,10,0.21,4720,4800,4300,9720,45173265,24120770750,5078057
215600,신라젠,KOSDAQ,관리종목(소속부없음),12100,0,0,0,0,0,0,0,1.24469E+12,102867125
215790,이노인스트루먼트,KOSDAQ,중견기업부,2135,-25,-1.16,2165,2195,2115,179542,384931940,86004523115,40283149
216050,인크로스,KOSDAQ,중견기업부,46500,-450,-0.96,46700,47500,46450,5251,245282850,3.7464E+11,8056777
216080,제테마,KOSDAQ,기술성장기업부,26700,-100,-0.37,26800,27050,26250,26861,714737200,4.74351E+11,17765959
216280,원텍,KONEX,일반기업부,28500,0,0,0,0,0,0,0,1.80406E+11,6330040
216400,인바이츠바이오코아,KONEX,일반기업부,10300,-100,-0.96,10000,10450,10000,721,7430150,79426544500,7711315
217190,제너셈,KOSDAQ,벤처기업부,9410,10,0.11,9450,9450,9150,9252,86276840,82517927340,8769174
217270,넵튠,KOSDAQ,중견기업부,26900,-350,-1.28,27250,28050,25200,1099491,29484437400,8.54175E+11,31753722
217320,썬테크,KONEX,일반기업부,8600,-840,-8.9,9400,9400,8600,25,225000,9030000000,1050000
217330,싸이토젠,KOSDAQ,기술성장기업부,67200,0,0,67000,69100,66600,63782,4367264200,3.80612E+11,5663864
217480,에스디생명공학,KOSDAQ,중견기업부,3190,-140,-4.2,3350,3350,3190,81951,266591770,71504060540,22415066
217500,러셀,KOSDAQ,벤처기업부,3555,-65,-1.8,3675,3675,3540,152921,549504625,1.13092E+11,31812000
217600,켐온,KOSDAQ,중견기업부,3270,-55,-1.65,3330,3370,3260,516259,1706178795,2.08827E+11,63861340
217620,디딤,KOSDAQ,중견기업부,1610,-90,-5.29,1695,1705,1605,199382,330261100,61243358330,38039353
217730,강스템바이오텍,KOSDAQ,기술성장기업부,3305,-75,-2.22,3395,3435,3275,393632,1314323480,1.25385E+11,37937925
217820,엔에스,KOSDAQ,우량기업부,10750,50,0.47,10650,10800,10500,81734,870660500,1.23767E+11,11513237
217880,틸론,KONEX,일반기업부,14500,50,0.35,15000,15000,14300,436,6390150,64239553000,4430314
217910,에스제이켐,KONEX,일반기업부,530,8,1.53,530,540,500,1738,905150,6884976660,12990522
217950,파마리서치바이오,KONEX,일반기업부,35300,300,0.86,34550,35600,34550,3023,105217200,1.42944E+11,4049391
218150,미래생명자원,KOSDAQ,벤처기업부,5260,150,2.94,5120,5580,5080,6244038,33351116340,98211711280,18671428
218410,RFHIC,KOSDAQ,우량기업부,30800,-200,-0.65,31450,31450,30700,77018,2387283550,8.20747E+11,26647620
219130,타이거일렉,KOSDAQ,중견기업부,14700,-100,-0.68,14650,14950,14450,10976,160851950,92820063000,6314290
219420,링크제니시스,KOSDAQ,기술성장기업부,7560,-220,-2.83,7840,7900,7390,137364,1041313840,86709472920,11469507
219550,디와이디대양,KOSDAQ,중견기업부,4300,-95,-2.16,4395,4420,4145,34698,148333510,34325979800,7982786
219750,지티지웰니스,KOSDAQ,관리종목(소속부없음),2930,-90,-2.98,3010,3030,2700,295600,845319620,51101508840,17440788
220100,퓨쳐켐,KOSDAQ,기술성장기업부,19650,400,2.08,19050,20150,18900,431990,8401041650,2.68143E+11,13645971
220180,핸디소프트,KOSDAQ,벤처기업부,3400,-50,-1.45,3455,3480,3400,8273,28302815,65987200000,19408000
220260,켐트로스,KOSDAQ,벤처기업부,13950,-50,-0.36,13950,14250,13750,712087,9951643250,3.70488E+11,26558307
220630,맘스터치,KOSDAQ,우량기업부,4975,-5,-0.1,4915,4980,4915,348383,1721137370,5.06542E+11,101817531
221610,자안바이오,KOSDAQ,관리종목(소속부없음),2995,0,0,0,0,0,0,0,19931117015,6654797
221800,유투바이오,KONEX,일반기업부,20000,1000,5.26,20000,20000,20000,11,220000,50510200000,2525510
221840,하이즈항공,KOSDAQ,중견기업부,5270,70,1.35,5200,5360,5170,55566,289733970,93258800090,17696167
221980,케이디켐,KOSDAQ,중견기업부,16300,150,0.93,16250,16350,16150,5768,93753600,65767240000,4034800
222040,코스맥스엔비티,KOSDAQ,중견기업부,8120,-10,-0.12,8110,8150,8000,50309,405552200,1.67499E+11,20628000
222080,씨아이에스,KOSDAQ,중견기업부,16750,-350,-2.05,17100,17400,16700,2251373,38303700750,9.62986E+11,57491676
222110,팬젠,KOSDAQ,기술성장기업부,8350,-140,-1.65,8560,8560,8350,2794,23474900,89090575500,10669530
222160,바이옵트로,KONEX,일반기업부,8960,-30,-0.33,8980,9160,8820,30942,278359500,63561039360,7093866
222420,쎄노텍,KOSDAQ,중견기업부,1945,-65,-3.23,2000,2015,1930,393731,771601365,78107650375,40158175
222670,플럼라인생명과학,KONEX,일반기업부,7730,-10,-0.13,7610,7740,7610,123,946890,22200946500,2872050
222800,심텍,KOSDAQ,우량기업부,31100,250,0.81,31250,31950,30700,911699,28580981500,9.90664E+11,31854143
222810,마이더스AI,KOSDAQ,관리종목(소속부없음),291,-11,-3.64,302,308,291,878488,261982935,41097142554,141227294
222980,한국맥널티,KOSDAQ,벤처기업부,6960,-190,-2.66,7170,7300,6900,125183,878330440,73322173200,10534795
223220,아이피몬스터,KONEX,일반기업부,638,0,0,0,0,0,0,0,14925135940,23393630
223250,드림씨아이에스,KOSDAQ,중견기업부,10650,-350,-3.18,11000,11150,10650,21336,230269350,60268925100,5659054
223310,경남제약헬스케어,KOSDAQ,관리종목(소속부없음),3320,0,0,0,0,0,0,0,44267239920,13333506
224020,에스케이씨에스,KONEX,일반기업부,4600,0,0,4595,4600,4595,114,523855,15546095600,3379586
224060,코디엠,KOSDAQ,중견기업부,240,-2,-0.83,241,244,237,2546436,610205194,65702421120,273760088
224110,에이텍티앤,KOSDAQ,벤처기업부,23150,-1550,-6.28,24450,24750,22950,101238,2393632300,1.23621E+11,5340000
224760,엔에스컴퍼니,KONEX,일반기업부,5830,-860,-12.86,6500,6500,5830,201,1305830,22968451000,3939700
224810,엄지하우스,KONEX,일반기업부,4850,-50,-1.02,4400,4850,4400,354,1707980,20370000000,4200000
225190,삼양옵틱스,KOSDAQ,중견기업부,11600,0,0,11600,11700,11500,31483,365956050,1.17262E+11,10108800
225220,제놀루션,KOSDAQ,기술성장기업부,13800,-250,-1.78,14000,14100,13750,51448,714955750,1.32027E+11,9567180
225330,씨엠에스에듀,KOSDAQ,우량기업부,6970,90,1.31,6880,7050,6870,102558,716664520,1.29883E+11,18634628
225430,케이엠제약,KOSDAQ,중견기업부,2160,-25,-1.14,2185,2195,2145,64296,139037015,60236028000,27887050
225530,보광산업,KOSDAQ,벤처기업부,7750,-200,-2.52,8040,8240,7600,1074710,8417148700,2.81625E+11,36338727
225570,넷게임즈,KOSDAQ,중견기업부,19750,0,0,19400,19850,19000,3652850,70929414050,5.69807E+11,28850967
225590,패션플랫폼,KOSDAQ,중견기업부,2160,-150,-6.49,2285,2300,2150,959477,2125224745,57535300080,26636713
225850,미애부,KONEX,일반기업부,283,0,0,0,0,0,0,0,1414575217,4998499
225860,엠앤씨생명과학,KONEX,일반기업부,75,0,0,0,0,0,0,0,1277785350,17037138
226320,잇츠한불,KOSPI,,21900,-300,-1.35,22300,22500,21850,16940,373438150,4.80252E+11,21929315
226330,신테카바이오,KOSDAQ,기술성장기업부,11250,-350,-3.02,11600,11750,11050,97302,1096860100,1.51875E+11,13500016
226340,본느,KOSDAQ,중견기업부,2785,-45,-1.59,2830,2870,2735,1126689,3144514180,85498374860,30699596
226360,KH E&T,KOSDAQ,벤처기업부,1630,140,9.4,1520,1735,1520,2820928,4539901600,98166694580,60224966
226400,오스테오닉,KOSDAQ,기술성장기업부,3590,-90,-2.45,3605,3710,3540,24999,90029520,60215263860,16773054
226440,한송네오텍,KOSDAQ,벤처기업부,1735,-125,-6.72,1845,2100,1690,66579762,1.29208E+11,99253971500,57206900
226950,올릭스,KOSDAQ,기술성장기업부,39000,-200,-0.51,39700,40450,38300,68703,2688869050,5.34423E+11,13703160
227100,에이치앤비디자인,KOSDAQ,벤처기업부,9990,-110,-1.09,10050,10450,9990,81671,827839510,48695246010,4874399
227420,도부마스크,KONEX,일반기업부,2475,-375,-13.16,2450,2700,2450,3291,8168190,21323617425,8615603
227610,아우딘퓨쳐스,KOSDAQ,중견기업부,1455,-35,-2.35,1505,1510,1425,76655,112722300,32270223840,22178848
227840,현대코퍼레이션홀딩스,KOSPI,,12900,-50,-0.39,12950,13050,12750,12666,163299600,1.17401E+11,9100836
227950,엔투텍,KOSDAQ,중견기업부,1980,-35,-1.74,2020,2070,1955,867916,1736755815,1.41692E+11,71561429
228340,동양파일,KOSDAQ,중견기업부,4595,-55,-1.18,4650,4705,4555,25578,117804455,91900000000,20000000
228670,레이,KOSDAQ,우량기업부,29600,-250,-0.84,29900,30150,29150,48490,1427433100,3.93873E+11,13306534
228760,지노믹트리,KOSDAQ,기술성장기업부,13150,-200,-1.5,13400,13750,13000,37631,499075550,2.67307E+11,20327512
228850,레이언스,KOSDAQ,우량기업부,12950,-300,-2.26,13300,13350,12800,59392,774578500,2.14854E+11,16591014
229000,젠큐릭스,KOSDAQ,기술성장기업부,18400,150,0.82,18250,18600,18000,16032,291965050,1.20675E+11,6558421
229500,노브메타파마,KONEX,일반기업부,21500,-550,-2.49,22800,22800,21050,3358,71848050,1.92702E+11,8962867
229640,LS전선아시아,KOSPI,,8460,80,0.95,8460,8550,8390,120021,1017581360,2.59086E+11,30624879
230240,에치에프알,KOSDAQ,중견기업부,21800,-150,-0.68,21950,22100,21400,31972,693607900,2.80828E+11,12882020
230360,에코마케팅,KOSDAQ,벤처기업부,17300,-350,-1.98,17800,17850,17300,97222,1697109950,5.66281E+11,32733029
230980,에이트원,KOSDAQ,벤처기업부,1955,-55,-2.74,2010,2055,1945,833086,1646971695,1.13132E+11,57868076
232140,와이아이케이,KOSDAQ,우량기업부,5170,-130,-2.45,5300,5390,5150,219655,1154662260,4.24174E+11,82045350
232530,이엠티,KONEX,일반기업부,11350,50,0.44,11450,12950,11050,817,10434500,1.69905E+11,14969643
232680,라온테크,KOSDAQ,기술성장기업부,27900,900,3.33,27200,29900,27200,48068,1362533900,1.36869E+11,4905705
232830,시큐센,KONEX,일반기업부,3600,-5,-0.14,3690,3690,3500,531,1917680,34232515200,9509032
233250,메디안디노스틱,KONEX,일반기업부,34950,1000,2.95,34000,35000,34000,4,137950,61041363300,1746534
233990,질경이,KONEX,일반기업부,900,0,0,860,918,860,9727,8656252,12569684400,13966316
234070,에이원알폼,KONEX,일반기업부,24850,0,0,0,0,0,0,0,85330178500,3433810
234080,JW생명과학,KOSPI,,15550,-450,-2.81,16000,16000,15500,41465,650479100,2.46227E+11,15834554
234100,세원,KOSDAQ,우량기업부,5310,-150,-2.75,5500,5580,5190,1646243,8893825480,1.77788E+11,33481747
234300,에스트래픽,KOSDAQ,중견기업부,5960,-90,-1.49,6020,6080,5950,159230,954940600,1.24124E+11,20826160
234340,세틀뱅크,KOSDAQ,우량기업부,32500,-350,-1.07,33300,33400,32450,41268,1354326800,3.07223E+11,9453000
234690,녹십자웰빙,KOSDAQ,우량기업부,11250,100,0.9,11200,11300,11000,111925,1244497400,1.99713E+11,17752276
234920,자이글,KOSDAQ,벤처기업부,3595,-45,-1.24,3640,3645,3590,9850,35643270,48643621450,13530910
235980,메드팩토,KOSDAQ,기술성장기업부,62900,-2400,-3.68,66200,67400,62900,165483,10717490600,1.2901E+12,20510342
236030,씨알푸드,KONEX,일반기업부,8240,260,3.26,6810,8240,6810,3,23030,16315200000,1980000
236200,슈프리마,KOSDAQ,우량기업부,24650,-450,-1.79,25100,25100,24650,15122,376098700,1.77314E+11,7193273
236340,메디젠휴먼케어,KONEX,일반기업부,5940,-460,-7.19,6000,6190,5660,2844,16625240,14287963140,2405381
236810,엔비티,KOSDAQ,기술성장기업부,17800,0,0,18100,18300,17600,23498,419203050,1.51081E+11,8487713
237690,에스티팜,KOSDAQ,중견기업부,93200,-900,-0.96,95200,97700,92400,139302,13191881900,1.73874E+12,18656000
237750,피앤씨테크,KOSDAQ,중견기업부,7340,-80,-1.08,7420,7530,7290,40852,301600960,47685044000,6496600
237820,플레이디,KOSDAQ,중견기업부,7510,-10,-0.13,7590,7600,7370,16473,122670400,96331821400,12827140
237880,클리오,KOSDAQ,우량기업부,21950,-500,-2.23,22550,22600,21750,96290,2127762750,3.81777E+11,17393012
238090,앤디포스,KOSDAQ,벤처기업부,9000,-150,-1.64,9200,9230,8950,143498,1296530300,2.12446E+11,23605146
238120,얼라인드,KOSDAQ,기술성장기업부,8790,-310,-3.41,9150,9200,8750,20403,182314650,63195247920,7189448
238170,엔에스엠,KONEX,일반기업부,1050,-35,-3.23,1080,1080,1035,24993,26120300,21813418200,20774684
238200,비피도,KOSDAQ,기술성장기업부,11150,-100,-0.89,11250,11600,10950,69275,781030550,91207000000,8180000
238490,힘스,KOSDAQ,우량기업부,9870,250,2.6,9640,9990,9640,105718,1045278660,1.11652E+11,11312236
238500,로보쓰리,KONEX,일반기업부,779,-89,-10.25,868,868,779,26491,21420366,12524716818,16077942
239340,줌인터넷,KOSDAQ,중견기업부,5160,-190,-3.55,5380,5420,5110,183037,962372760,1.39215E+11,26979634
239610,에이치엘사이언스,KOSDAQ,우량기업부,36200,-550,-1.5,36400,37000,36150,4342,158838900,1.95195E+11,5392115
239890,피엔에이치테크,KOSDAQ,기술성장기업부,36600,0,0,36600,37200,36000,17771,648878900,1.65286E+11,4516016
240340,인터코스,KONEX,일반기업부,999,0,0,0,0,0,0,0,3342976677,3346323
240810,원익IPS,KOSDAQ,우량기업부,40200,100,0.25,40600,41050,40000,161290,6505365500,1.97317E+12,49083901
241520,DSC인베스트먼트,KOSDAQ,벤처기업부,5790,-200,-3.34,6140,6140,5790,570607,3379771420,1.61028E+11,27811403
241560,두산밥캣,KOSPI,,40100,500,1.26,40000,41450,39900,214317,8724706000,4.01999E+12,100249166
241590,화승엔터프라이즈,KOSPI,,17150,300,1.78,17150,17500,16950,164952,2824699600,1.03879E+12,60570805
241690,유니테크노,KOSDAQ,우량기업부,10100,-1250,-11.01,11350,11400,9960,2483420,25024664026,2.52617E+11,25011565
241710,코스메카코리아,KOSDAQ,우량기업부,15000,-150,-0.99,15350,15350,14800,23659,354914200,1.602E+11,10680000
241770,메카로,KOSDAQ,투자주의환기종목(소속부없음),11600,-250,-2.11,11850,11950,11550,8972,104900150,1.18235E+11,10192640
241790,오션브릿지,KOSDAQ,우량기업부,14550,-350,-2.35,14850,15000,14550,49020,721050500,1.45538E+11,10002634
241820,피씨엘,KOSDAQ,기술성장기업부,46250,50,0.11,46500,46800,45000,29966,1374794000,4.66635E+11,10089397
241840,에이스토리,KOSDAQ,중견기업부,30950,-50,-0.16,31050,32100,30750,280322,8792849600,2.95008E+11,9531760
242040,나무기술,KOSDAQ,기술성장기업부,2995,-145,-4.62,3140,3175,2920,2163747,6496946505,1.02554E+11,34241700
242350,피엔아이컴퍼니,KONEX,일반기업부,2035,255,14.33,1705,2045,1705,27015,54034405,9689693200,4761520
243070,휴온스,KOSDAQ,우량기업부,50300,-900,-1.76,51700,51900,50000,33586,1696752100,5.46241E+11,10859671
